batting_team,bowling_team,match_id,start_date,striker,Batsman_runs,Balls,Fours,Sixes,Fifties,Hundreds,Duck,dreamll_score,strike_rate,bowler,type
Kolkata Knight Riders,Mumbai Indians,829805,2015-05-14,AD Russell,2,4,0.0,0.0,0,0,0,6.0,50.0,SL Malinga,caught
Kolkata Knight Riders,Mumbai Indians,829805,2015-05-14,G Gambhir,38,30,5.0,0.0,0,0,0,47.0,126.66666666666666,J Suchith,bowled
Kolkata Knight Riders,Mumbai Indians,829805,2015-05-14,MK Pandey,1,1,0.0,0.0,0,0,0,5.0,100.0,Harbhajan Singh,run out
Kolkata Knight Riders,Mumbai Indians,829805,2015-05-14,PP Chawla,1,8,0.0,0.0,0,0,0,5.0,12.5,0,0
Kolkata Knight Riders,Mumbai Indians,829805,2015-05-14,RV Uthappa,25,21,3.0,1.0,0,0,0,34.0,119.04761904761904,Harbhajan Singh,caught
Kolkata Knight Riders,Mumbai Indians,829805,2015-05-14,SA Yadav,11,5,2.0,0.0,0,0,0,17.0,220.00000000000003,MJ McClenaghan,caught
Kolkata Knight Riders,Mumbai Indians,829805,2015-05-14,Shakib Al Hasan,23,16,3.0,0.0,0,0,0,30.0,143.75,R Vinay Kumar,caught
Kolkata Knight Riders,Mumbai Indians,829805,2015-05-14,UT Yadav,5,2,1.0,0.0,0,0,0,10.0,250.0,0,0
Kolkata Knight Riders,Mumbai Indians,829805,2015-05-14,YK Pathan,52,40,5.0,2.0,1,0,0,73.0,130.0,KA Pollard,caught
Mumbai Indians,Kolkata Knight Riders,829805,2015-05-14,AT Rayudu,2,3,0.0,0.0,0,0,0,6.0,66.66666666666666,Shakib Al Hasan,caught
Mumbai Indians,Kolkata Knight Riders,829805,2015-05-14,HH Pandya,61,34,8.0,2.0,1,0,0,85.0,179.41176470588235,0,0
Mumbai Indians,Kolkata Knight Riders,829805,2015-05-14,KA Pollard,33,40,1.0,1.0,0,0,0,40.0,82.5,0,0
Mumbai Indians,Kolkata Knight Riders,829805,2015-05-14,LMP Simmons,14,16,1.0,1.0,0,0,0,21.0,87.5,M Morkel,caught
Mumbai Indians,Kolkata Knight Riders,829805,2015-05-14,PA Patel,21,14,3.0,0.0,0,0,0,28.0,150.0,Shakib Al Hasan,caught
Mumbai Indians,Kolkata Knight Riders,829805,2015-05-14,RG Sharma,30,22,5.0,0.0,0,0,0,39.0,136.36363636363637,SP Narine,bowled
