batting_team,bowling_team,match_id,start_date,striker,Batsman_runs,Balls,Fours,Sixes,Fifties,Hundreds,Duck,dreamll_score,strike_rate,bowler,type
Gujarat Titans,Rajasthan Royals,1304070,2022-04-14,A Manohar,43,29,4.0,2.0,0,0,0,55.0,148.27586206896552,YS Chahal,caught
Gujarat Titans,Rajasthan Royals,1304070,2022-04-14,DA Miller,31,14,5.0,1.0,0,0,0,42.0,221.42857142857144,0,0
Gujarat Titans,Rajasthan Royals,1304070,2022-04-14,HH Pandya,87,54,8.0,4.0,1,0,0,115.0,161.11111111111111,0,0
Gujarat Titans,Rajasthan Royals,1304070,2022-04-14,MS Wade,12,6,3.0,0.0,0,0,0,19.0,200.0,M Prasidh Krishna,run out
Gujarat Titans,Rajasthan Royals,1304070,2022-04-14,Shubman Gill,13,14,2.0,0.0,0,0,0,19.0,92.85714285714286,R Parag,caught
Gujarat Titans,Rajasthan Royals,1304070,2022-04-14,V Shankar,2,7,0.0,0.0,0,0,0,6.0,28.57142857142857,KR Sen,caught
Rajasthan Royals,Gujarat Titans,1304070,2022-04-14,D Padikkal,0,1,0.0,0.0,0,0,1,2.0,0.0,Yash Dayal,caught
Rajasthan Royals,Gujarat Titans,1304070,2022-04-14,HE van der Dussen,6,11,0.0,0.0,0,0,0,10.0,54.54545454545454,Yash Dayal,caught
Rajasthan Royals,Gujarat Titans,1304070,2022-04-14,JC Buttler,54,24,8.0,3.0,1,0,0,80.0,225.0,LH Ferguson,bowled
Rajasthan Royals,Gujarat Titans,1304070,2022-04-14,JDS Neesham,17,15,1.0,0.0,0,0,0,22.0,113.33333333333331,HH Pandya,caught and bowled
Rajasthan Royals,Gujarat Titans,1304070,2022-04-14,KR Sen,0,3,0.0,0.0,0,0,1,2.0,0.0,0,0
Rajasthan Royals,Gujarat Titans,1304070,2022-04-14,M Prasidh Krishna,4,7,0.0,0.0,0,0,0,8.0,57.14285714285714,0,0
Rajasthan Royals,Gujarat Titans,1304070,2022-04-14,R Ashwin,8,8,0.0,1.0,0,0,0,14.0,100.0,LH Ferguson,caught
Rajasthan Royals,Gujarat Titans,1304070,2022-04-14,R Parag,18,16,1.0,1.0,0,0,0,25.0,112.5,LH Ferguson,caught
Rajasthan Royals,Gujarat Titans,1304070,2022-04-14,SO Hetmyer,29,18,2.0,1.0,0,0,0,37.0,161.11111111111111,Mohammed Shami,caught
Rajasthan Royals,Gujarat Titans,1304070,2022-04-14,SV Samson,11,11,0.0,1.0,0,0,0,17.0,100.0,LH Ferguson,run out
Rajasthan Royals,Gujarat Titans,1304070,2022-04-14,YS Chahal,5,8,0.0,0.0,0,0,0,9.0,62.5,Yash Dayal,caught
