batting_team,bowling_team,match_id,start_date,striker,Batsman_runs,Balls,Fours,Sixes,Fifties,Hundreds,Duck,dreamll_score,strike_rate,bowler,type
Kolkata Knight Riders,Royal Challengers Bangalore,548344,2012-04-28,BB McCullum,43,38,8.0,0.0,0,0,0,55.0,113.1578947368421,DL Vettori,bowled
Kolkata Knight Riders,Royal Challengers Bangalore,548344,2012-04-28,G Gambhir,93,54,9.0,5.0,1,0,0,124.0,172.22222222222223,Z Khan,caught
Kolkata Knight Riders,Royal Challengers Bangalore,548344,2012-04-28,JH Kallis,41,27,1.0,3.0,0,0,0,52.0,151.85185185185185,R Vinay Kumar,caught
Kolkata Knight Riders,Royal Challengers Bangalore,548344,2012-04-28,MK Tiwary,1,1,0.0,0.0,0,0,0,5.0,100.0,0,0
Kolkata Knight Riders,Royal Challengers Bangalore,548344,2012-04-28,YK Pathan,7,4,0.0,1.0,0,0,0,13.0,175.0,R Vinay Kumar,caught
Royal Challengers Bangalore,Kolkata Knight Riders,548344,2012-04-28,AB de Villiers,0,1,0.0,0.0,0,0,1,2.0,0.0,JH Kallis,caught
Royal Challengers Bangalore,Kolkata Knight Riders,548344,2012-04-28,CH Gayle,86,59,7.0,6.0,1,0,0,117.0,145.76271186440678,LR Shukla,caught
Royal Challengers Bangalore,Kolkata Knight Riders,548344,2012-04-28,DL Vettori,4,4,0.0,0.0,0,0,0,8.0,100.0,0,0
Royal Challengers Bangalore,Kolkata Knight Riders,548344,2012-04-28,MA Agarwal,10,13,1.0,0.0,0,0,0,15.0,76.92307692307693,SP Narine,bowled
Royal Challengers Bangalore,Kolkata Knight Riders,548344,2012-04-28,R Vinay Kumar,0,1,0.0,0.0,0,0,1,2.0,0.0,0,0
Royal Challengers Bangalore,Kolkata Knight Riders,548344,2012-04-28,SS Tiwary,19,23,1.0,1.0,0,0,0,26.0,82.6086956521739,R Bhatia,caught
Royal Challengers Bangalore,Kolkata Knight Riders,548344,2012-04-28,TM Dilshan,1,3,0.0,0.0,0,0,0,5.0,33.33333333333333,YK Pathan,caught
Royal Challengers Bangalore,Kolkata Knight Riders,548344,2012-04-28,V Kohli,18,19,3.0,0.0,0,0,0,25.0,94.73684210526316,JH Kallis,lbw
