batting_team,bowling_team,match_id,start_date,striker,Batsman_runs,Balls,Fours,Sixes,Fifties,Hundreds,Duck,dreamll_score,strike_rate,bowler,type
Chennai Super Kings,Royal Challengers Bangalore,734013,2014-05-18,BB McCullum,19,13,1.0,2.0,0,0,0,28.0,146.15384615384613,VR Aaron,caught
Chennai Super Kings,Royal Challengers Bangalore,734013,2014-05-18,DJ Hussey,25,31,1.0,1.0,0,0,0,32.0,80.64516129032258,M Muralitharan,caught
Chennai Super Kings,Royal Challengers Bangalore,734013,2014-05-18,DR Smith,9,15,1.0,0.0,0,0,0,14.0,60.0,VR Aaron,caught
Chennai Super Kings,Royal Challengers Bangalore,734013,2014-05-18,MS Dhoni,7,6,1.0,0.0,0,0,0,12.0,116.66666666666669,AN Ahmed,caught
Chennai Super Kings,Royal Challengers Bangalore,734013,2014-05-18,RA Jadeja,10,9,0.0,0.0,0,0,0,14.0,111.11111111111111,0,0
Chennai Super Kings,Royal Challengers Bangalore,734013,2014-05-18,SK Raina,62,49,6.0,1.0,1,0,0,82.0,126.53061224489797,0,0
Royal Challengers Bangalore,Chennai Super Kings,734013,2014-05-18,AB de Villiers,28,15,1.0,3.0,0,0,0,39.0,186.66666666666663,DJ Hussey,caught
Royal Challengers Bangalore,Chennai Super Kings,734013,2014-05-18,AN Ahmed,4,1,1.0,0.0,0,0,0,9.0,400.0,0,0
Royal Challengers Bangalore,Chennai Super Kings,734013,2014-05-18,CH Gayle,46,52,3.0,3.0,0,0,0,59.0,88.46153846153845,R Ashwin,bowled
Royal Challengers Bangalore,Chennai Super Kings,734013,2014-05-18,PA Patel,10,14,2.0,0.0,0,0,0,16.0,71.42857142857143,R Ashwin,caught
Royal Challengers Bangalore,Chennai Super Kings,734013,2014-05-18,S Rana,1,2,0.0,0.0,0,0,0,5.0,50.0,DJ Hussey,caught
Royal Challengers Bangalore,Chennai Super Kings,734013,2014-05-18,V Kohli,27,29,1.0,1.0,0,0,0,34.0,93.10344827586206,RA Jadeja,stumped
Royal Challengers Bangalore,Chennai Super Kings,734013,2014-05-18,Yuvraj Singh,13,9,0.0,1.0,0,0,0,19.0,144.44444444444443,0,0
