batting_team,bowling_team,match_id,start_date,striker,Batsman_runs,Balls,Fours,Sixes,Fifties,Hundreds,Duck,dreamll_score,strike_rate,bowler,type
Rajasthan Royals,Royal Challengers Bangalore,501252,2011-05-11,AL Menaria,8,6,1.0,0.0,0,0,0,13.0,133.33333333333331,CH Gayle,caught
Rajasthan Royals,Royal Challengers Bangalore,501252,2011-05-11,AM Rahane,17,10,1.0,1.0,0,0,0,24.0,170.0,AA Kazi,run out
Rajasthan Royals,Royal Challengers Bangalore,501252,2011-05-11,AS Raut,5,9,0.0,0.0,0,0,0,9.0,55.55555555555556,0,0
Rajasthan Royals,Royal Challengers Bangalore,501252,2011-05-11,DH Yagnik,2,5,0.0,0.0,0,0,0,6.0,40.0,0,0
Rajasthan Royals,Royal Challengers Bangalore,501252,2011-05-11,J Botha,19,21,1.0,0.0,0,0,0,24.0,90.47619047619048,S Aravind,caught
Rajasthan Royals,Royal Challengers Bangalore,501252,2011-05-11,LRPL Taylor,13,13,0.0,0.0,0,0,0,17.0,100.0,CK Langeveldt,caught
Rajasthan Royals,Royal Challengers Bangalore,501252,2011-05-11,R Dravid,37,31,6.0,0.0,0,0,0,47.0,119.35483870967742,S Aravind,caught and bowled
Rajasthan Royals,Royal Challengers Bangalore,501252,2011-05-11,SR Watson,34,30,3.0,2.0,0,0,0,45.0,113.33333333333331,S Aravind,caught
Royal Challengers Bangalore,Rajasthan Royals,501252,2011-05-11,CH Gayle,70,44,7.0,4.0,1,0,0,97.0,159.0909090909091,0,0
Royal Challengers Bangalore,Rajasthan Royals,501252,2011-05-11,TM Dilshan,38,25,8.0,0.0,0,0,0,50.0,152.0,SK Warne,caught
Royal Challengers Bangalore,Rajasthan Royals,501252,2011-05-11,V Kohli,39,35,3.0,1.0,0,0,0,48.0,111.42857142857144,0,0
