batting_team,bowling_team,match_id,start_date,striker,Batsman_runs,Balls,Fours,Sixes,Fifties,Hundreds,Duck,dreamll_score,strike_rate,bowler,type
Kings XI Punjab,Royal Challengers Bangalore,733991,2014-05-09,AR Patel,2,3,0.0,0.0,0,0,0,6.0,66.66666666666666,MA Starc,bowled
Kings XI Punjab,Royal Challengers Bangalore,733991,2014-05-09,DA Miller,66,30,8.0,3.0,1,0,0,92.0,220.00000000000003,VR Aaron,caught
Kings XI Punjab,Royal Challengers Bangalore,733991,2014-05-09,GJ Bailey,1,7,0.0,0.0,0,0,0,5.0,14.285714285714285,JA Morkel,caught
Kings XI Punjab,Royal Challengers Bangalore,733991,2014-05-09,GJ Maxwell,25,12,2.0,2.0,0,0,0,35.0,208.3333333333333,YS Chahal,caught
Kings XI Punjab,Royal Challengers Bangalore,733991,2014-05-09,L Balaji,1,1,0.0,0.0,0,0,0,5.0,100.0,0,0
Kings XI Punjab,Royal Challengers Bangalore,733991,2014-05-09,MG Johnson,16,12,1.0,1.0,0,0,0,23.0,133.33333333333331,0,0
Kings XI Punjab,Royal Challengers Bangalore,733991,2014-05-09,Mandeep Singh,21,17,2.0,0.0,0,0,0,27.0,123.52941176470588,HV Patel,caught
Kings XI Punjab,Royal Challengers Bangalore,733991,2014-05-09,Shivam Sharma,4,2,1.0,0.0,0,0,0,9.0,200.0,MA Starc,bowled
Kings XI Punjab,Royal Challengers Bangalore,733991,2014-05-09,V Sehwag,30,29,5.0,0.0,0,0,0,39.0,103.44827586206895,YS Chahal,caught
Kings XI Punjab,Royal Challengers Bangalore,733991,2014-05-09,WP Saha,17,18,0.0,1.0,0,0,0,23.0,94.44444444444444,HV Patel,caught
Royal Challengers Bangalore,Kings XI Punjab,733991,2014-05-09,AB de Villiers,53,28,1.0,5.0,1,0,0,76.0,189.28571428571428,L Balaji,caught
Royal Challengers Bangalore,Kings XI Punjab,733991,2014-05-09,CH Gayle,4,7,1.0,0.0,0,0,0,9.0,57.14285714285714,Sandeep Sharma,caught
Royal Challengers Bangalore,Kings XI Punjab,733991,2014-05-09,HV Patel,6,3,1.0,0.0,0,0,0,11.0,200.0,MG Johnson,caught
Royal Challengers Bangalore,Kings XI Punjab,733991,2014-05-09,JA Morkel,16,8,0.0,2.0,0,0,0,24.0,200.0,Shivam Sharma,caught
Royal Challengers Bangalore,Kings XI Punjab,733991,2014-05-09,MA Starc,29,23,4.0,0.0,0,0,0,37.0,126.08695652173914,L Balaji,caught
Royal Challengers Bangalore,Kings XI Punjab,733991,2014-05-09,PA Patel,13,14,3.0,0.0,0,0,0,20.0,92.85714285714286,Sandeep Sharma,caught
Royal Challengers Bangalore,Kings XI Punjab,733991,2014-05-09,S Rana,18,16,2.0,1.0,0,0,0,26.0,112.5,AR Patel,bowled
Royal Challengers Bangalore,Kings XI Punjab,733991,2014-05-09,V Kohli,0,1,0.0,0.0,0,0,1,2.0,0.0,Sandeep Sharma,caught
Royal Challengers Bangalore,Kings XI Punjab,733991,2014-05-09,VR Aaron,17,11,1.0,1.0,0,0,0,24.0,154.54545454545453,0,0
Royal Challengers Bangalore,Kings XI Punjab,733991,2014-05-09,YS Chahal,1,2,0.0,0.0,0,0,0,5.0,50.0,0,0
Royal Challengers Bangalore,Kings XI Punjab,733991,2014-05-09,Yuvraj Singh,3,11,0.0,0.0,0,0,0,7.0,27.27272727272727,Shivam Sharma,caught
