batting_team,bowling_team,match_id,start_date,striker,Batsman_runs,Balls,Fours,Sixes,Fifties,Hundreds,Duck,dreamll_score,strike_rate,bowler,type
Rajasthan Royals,Sunrisers Hyderabad,1136564,2018-04-09,AM Rahane,13,14,2.0,0.0,0,0,0,19.0,92.85714285714286,S Kaul,caught
Rajasthan Royals,Sunrisers Hyderabad,1136564,2018-04-09,B Laughlin,1,3,0.0,0.0,0,0,0,5.0,33.33333333333333,0,0
Rajasthan Royals,Sunrisers Hyderabad,1136564,2018-04-09,BA Stokes,5,8,0.0,0.0,0,0,0,9.0,62.5,B Stanlake,caught
Rajasthan Royals,Sunrisers Hyderabad,1136564,2018-04-09,DJM Short,4,5,1.0,0.0,0,0,0,9.0,80.0,B Kumar,run out
Rajasthan Royals,Sunrisers Hyderabad,1136564,2018-04-09,DS Kulkarni,3,4,0.0,0.0,0,0,0,7.0,75.0,0,0
Rajasthan Royals,Sunrisers Hyderabad,1136564,2018-04-09,JC Buttler,6,9,0.0,0.0,0,0,0,10.0,66.66666666666666,Rashid Khan,bowled
Rajasthan Royals,Sunrisers Hyderabad,1136564,2018-04-09,JD Unadkat,1,2,0.0,0.0,0,0,0,5.0,50.0,S Kaul,run out
Rajasthan Royals,Sunrisers Hyderabad,1136564,2018-04-09,K Gowtham,0,2,0.0,0.0,0,0,1,2.0,0.0,S Kaul,caught
Rajasthan Royals,Sunrisers Hyderabad,1136564,2018-04-09,RA Tripathi,17,15,2.0,0.0,0,0,0,23.0,113.33333333333331,Shakib Al Hasan,caught
Rajasthan Royals,Sunrisers Hyderabad,1136564,2018-04-09,S Gopal,18,20,2.0,0.0,0,0,0,24.0,90.0,B Kumar,caught
Rajasthan Royals,Sunrisers Hyderabad,1136564,2018-04-09,SV Samson,49,43,5.0,0.0,0,0,0,58.0,113.95348837209302,Shakib Al Hasan,caught
Sunrisers Hyderabad,Rajasthan Royals,1136564,2018-04-09,KS Williamson,36,35,3.0,1.0,0,0,0,45.0,102.85714285714285,0,0
Sunrisers Hyderabad,Rajasthan Royals,1136564,2018-04-09,S Dhawan,78,59,13.0,1.0,1,0,0,105.0,132.20338983050848,0,0
Sunrisers Hyderabad,Rajasthan Royals,1136564,2018-04-09,WP Saha,5,6,1.0,0.0,0,0,0,10.0,83.33333333333334,JD Unadkat,caught
