batting_team,bowling_team,match_id,start_date,striker,Batsman_runs,Balls,Fours,Sixes,Fifties,Hundreds,Duck,dreamll_score,strike_rate,bowler,type
Chennai Super Kings,Mumbai Indians,419142,2010-04-06,M Vijay,14,19,2.0,0.0,0,0,0,20.0,73.68421052631578,Harbhajan Singh,bowled
Chennai Super Kings,Mumbai Indians,419142,2010-04-06,MEK Hussey,14,15,0.0,0.0,0,0,0,18.0,93.33333333333331,0,0
Chennai Super Kings,Mumbai Indians,419142,2010-04-06,ML Hayden,35,33,2.0,1.0,0,0,0,43.0,106.06060606060606,KA Pollard,caught
Chennai Super Kings,Mumbai Indians,419142,2010-04-06,MS Dhoni,31,18,4.0,0.0,0,0,0,39.0,172.22222222222223,KA Pollard,caught and bowled
Chennai Super Kings,Mumbai Indians,419142,2010-04-06,S Badrinath,30,22,4.0,0.0,0,0,0,38.0,136.36363636363637,0,0
Chennai Super Kings,Mumbai Indians,419142,2010-04-06,SK Raina,23,21,2.0,1.0,0,0,0,31.0,109.52380952380952,DJ Bravo,caught
Mumbai Indians,Chennai Super Kings,419142,2010-04-06,AN Ahmed,4,8,0.0,0.0,0,0,0,8.0,50.0,0,0
Mumbai Indians,Chennai Super Kings,419142,2010-04-06,AT Rayudu,3,4,0.0,0.0,0,0,0,7.0,75.0,SK Raina,stumped
Mumbai Indians,Chennai Super Kings,419142,2010-04-06,DJ Bravo,2,3,0.0,0.0,0,0,0,6.0,66.66666666666666,S Tyagi,caught
Mumbai Indians,Chennai Super Kings,419142,2010-04-06,Harbhajan Singh,33,24,2.0,3.0,0,0,0,45.0,137.5,DE Bollinger,bowled
Mumbai Indians,Chennai Super Kings,419142,2010-04-06,KA Pollard,5,6,0.0,0.0,0,0,0,9.0,83.33333333333334,R Ashwin,caught
Mumbai Indians,Chennai Super Kings,419142,2010-04-06,R McLaren,1,3,0.0,0.0,0,0,0,5.0,33.33333333333333,R Ashwin,lbw
Mumbai Indians,Chennai Super Kings,419142,2010-04-06,R Sathish,4,5,0.0,0.0,0,0,0,8.0,80.0,SB Jakati,run out
Mumbai Indians,Chennai Super Kings,419142,2010-04-06,S Dhawan,16,20,2.0,0.0,0,0,0,22.0,80.0,T Thushara,bowled
Mumbai Indians,Chennai Super Kings,419142,2010-04-06,SR Tendulkar,45,35,6.0,0.0,0,0,0,55.0,128.57142857142858,T Thushara,caught
Mumbai Indians,Chennai Super Kings,419142,2010-04-06,SS Tiwary,14,21,1.0,0.0,0,0,0,19.0,66.66666666666666,SB Jakati,caught
