batting_team,bowling_team,match_id,start_date,striker,Batsman_runs,Balls,Fours,Sixes,Fifties,Hundreds,Duck,dreamll_score,strike_rate,bowler,type
Kolkata Knight Riders,Sunrisers Hyderabad,980915,2016-04-16,AD Russell,2,5,0.0,0.0,0,0,0,6.0,40.0,Mustafizur Rahman,bowled
Kolkata Knight Riders,Sunrisers Hyderabad,980915,2016-04-16,G Gambhir,90,62,13.0,1.0,1,0,0,117.0,145.16129032258064,0,0
Kolkata Knight Riders,Sunrisers Hyderabad,980915,2016-04-16,MK Pandey,11,11,0.0,0.0,0,0,0,15.0,100.0,0,0
Kolkata Knight Riders,Sunrisers Hyderabad,980915,2016-04-16,RV Uthappa,38,37,3.0,1.0,0,0,0,47.0,102.7027027027027,A Ashish Reddy,lbw
Sunrisers Hyderabad,Kolkata Knight Riders,980915,2016-04-16,A Ashish Reddy,13,9,0.0,1.0,0,0,0,19.0,144.44444444444443,AD Russell,run out
Sunrisers Hyderabad,Kolkata Knight Riders,980915,2016-04-16,B Kumar,0,1,0.0,0.0,0,0,1,2.0,0.0,0,0
Sunrisers Hyderabad,Kolkata Knight Riders,980915,2016-04-16,DA Warner,13,14,2.0,0.0,0,0,0,19.0,92.85714285714286,UT Yadav,caught
Sunrisers Hyderabad,Kolkata Knight Riders,980915,2016-04-16,DJ Hooda,6,11,0.0,0.0,0,0,0,10.0,54.54545454545454,AD Russell,caught
Sunrisers Hyderabad,Kolkata Knight Riders,980915,2016-04-16,EJG Morgan,51,43,3.0,2.0,1,0,0,70.0,118.6046511627907,UT Yadav,caught
Sunrisers Hyderabad,Kolkata Knight Riders,980915,2016-04-16,KV Sharma,2,2,0.0,0.0,0,0,0,6.0,100.0,0,0
Sunrisers Hyderabad,Kolkata Knight Riders,980915,2016-04-16,MC Henriques,6,10,1.0,0.0,0,0,0,11.0,60.0,UT Yadav,lbw
Sunrisers Hyderabad,Kolkata Knight Riders,980915,2016-04-16,NV Ojha,37,28,2.0,2.0,0,0,0,47.0,132.14285714285714,M Morkel,caught
Sunrisers Hyderabad,Kolkata Knight Riders,980915,2016-04-16,S Dhawan,6,7,1.0,0.0,0,0,0,11.0,85.71428571428571,M Morkel,caught
