batting_team,bowling_team,match_id,start_date,striker,Batsman_runs,Balls,Fours,Sixes,Fifties,Hundreds,Duck,dreamll_score,strike_rate,bowler,type
Chennai Super Kings,Mumbai Indians,1178419,2019-04-26,AT Rayudu,0,3,0.0,0.0,0,0,1,2.0,0.0,KH Pandya,bowled
Chennai Super Kings,Mumbai Indians,1178419,2019-04-26,DJ Bravo,20,17,2.0,0.0,0,0,0,26.0,117.64705882352942,SL Malinga,caught and bowled
Chennai Super Kings,Mumbai Indians,1178419,2019-04-26,DL Chahar,0,3,0.0,0.0,0,0,1,2.0,0.0,JJ Bumrah,caught
Chennai Super Kings,Mumbai Indians,1178419,2019-04-26,DR Shorey,5,11,0.0,0.0,0,0,0,9.0,45.45454545454545,AS Roy,caught
Chennai Super Kings,Mumbai Indians,1178419,2019-04-26,Harbhajan Singh,1,3,0.0,0.0,0,0,0,5.0,33.33333333333333,SL Malinga,caught
Chennai Super Kings,Mumbai Indians,1178419,2019-04-26,KM Jadhav,6,11,0.0,0.0,0,0,0,10.0,54.54545454545454,KH Pandya,bowled
Chennai Super Kings,Mumbai Indians,1178419,2019-04-26,M Vijay,38,35,3.0,1.0,0,0,0,47.0,108.57142857142856,JJ Bumrah,caught
Chennai Super Kings,Mumbai Indians,1178419,2019-04-26,MJ Santner,22,21,0.0,2.0,0,0,0,30.0,104.76190476190476,SL Malinga,caught
Chennai Super Kings,Mumbai Indians,1178419,2019-04-26,SK Raina,2,4,0.0,0.0,0,0,0,6.0,50.0,HH Pandya,caught
Chennai Super Kings,Mumbai Indians,1178419,2019-04-26,SR Watson,8,4,2.0,0.0,0,0,0,14.0,200.0,SL Malinga,caught
Mumbai Indians,Chennai Super Kings,1178419,2019-04-26,E Lewis,32,31,3.0,1.0,0,0,0,41.0,103.2258064516129,MJ Santner,caught
Mumbai Indians,Chennai Super Kings,1178419,2019-04-26,HH Pandya,23,19,1.0,1.0,0,0,0,30.0,121.05263157894736,0,0
Mumbai Indians,Chennai Super Kings,1178419,2019-04-26,KA Pollard,13,12,2.0,0.0,0,0,0,19.0,108.33333333333331,0,0
Mumbai Indians,Chennai Super Kings,1178419,2019-04-26,KH Pandya,1,3,0.0,0.0,0,0,0,5.0,33.33333333333333,Imran Tahir,caught
Mumbai Indians,Chennai Super Kings,1178419,2019-04-26,Q de Kock,15,10,1.0,1.0,0,0,0,22.0,150.0,DL Chahar,caught
Mumbai Indians,Chennai Super Kings,1178419,2019-04-26,RG Sharma,67,48,6.0,3.0,1,0,0,91.0,139.58333333333331,MJ Santner,caught
