batting_team,bowling_team,match_id,start_date,striker,Batsman_runs,Balls,Fours,Sixes,Fifties,Hundreds,Duck,dreamll_score,strike_rate,bowler,type
Chennai Super Kings,Delhi Daredevils,548316,2012-04-10,DJ Bravo,22,31,1.0,0.0,0,0,0,27.0,70.96774193548387,UT Yadav,bowled
Chennai Super Kings,Delhi Daredevils,548316,2012-04-10,F du Plessis,15,13,3.0,0.0,0,0,0,22.0,115.38461538461536,M Morkel,caught
Chennai Super Kings,Delhi Daredevils,548316,2012-04-10,JA Morkel,2,3,0.0,0.0,0,0,0,6.0,66.66666666666666,0,0
Chennai Super Kings,Delhi Daredevils,548316,2012-04-10,MS Dhoni,11,18,0.0,0.0,0,0,0,15.0,61.11111111111112,M Morkel,caught
Chennai Super Kings,Delhi Daredevils,548316,2012-04-10,R Ashwin,8,5,1.0,0.0,0,0,0,13.0,160.0,M Morkel,run out
Chennai Super Kings,Delhi Daredevils,548316,2012-04-10,RA Jadeja,13,17,1.0,0.0,0,0,0,18.0,76.47058823529412,IK Pathan,caught
Chennai Super Kings,Delhi Daredevils,548316,2012-04-10,S Badrinath,15,18,1.0,1.0,0,0,0,22.0,83.33333333333334,RE van der Merwe,run out
Chennai Super Kings,Delhi Daredevils,548316,2012-04-10,SB Jakati,1,2,0.0,0.0,0,0,0,5.0,50.0,0,0
Chennai Super Kings,Delhi Daredevils,548316,2012-04-10,SK Raina,17,17,0.0,2.0,0,0,0,25.0,100.0,KP Pietersen,run out
Delhi Daredevils,Chennai Super Kings,548316,2012-04-10,DPMD Jayawardene,20,21,1.0,0.0,0,0,0,25.0,95.23809523809524,0,0
Delhi Daredevils,Chennai Super Kings,548316,2012-04-10,KP Pietersen,43,26,3.0,2.0,0,0,0,54.0,165.3846153846154,0,0
Delhi Daredevils,Chennai Super Kings,548316,2012-04-10,NV Ojha,14,12,3.0,0.0,0,0,0,21.0,116.66666666666669,R Ashwin,run out
Delhi Daredevils,Chennai Super Kings,548316,2012-04-10,V Sehwag,33,21,4.0,1.0,0,0,0,43.0,157.14285714285714,R Ashwin,caught
