batting_team,bowling_team,match_id,start_date,striker,Batsman_runs,Balls,Fours,Sixes,Fifties,Hundreds,Duck,dreamll_score,strike_rate,bowler,type
Kings XI Punjab,Mumbai Indians,501237,2011-05-02,AC Gilchrist,0,2,0.0,0.0,0,0,1,2.0,0.0,Harbhajan Singh,lbw
Kings XI Punjab,Mumbai Indians,501237,2011-05-02,AM Nayar,14,9,2.0,0.0,0,0,0,20.0,155.55555555555557,Harbhajan Singh,caught
Kings XI Punjab,Mumbai Indians,501237,2011-05-02,Bipul Sharma,1,2,0.0,0.0,0,0,0,5.0,50.0,SL Malinga,bowled
Kings XI Punjab,Mumbai Indians,501237,2011-05-02,DJ Hussey,1,5,0.0,0.0,0,0,0,5.0,20.0,MM Patel,caught
Kings XI Punjab,Mumbai Indians,501237,2011-05-02,KD Karthik,1,2,0.0,0.0,0,0,0,5.0,50.0,KA Pollard,lbw
Kings XI Punjab,Mumbai Indians,501237,2011-05-02,P Kumar,2,3,0.0,0.0,0,0,0,6.0,66.66666666666666,0,0
Kings XI Punjab,Mumbai Indians,501237,2011-05-02,PC Valthaty,33,39,1.0,2.0,0,0,0,42.0,84.61538461538461,A Symonds,caught
Kings XI Punjab,Mumbai Indians,501237,2011-05-02,PP Chawla,10,10,1.0,0.0,0,0,0,15.0,100.0,0,0
Kings XI Punjab,Mumbai Indians,501237,2011-05-02,RJ Harris,1,2,0.0,0.0,0,0,0,5.0,50.0,MM Patel,caught
Kings XI Punjab,Mumbai Indians,501237,2011-05-02,SE Marsh,61,47,8.0,0.0,1,0,0,81.0,129.7872340425532,SL Malinga,caught
Mumbai Indians,Kings XI Punjab,501237,2011-05-02,A Symonds,4,6,0.0,0.0,0,0,0,8.0,66.66666666666666,0,0
Mumbai Indians,Kings XI Punjab,501237,2011-05-02,AT Rayudu,51,37,8.0,1.0,1,0,0,73.0,137.83783783783784,PP Chawla,caught
Mumbai Indians,Kings XI Punjab,501237,2011-05-02,DJ Jacobs,10,10,2.0,0.0,0,0,0,16.0,100.0,Bipul Sharma,bowled
Mumbai Indians,Kings XI Punjab,501237,2011-05-02,KA Pollard,20,11,1.0,2.0,0,0,0,29.0,181.8181818181818,PP Chawla,caught
Mumbai Indians,Kings XI Punjab,501237,2011-05-02,RG Sharma,18,11,3.0,0.0,0,0,0,25.0,163.63636363636363,RJ Harris,caught
Mumbai Indians,Kings XI Punjab,501237,2011-05-02,SR Tendulkar,51,46,3.0,1.0,1,0,0,68.0,110.86956521739133,RJ Harris,caught
