batting_team,bowling_team,match_id,start_date,striker,Batsman_runs,Balls,Fours,Sixes,Fifties,Hundreds,Duck,dreamll_score,strike_rate,bowler,type
Deccan Chargers,Rajasthan Royals,392205,2009-05-02,AA Bilakhia,1,5,0.0,0.0,0,0,0,5.0,20.0,SM Harwood,caught
Deccan Chargers,Rajasthan Royals,392205,2009-05-02,AC Gilchrist,39,36,5.0,2.0,0,0,0,52.0,108.33333333333331,RA Jadeja,caught
Deccan Chargers,Rajasthan Royals,392205,2009-05-02,DR Smith,7,8,1.0,0.0,0,0,0,12.0,87.5,SM Harwood,caught
Deccan Chargers,Rajasthan Royals,392205,2009-05-02,HH Gibbs,8,10,1.0,0.0,0,0,0,13.0,80.0,YK Pathan,lbw
Deccan Chargers,Rajasthan Royals,392205,2009-05-02,RG Sharma,38,34,2.0,2.0,0,0,0,48.0,111.76470588235294,SK Trivedi,caught
Deccan Chargers,Rajasthan Royals,392205,2009-05-02,TL Suman,41,31,2.0,1.0,0,0,0,49.0,132.25806451612902,0,0
Rajasthan Royals,Deccan Chargers,392205,2009-05-02,AS Raut,36,23,4.0,0.0,0,0,0,44.0,156.52173913043478,0,0
Rajasthan Royals,Deccan Chargers,392205,2009-05-02,GC Smith,0,2,0.0,0.0,0,0,1,2.0,0.0,FH Edwards,caught
Rajasthan Royals,Deccan Chargers,392205,2009-05-02,LA Carseldine,39,34,6.0,0.0,0,0,0,49.0,114.70588235294116,Y Venugopal Rao,lbw
Rajasthan Royals,Deccan Chargers,392205,2009-05-02,NV Ojha,0,6,0.0,0.0,0,0,1,2.0,0.0,RP Singh,caught
Rajasthan Royals,Deccan Chargers,392205,2009-05-02,RA Jadeja,12,17,0.0,1.0,0,0,0,18.0,70.58823529411765,Y Venugopal Rao,caught
Rajasthan Royals,Deccan Chargers,392205,2009-05-02,SA Asnodkar,0,2,0.0,0.0,0,0,1,2.0,0.0,FH Edwards,run out
Rajasthan Royals,Deccan Chargers,392205,2009-05-02,SK Warne,21,17,0.0,2.0,0,0,0,29.0,123.52941176470588,PP Ojha,caught
Rajasthan Royals,Deccan Chargers,392205,2009-05-02,SM Harwood,3,7,0.0,0.0,0,0,0,7.0,42.85714285714285,0,0
Rajasthan Royals,Deccan Chargers,392205,2009-05-02,YK Pathan,24,14,2.0,2.0,0,0,0,34.0,171.42857142857142,RP Singh,caught
