batting_team,bowling_team,match_id,start_date,striker,Batsman_runs,Balls,Fours,Sixes,Fifties,Hundreds,Duck,dreamll_score,strike_rate,bowler,type
Chennai Super Kings,Deccan Chargers,336007,2008-05-06,JA Morkel,29,19,1.0,2.0,0,0,0,38.0,152.63157894736844,R Bhatia,caught
Chennai Super Kings,Deccan Chargers,336007,2008-05-06,Joginder Sharma,16,10,1.0,1.0,0,0,0,23.0,160.0,Sohail Tanvir,bowled
Chennai Super Kings,Deccan Chargers,336007,2008-05-06,MS Dhoni,23,32,2.0,0.0,0,0,0,29.0,71.875,GD McGrath,run out
Chennai Super Kings,Deccan Chargers,336007,2008-05-06,MS Gony,15,6,0.0,2.0,0,0,0,23.0,250.0,DS Kulkarni,caught
Chennai Super Kings,Deccan Chargers,336007,2008-05-06,PA Patel,4,6,1.0,0.0,0,0,0,9.0,66.66666666666666,DW Steyn,caught
Chennai Super Kings,Deccan Chargers,336007,2008-05-06,S Anirudha,1,8,0.0,0.0,0,0,0,5.0,12.5,Sohail Tanvir,caught
Chennai Super Kings,Deccan Chargers,336007,2008-05-06,S Badrinath,0,5,0.0,0.0,0,0,1,2.0,0.0,YK Pathan,caught
Chennai Super Kings,Deccan Chargers,336007,2008-05-06,SK Raina,32,21,5.0,0.0,0,0,0,41.0,152.38095238095238,DW Steyn,bowled
Chennai Super Kings,Deccan Chargers,336007,2008-05-06,SP Fleming,14,17,2.0,0.0,0,0,0,20.0,82.35294117647058,Y Venugopal Rao,caught
Chennai Super Kings,Deccan Chargers,336037,2008-05-27,JA Morkel,12,12,1.0,0.0,0,0,0,17.0,100.0,A Nehra,caught and bowled
Chennai Super Kings,Deccan Chargers,336037,2008-05-27,MS Dhoni,37,27,4.0,1.0,0,0,0,47.0,137.03703703703704,P Kumar,caught
Chennai Super Kings,Deccan Chargers,336037,2008-05-27,PA Patel,20,29,3.0,0.0,0,0,0,27.0,68.96551724137932,TM Dilshan,caught
Chennai Super Kings,Deccan Chargers,336037,2008-05-27,SK Raina,54,46,5.0,2.0,1,0,0,75.0,117.3913043478261,R Vinay Kumar,bowled
Chennai Super Kings,Deccan Chargers,336037,2008-05-27,SP Fleming,14,10,3.0,0.0,0,0,0,21.0,140.0,SW Tait,caught
Chennai Super Kings,Deccan Chargers,392196,2009-04-27,JA Morkel,13,7,1.0,1.0,0,0,0,20.0,185.7142857142857,JH Kallis,bowled
Chennai Super Kings,Deccan Chargers,392196,2009-04-27,JDP Oram,41,29,4.0,2.0,0,0,0,53.0,141.3793103448276,SR Watson,run out
Chennai Super Kings,Deccan Chargers,392196,2009-04-27,ML Hayden,49,36,8.0,0.0,0,0,0,61.0,136.11111111111111,V Sehwag,caught
Chennai Super Kings,Deccan Chargers,392196,2009-04-27,MS Dhoni,22,24,1.0,1.0,0,0,0,29.0,91.66666666666666,PP Ojha,caught
Chennai Super Kings,Deccan Chargers,392196,2009-04-27,PA Patel,0,2,0.0,0.0,0,0,1,2.0,0.0,SL Malinga,run out
Chennai Super Kings,Deccan Chargers,392196,2009-04-27,S Badrinath,8,9,1.0,0.0,0,0,0,13.0,88.88888888888889,JJ van der Wath,caught
Chennai Super Kings,Deccan Chargers,392196,2009-04-27,SK Raina,25,20,1.0,2.0,0,0,0,34.0,125.0,Harbhajan Singh,bowled
Chennai Super Kings,Deccan Chargers,392209,2009-05-04,JA Morkel,4,5,0.0,0.0,0,0,0,8.0,80.0,JE Taylor,caught
Chennai Super Kings,Deccan Chargers,392209,2009-05-04,M Vijay,31,33,2.0,1.0,0,0,0,39.0,93.93939393939394,PP Ojha,run out
Chennai Super Kings,Deccan Chargers,392209,2009-05-04,ML Hayden,43,28,5.0,3.0,0,0,0,58.0,153.57142857142858,A Mithun,caught
Chennai Super Kings,Deccan Chargers,392209,2009-05-04,MS Dhoni,58,39,6.0,1.0,1,0,0,78.0,148.71794871794873,CH Gayle,caught
Chennai Super Kings,Deccan Chargers,392209,2009-05-04,SK Raina,32,19,1.0,2.0,0,0,0,41.0,168.42105263157893,KA Pollard,caught
Chennai Super Kings,Deccan Chargers,419110,2010-03-14,JA Morkel,42,28,1.0,3.0,0,0,0,53.0,150.0,R Vinay Kumar,caught
Chennai Super Kings,Deccan Chargers,419110,2010-03-14,JM Kemp,22,16,1.0,1.0,0,0,0,29.0,137.5,Azhar Mahmood,caught
Chennai Super Kings,Deccan Chargers,419110,2010-03-14,L Balaji,15,10,1.0,1.0,0,0,0,22.0,150.0,AA Jhunjhunwala,bowled
Chennai Super Kings,Deccan Chargers,419110,2010-03-14,M Muralitharan,1,2,0.0,0.0,0,0,0,5.0,50.0,RP Singh,bowled
Chennai Super Kings,Deccan Chargers,419110,2010-03-14,M Vijay,3,6,0.0,0.0,0,0,0,7.0,50.0,Azhar Mahmood,caught
Chennai Super Kings,Deccan Chargers,419110,2010-03-14,ML Hayden,17,11,0.0,2.0,0,0,0,25.0,154.54545454545453,UT Yadav,caught
Chennai Super Kings,Deccan Chargers,419110,2010-03-14,MS Dhoni,42,30,3.0,2.0,0,0,0,53.0,140.0,AB Dinda,caught
Chennai Super Kings,Deccan Chargers,419110,2010-03-14,R Ashwin,0,1,0.0,0.0,0,0,1,2.0,0.0,P Awana,caught
Chennai Super Kings,Deccan Chargers,419110,2010-03-14,S Badrinath,5,12,1.0,0.0,0,0,0,10.0,41.66666666666667,PP Ojha,bowled
Chennai Super Kings,Deccan Chargers,419110,2010-03-14,S Tyagi,3,4,0.0,0.0,0,0,0,7.0,75.0,PV Tambe,caught
Chennai Super Kings,Deccan Chargers,419110,2010-03-14,SK Raina,6,3,0.0,1.0,0,0,0,12.0,200.0,L Balaji,bowled
Chennai Super Kings,Deccan Chargers,419147,2010-04-10,DE Bollinger,2,3,0.0,0.0,0,0,0,6.0,66.66666666666666,Shivam Sharma,caught
Chennai Super Kings,Deccan Chargers,419147,2010-04-10,M Vijay,23,14,1.0,1.0,0,0,0,30.0,164.28571428571428,P Negi,caught
Chennai Super Kings,Deccan Chargers,419147,2010-04-10,MEK Hussey,8,11,0.0,0.0,0,0,0,12.0,72.72727272727273,UT Yadav,bowled
Chennai Super Kings,Deccan Chargers,419147,2010-04-10,ML Hayden,19,19,3.0,0.0,0,0,0,26.0,100.0,R Bhatia,caught
Chennai Super Kings,Deccan Chargers,419147,2010-04-10,MS Dhoni,7,13,0.0,0.0,0,0,0,11.0,53.84615384615385,Sohail Tanvir,bowled
Chennai Super Kings,Deccan Chargers,419147,2010-04-10,R Ashwin,5,6,0.0,0.0,0,0,0,9.0,83.33333333333334,GD McGrath,run out
Chennai Super Kings,Deccan Chargers,419147,2010-04-10,S Badrinath,6,6,1.0,0.0,0,0,0,11.0,100.0,DS Kulkarni,caught
Chennai Super Kings,Deccan Chargers,419147,2010-04-10,SK Raina,52,43,4.0,2.0,1,0,0,72.0,120.93023255813952,DW Steyn,caught
Chennai Super Kings,Deccan Chargers,419147,2010-04-10,T Thushara,8,8,0.0,0.0,0,0,0,12.0,100.0,Sohail Tanvir,caught
Chennai Super Kings,Deccan Chargers,419163,2010-04-22,JA Morkel,4,4,0.0,0.0,0,0,0,8.0,100.0,YK Pathan,caught
Chennai Super Kings,Deccan Chargers,419163,2010-04-22,M Vijay,15,11,1.0,1.0,0,0,0,22.0,136.36363636363637,DW Steyn,bowled
Chennai Super Kings,Deccan Chargers,419163,2010-04-22,ML Hayden,8,10,2.0,0.0,0,0,0,14.0,80.0,Y Venugopal Rao,caught
Chennai Super Kings,Deccan Chargers,419163,2010-04-22,MS Dhoni,30,33,3.0,0.0,0,0,0,37.0,90.9090909090909,A Nehra,caught and bowled
Chennai Super Kings,Deccan Chargers,419163,2010-04-22,R Ashwin,6,5,1.0,0.0,0,0,0,11.0,120.0,P Kumar,caught
Chennai Super Kings,Deccan Chargers,419163,2010-04-22,S Anirudha,24,15,1.0,2.0,0,0,0,33.0,160.0,TM Dilshan,caught
Chennai Super Kings,Deccan Chargers,419163,2010-04-22,S Badrinath,37,41,3.0,1.0,0,0,0,46.0,90.2439024390244,R Vinay Kumar,bowled
Chennai Super Kings,Deccan Chargers,419163,2010-04-22,SK Raina,2,4,0.0,0.0,0,0,0,6.0,50.0,SW Tait,caught
Chennai Super Kings,Deccan Chargers,501236,2011-05-01,JA Morkel,19,6,0.0,3.0,0,0,0,29.0,316.66666666666663,JH Kallis,bowled
Chennai Super Kings,Deccan Chargers,501236,2011-05-01,M Vijay,3,15,0.0,0.0,0,0,0,7.0,20.0,SR Watson,run out
Chennai Super Kings,Deccan Chargers,501236,2011-05-01,MEK Hussey,46,41,5.0,0.0,0,0,0,55.0,112.19512195121952,V Sehwag,caught
Chennai Super Kings,Deccan Chargers,501236,2011-05-01,MS Dhoni,21,22,1.0,1.0,0,0,0,28.0,95.45454545454544,PP Ojha,caught
Chennai Super Kings,Deccan Chargers,501236,2011-05-01,S Anirudha,3,2,0.0,0.0,0,0,0,7.0,150.0,SL Malinga,run out
Chennai Super Kings,Deccan Chargers,501236,2011-05-01,S Badrinath,5,2,1.0,0.0,0,0,0,10.0,250.0,JJ van der Wath,caught
Chennai Super Kings,Deccan Chargers,501236,2011-05-01,SK Raina,59,36,6.0,2.0,1,0,0,81.0,163.88888888888889,Harbhajan Singh,bowled
Chennai Super Kings,Deccan Chargers,548311,2012-04-07,DJ Bravo,43,19,0.0,5.0,0,0,0,57.0,226.3157894736842,JE Taylor,caught
Chennai Super Kings,Deccan Chargers,548311,2012-04-07,F du Plessis,39,25,1.0,4.0,0,0,0,52.0,156.0,PP Ojha,run out
Chennai Super Kings,Deccan Chargers,548311,2012-04-07,JA Morkel,2,4,0.0,0.0,0,0,0,6.0,50.0,A Mithun,caught
Chennai Super Kings,Deccan Chargers,548311,2012-04-07,M Vijay,2,5,0.0,0.0,0,0,0,6.0,40.0,CH Gayle,caught
Chennai Super Kings,Deccan Chargers,548311,2012-04-07,MS Dhoni,7,10,0.0,0.0,0,0,0,11.0,70.0,KA Pollard,caught
Chennai Super Kings,Deccan Chargers,548311,2012-04-07,RA Jadeja,48,29,3.0,3.0,0,0,0,61.0,165.51724137931035,R Vinay Kumar,caught
Chennai Super Kings,Deccan Chargers,548311,2012-04-07,S Badrinath,25,22,3.0,0.0,0,0,0,32.0,113.63636363636364,Azhar Mahmood,caught
Chennai Super Kings,Deccan Chargers,548311,2012-04-07,SK Raina,16,13,3.0,0.0,0,0,0,23.0,123.07692307692308,AA Jhunjhunwala,bowled
Chennai Super Kings,Deccan Chargers,548352,2012-05-04,DJ Bravo,12,4,0.0,1.0,0,0,0,18.0,300.0,RP Singh,bowled
Chennai Super Kings,Deccan Chargers,548352,2012-05-04,F du Plessis,42,36,2.0,1.0,0,0,0,50.0,116.66666666666669,Azhar Mahmood,caught
Chennai Super Kings,Deccan Chargers,548352,2012-05-04,JA Morkel,13,10,1.0,0.0,0,0,0,18.0,130.0,UT Yadav,caught
Chennai Super Kings,Deccan Chargers,548352,2012-05-04,M Vijay,14,11,2.0,0.0,0,0,0,20.0,127.27272727272728,AB Dinda,caught
Chennai Super Kings,Deccan Chargers,548352,2012-05-04,MS Dhoni,34,28,2.0,0.0,0,0,0,40.0,121.42857142857142,P Awana,caught
Chennai Super Kings,Deccan Chargers,548352,2012-05-04,RA Jadeja,4,9,0.0,0.0,0,0,0,8.0,44.44444444444444,PP Ojha,bowled
Chennai Super Kings,Deccan Chargers,548352,2012-05-04,S Badrinath,1,1,0.0,0.0,0,0,0,5.0,100.0,PV Tambe,caught
Chennai Super Kings,Deccan Chargers,548352,2012-05-04,SK Raina,32,24,2.0,2.0,0,0,0,42.0,133.33333333333331,L Balaji,bowled
Chennai Super Kings,Delhi Capitals,1175360,2019-03-26,AT Rayudu,5,5,1.0,0.0,0,0,0,10.0,100.0,Shivam Sharma,caught
Chennai Super Kings,Delhi Capitals,1175360,2019-03-26,DJ Bravo,4,3,1.0,0.0,0,0,0,9.0,133.33333333333331,P Negi,caught
Chennai Super Kings,Delhi Capitals,1175360,2019-03-26,KM Jadhav,27,34,2.0,0.0,0,0,0,33.0,79.41176470588235,UT Yadav,bowled
Chennai Super Kings,Delhi Capitals,1175360,2019-03-26,MS Dhoni,32,36,2.0,1.0,0,0,0,40.0,88.88888888888889,R Bhatia,caught
Chennai Super Kings,Delhi Capitals,1175360,2019-03-26,SK Raina,30,16,4.0,1.0,0,0,0,40.0,187.5,Sohail Tanvir,bowled
Chennai Super Kings,Delhi Capitals,1175360,2019-03-26,SR Watson,44,27,4.0,3.0,0,0,0,58.0,162.96296296296296,GD McGrath,run out
Chennai Super Kings,Delhi Capitals,1178425,2019-05-01,AT Rayudu,5,3,1.0,0.0,0,0,0,10.0,166.66666666666669,DS Kulkarni,caught
Chennai Super Kings,Delhi Capitals,1178425,2019-05-01,F du Plessis,39,43,2.0,2.0,0,0,0,49.0,90.69767441860463,DW Steyn,caught
Chennai Super Kings,Delhi Capitals,1178425,2019-05-01,MS Dhoni,44,22,4.0,3.0,0,0,0,58.0,200.0,Sohail Tanvir,caught
Chennai Super Kings,Delhi Capitals,1178425,2019-05-01,RA Jadeja,25,10,2.0,2.0,0,0,0,35.0,250.0,YK Pathan,caught
Chennai Super Kings,Delhi Capitals,1178425,2019-05-01,SK Raina,59,38,8.0,1.0,1,0,0,81.0,155.26315789473685,DW Steyn,bowled
Chennai Super Kings,Delhi Capitals,1178425,2019-05-01,SR Watson,0,9,0.0,0.0,0,0,1,2.0,0.0,Y Venugopal Rao,caught
Chennai Super Kings,Delhi Capitals,1181767,2019-05-10,AT Rayudu,20,20,3.0,0.0,0,0,0,27.0,100.0,A Nehra,caught and bowled
Chennai Super Kings,Delhi Capitals,1181767,2019-05-10,DJ Bravo,0,1,0.0,0.0,0,0,1,2.0,0.0,P Kumar,caught
Chennai Super Kings,Delhi Capitals,1181767,2019-05-10,F du Plessis,50,39,7.0,1.0,1,0,0,71.0,128.2051282051282,TM Dilshan,caught
Chennai Super Kings,Delhi Capitals,1181767,2019-05-10,MS Dhoni,9,9,1.0,0.0,0,0,0,14.0,100.0,R Vinay Kumar,bowled
Chennai Super Kings,Delhi Capitals,1181767,2019-05-10,SK Raina,11,13,0.0,0.0,0,0,0,15.0,84.61538461538461,SW Tait,caught
Chennai Super Kings,Delhi Capitals,1181767,2019-05-10,SR Watson,50,34,3.0,4.0,1,0,0,73.0,147.05882352941177,JH Kallis,bowled
Chennai Super Kings,Delhi Capitals,1216509,2020-10-17,AT Rayudu,45,26,1.0,4.0,0,0,0,58.0,173.0769230769231,SR Watson,run out
Chennai Super Kings,Delhi Capitals,1216509,2020-10-17,F du Plessis,58,48,6.0,2.0,1,0,0,80.0,120.83333333333331,V Sehwag,caught
Chennai Super Kings,Delhi Capitals,1216509,2020-10-17,MS Dhoni,3,5,0.0,0.0,0,0,0,7.0,60.0,PP Ojha,caught
Chennai Super Kings,Delhi Capitals,1216509,2020-10-17,RA Jadeja,33,14,0.0,4.0,0,0,0,45.0,235.7142857142857,SL Malinga,run out
Chennai Super Kings,Delhi Capitals,1216509,2020-10-17,SM Curran,0,3,0.0,0.0,0,0,1,2.0,0.0,JJ van der Wath,caught
Chennai Super Kings,Delhi Capitals,1216509,2020-10-17,SR Watson,36,28,6.0,0.0,0,0,0,46.0,128.57142857142858,Harbhajan Singh,bowled
Chennai Super Kings,Delhi Capitals,1216539,2020-09-25,F du Plessis,43,36,4.0,0.0,0,0,0,51.0,119.44444444444444,JE Taylor,caught
Chennai Super Kings,Delhi Capitals,1216539,2020-09-25,KM Jadhav,26,22,3.0,0.0,0,0,0,33.0,118.1818181818182,PP Ojha,run out
Chennai Super Kings,Delhi Capitals,1216539,2020-09-25,M Vijay,10,15,1.0,0.0,0,0,0,15.0,66.66666666666666,A Mithun,caught
Chennai Super Kings,Delhi Capitals,1216539,2020-09-25,MS Dhoni,15,12,2.0,0.0,0,0,0,21.0,125.0,CH Gayle,caught
Chennai Super Kings,Delhi Capitals,1216539,2020-09-25,RA Jadeja,12,11,1.0,0.0,0,0,0,17.0,109.09090909090908,KA Pollard,caught
Chennai Super Kings,Delhi Capitals,1216539,2020-09-25,RD Gaikwad,5,10,0.0,0.0,0,0,0,9.0,50.0,R Vinay Kumar,caught
Chennai Super Kings,Delhi Capitals,1216539,2020-09-25,SM Curran,1,2,0.0,0.0,0,0,0,5.0,50.0,Azhar Mahmood,caught
Chennai Super Kings,Delhi Capitals,1216539,2020-09-25,SR Watson,14,16,1.0,1.0,0,0,0,21.0,87.5,AA Jhunjhunwala,bowled
Chennai Super Kings,Delhi Capitals,1254059,2021-04-10,AT Rayudu,23,16,1.0,2.0,0,0,0,32.0,143.75,RP Singh,bowled
Chennai Super Kings,Delhi Capitals,1254059,2021-04-10,F du Plessis,0,3,0.0,0.0,0,0,1,2.0,0.0,Azhar Mahmood,caught
Chennai Super Kings,Delhi Capitals,1254059,2021-04-10,MM Ali,36,24,4.0,2.0,0,0,0,48.0,150.0,UT Yadav,caught
Chennai Super Kings,Delhi Capitals,1254059,2021-04-10,MS Dhoni,0,2,0.0,0.0,0,0,1,2.0,0.0,AB Dinda,caught
Chennai Super Kings,Delhi Capitals,1254059,2021-04-10,RA Jadeja,26,17,3.0,0.0,0,0,0,33.0,152.94117647058823,P Awana,caught
Chennai Super Kings,Delhi Capitals,1254059,2021-04-10,RD Gaikwad,5,9,1.0,0.0,0,0,0,10.0,55.55555555555556,PP Ojha,bowled
Chennai Super Kings,Delhi Capitals,1254059,2021-04-10,SK Raina,54,36,3.0,4.0,1,0,0,77.0,150.0,PV Tambe,caught
Chennai Super Kings,Delhi Capitals,1254059,2021-04-10,SM Curran,34,16,4.0,2.0,0,0,0,46.0,212.5,L Balaji,bowled
Chennai Super Kings,Delhi Capitals,1254110,2021-10-04,AT Rayudu,55,44,5.0,2.0,1,0,0,76.0,125.0,Shivam Sharma,caught
Chennai Super Kings,Delhi Capitals,1254110,2021-10-04,F du Plessis,10,9,2.0,0.0,0,0,0,16.0,111.11111111111111,P Negi,caught
Chennai Super Kings,Delhi Capitals,1254110,2021-10-04,MM Ali,5,10,0.0,0.0,0,0,0,9.0,50.0,UT Yadav,bowled
Chennai Super Kings,Delhi Capitals,1254110,2021-10-04,MS Dhoni,18,27,0.0,0.0,0,0,0,22.0,66.66666666666666,R Bhatia,caught
Chennai Super Kings,Delhi Capitals,1254110,2021-10-04,RA Jadeja,1,2,0.0,0.0,0,0,0,5.0,50.0,Sohail Tanvir,bowled
Chennai Super Kings,Delhi Capitals,1254110,2021-10-04,RD Gaikwad,13,15,2.0,0.0,0,0,0,19.0,86.66666666666667,GD McGrath,run out
Chennai Super Kings,Delhi Capitals,1254110,2021-10-04,RV Uthappa,19,19,1.0,0.0,0,0,0,24.0,100.0,DS Kulkarni,caught
Chennai Super Kings,Delhi Capitals,1254114,2021-10-10,AT Rayudu,1,3,0.0,0.0,0,0,0,5.0,33.33333333333333,DW Steyn,caught
Chennai Super Kings,Delhi Capitals,1254114,2021-10-10,F du Plessis,1,2,0.0,0.0,0,0,0,5.0,50.0,Sohail Tanvir,caught
Chennai Super Kings,Delhi Capitals,1254114,2021-10-10,MM Ali,16,12,2.0,0.0,0,0,0,22.0,133.33333333333331,YK Pathan,caught
Chennai Super Kings,Delhi Capitals,1254114,2021-10-10,MS Dhoni,18,7,3.0,1.0,0,0,0,27.0,257.1428571428572,DW Steyn,bowled
Chennai Super Kings,Delhi Capitals,1254114,2021-10-10,RD Gaikwad,70,50,5.0,2.0,1,0,0,91.0,140.0,Y Venugopal Rao,caught
Chennai Super Kings,Delhi Capitals,1254114,2021-10-10,RV Uthappa,63,45,7.0,2.0,1,0,0,86.0,140.0,A Nehra,caught and bowled
Chennai Super Kings,Delhi Capitals,1254114,2021-10-10,SN Thakur,0,2,0.0,0.0,0,0,1,2.0,0.0,P Kumar,caught
Chennai Super Kings,Delhi Capitals,1304101,2022-05-08,AT Rayudu,5,7,1.0,0.0,0,0,0,10.0,71.42857142857143,TM Dilshan,caught
Chennai Super Kings,Delhi Capitals,1304101,2022-05-08,DJ Bravo,1,1,0.0,0.0,0,0,0,5.0,100.0,R Vinay Kumar,bowled
Chennai Super Kings,Delhi Capitals,1304101,2022-05-08,DP Conway,87,51,8.0,5.0,1,0,0,117.0,170.58823529411765,SW Tait,caught
Chennai Super Kings,Delhi Capitals,1304101,2022-05-08,MM Ali,9,4,2.0,0.0,0,0,0,15.0,225.0,JH Kallis,bowled
Chennai Super Kings,Delhi Capitals,1304101,2022-05-08,MS Dhoni,21,10,1.0,2.0,0,0,0,30.0,210.0,SR Watson,run out
Chennai Super Kings,Delhi Capitals,1304101,2022-05-08,RD Gaikwad,41,35,4.0,1.0,0,0,0,51.0,117.14285714285715,V Sehwag,caught
Chennai Super Kings,Delhi Capitals,1304101,2022-05-08,RV Uthappa,0,1,0.0,0.0,0,0,1,2.0,0.0,PP Ojha,caught
Chennai Super Kings,Delhi Capitals,1304101,2022-05-08,S Dube,32,22,2.0,2.0,0,0,0,42.0,145.45454545454547,SL Malinga,run out
Chennai Super Kings,Delhi Daredevils,336001,2008-05-02,JA Morkel,28,16,3.0,2.0,0,0,0,39.0,175.0,JJ van der Wath,caught
Chennai Super Kings,Delhi Daredevils,336001,2008-05-02,MS Dhoni,32,28,2.0,1.0,0,0,0,40.0,114.28571428571428,Harbhajan Singh,bowled
Chennai Super Kings,Delhi Daredevils,336001,2008-05-02,PA Patel,21,21,3.0,0.0,0,0,0,28.0,100.0,JE Taylor,caught
Chennai Super Kings,Delhi Daredevils,336001,2008-05-02,S Badrinath,11,5,0.0,1.0,0,0,0,17.0,220.00000000000003,PP Ojha,run out
Chennai Super Kings,Delhi Daredevils,336001,2008-05-02,S Vidyut,54,38,7.0,1.0,1,0,0,75.0,142.10526315789474,A Mithun,caught
Chennai Super Kings,Delhi Daredevils,336001,2008-05-02,SK Raina,3,4,0.0,0.0,0,0,0,7.0,75.0,CH Gayle,caught
Chennai Super Kings,Delhi Daredevils,336001,2008-05-02,SP Fleming,13,14,2.0,0.0,0,0,0,19.0,92.85714285714286,KA Pollard,caught
Chennai Super Kings,Delhi Daredevils,336009,2008-05-08,CK Kapugedera,8,9,0.0,0.0,0,0,0,12.0,88.88888888888889,R Vinay Kumar,caught
Chennai Super Kings,Delhi Daredevils,336009,2008-05-08,JA Morkel,30,15,2.0,3.0,0,0,0,42.0,200.0,Azhar Mahmood,caught
Chennai Super Kings,Delhi Daredevils,336009,2008-05-08,MS Dhoni,33,33,3.0,0.0,0,0,0,40.0,100.0,AA Jhunjhunwala,bowled
Chennai Super Kings,Delhi Daredevils,336009,2008-05-08,MS Gony,13,6,1.0,1.0,0,0,0,20.0,216.66666666666663,RP Singh,bowled
Chennai Super Kings,Delhi Daredevils,336009,2008-05-08,S Badrinath,8,5,1.0,0.0,0,0,0,13.0,160.0,Azhar Mahmood,caught
Chennai Super Kings,Delhi Daredevils,336009,2008-05-08,S Vidyut,40,25,6.0,1.0,0,0,0,52.0,160.0,UT Yadav,caught
Chennai Super Kings,Delhi Daredevils,336009,2008-05-08,SK Raina,1,2,0.0,0.0,0,0,0,5.0,50.0,AB Dinda,caught
Chennai Super Kings,Delhi Daredevils,336009,2008-05-08,SP Fleming,44,30,7.0,0.0,0,0,0,55.0,146.66666666666666,P Awana,caught
Chennai Super Kings,Delhi Daredevils,392189,2009-04-23,A Flintoff,16,18,1.0,0.0,0,0,0,21.0,88.88888888888889,PP Ojha,bowled
Chennai Super Kings,Delhi Daredevils,392189,2009-04-23,JA Morkel,13,14,1.0,0.0,0,0,0,18.0,92.85714285714286,PV Tambe,caught
Chennai Super Kings,Delhi Daredevils,392189,2009-04-23,Joginder Sharma,4,3,0.0,0.0,0,0,0,8.0,133.33333333333331,L Balaji,bowled
Chennai Super Kings,Delhi Daredevils,392189,2009-04-23,M Muralitharan,0,1,0.0,0.0,0,0,1,2.0,0.0,Shivam Sharma,caught
Chennai Super Kings,Delhi Daredevils,392189,2009-04-23,ML Hayden,57,28,5.0,3.0,1,0,0,80.0,203.57142857142856,P Negi,caught
Chennai Super Kings,Delhi Daredevils,392189,2009-04-23,MS Dhoni,5,7,0.0,0.0,0,0,0,9.0,71.42857142857143,UT Yadav,bowled
Chennai Super Kings,Delhi Daredevils,392189,2009-04-23,MS Gony,6,2,0.0,1.0,0,0,0,12.0,300.0,R Bhatia,caught
Chennai Super Kings,Delhi Daredevils,392189,2009-04-23,PA Patel,16,17,2.0,0.0,0,0,0,22.0,94.11764705882352,Sohail Tanvir,bowled
Chennai Super Kings,Delhi Daredevils,392189,2009-04-23,S Badrinath,7,8,0.0,0.0,0,0,0,11.0,87.5,GD McGrath,run out
Chennai Super Kings,Delhi Daredevils,392189,2009-04-23,SK Raina,41,27,5.0,1.0,0,0,0,52.0,151.85185185185185,DS Kulkarni,caught
Chennai Super Kings,Delhi Daredevils,392206,2009-05-02,JA Morkel,6,4,1.0,0.0,0,0,0,11.0,150.0,DW Steyn,caught
Chennai Super Kings,Delhi Daredevils,392206,2009-05-02,JDP Oram,3,7,0.0,0.0,0,0,0,7.0,42.85714285714285,Sohail Tanvir,caught
Chennai Super Kings,Delhi Daredevils,392206,2009-05-02,L Balaji,2,3,0.0,0.0,0,0,0,6.0,66.66666666666666,YK Pathan,caught
Chennai Super Kings,Delhi Daredevils,392206,2009-05-02,M Muralitharan,3,4,0.0,0.0,0,0,0,7.0,75.0,DW Steyn,bowled
Chennai Super Kings,Delhi Daredevils,392206,2009-05-02,M Vijay,14,14,2.0,0.0,0,0,0,20.0,100.0,Y Venugopal Rao,caught
Chennai Super Kings,Delhi Daredevils,392206,2009-05-02,ML Hayden,30,20,4.0,1.0,0,0,0,40.0,150.0,A Nehra,caught and bowled
Chennai Super Kings,Delhi Daredevils,392206,2009-05-02,MS Dhoni,6,8,0.0,0.0,0,0,0,10.0,75.0,P Kumar,caught
Chennai Super Kings,Delhi Daredevils,392206,2009-05-02,S Badrinath,45,34,4.0,2.0,0,0,0,57.0,132.35294117647058,TM Dilshan,caught
Chennai Super Kings,Delhi Daredevils,392206,2009-05-02,SB Jakati,13,9,2.0,0.0,0,0,0,19.0,144.44444444444443,R Vinay Kumar,bowled
Chennai Super Kings,Delhi Daredevils,392206,2009-05-02,SK Raina,32,22,2.0,2.0,0,0,0,42.0,145.45454545454547,SW Tait,caught
Chennai Super Kings,Delhi Daredevils,419116,2010-03-19,JA Morkel,0,3,0.0,0.0,0,0,1,2.0,0.0,JH Kallis,bowled
Chennai Super Kings,Delhi Daredevils,419116,2010-03-19,JM Kemp,4,9,0.0,0.0,0,0,0,8.0,44.44444444444444,SR Watson,run out
Chennai Super Kings,Delhi Daredevils,419116,2010-03-19,M Vijay,14,6,1.0,1.0,0,0,0,21.0,233.3333333333333,V Sehwag,caught
Chennai Super Kings,Delhi Daredevils,419116,2010-03-19,ML Hayden,93,46,9.0,7.0,1,0,0,128.0,202.17391304347828,PP Ojha,caught
Chennai Super Kings,Delhi Daredevils,419116,2010-03-19,PA Patel,6,7,1.0,0.0,0,0,0,11.0,85.71428571428571,SL Malinga,run out
Chennai Super Kings,Delhi Daredevils,419116,2010-03-19,S Badrinath,14,15,3.0,0.0,0,0,0,21.0,93.33333333333331,JJ van der Wath,caught
Chennai Super Kings,Delhi Daredevils,419116,2010-03-19,SK Raina,49,37,3.0,3.0,0,0,0,62.0,132.43243243243242,Harbhajan Singh,bowled
Chennai Super Kings,Delhi Daredevils,419155,2010-04-15,DE Bollinger,16,14,1.0,1.0,0,0,0,23.0,114.28571428571428,JE Taylor,caught
Chennai Super Kings,Delhi Daredevils,419155,2010-04-15,JA Morkel,1,4,0.0,0.0,0,0,0,5.0,25.0,PP Ojha,run out
