batting_team,bowling_team,match_id,start_date,striker,Batsman_runs,Balls,Fours,Sixes,Fifties,Hundreds,Duck,dreamll_score,strike_rate,bowler,type
Kings XI Punjab,Royal Challengers Bangalore,598064,2013-05-06,DA Miller,101,39,8,7.0,1,1,0,151.0,258.974358974359,0,0
Kings XI Punjab,Royal Challengers Bangalore,598064,2013-05-06,DJ Hussey,13,14,1,0.0,0,0,0,18.0,92.85714285714286,M Kartik,caught
Kings XI Punjab,Royal Challengers Bangalore,598064,2013-05-06,Gurkeerat Singh,20,21,3,0.0,0,0,0,27.0,95.23809523809524,M Kartik,lbw
Kings XI Punjab,Royal Challengers Bangalore,598064,2013-05-06,Mandeep Singh,16,12,3,0.0,0,0,0,23.0,133.33333333333331,R Vinay Kumar,caught
Kings XI Punjab,Royal Challengers Bangalore,598064,2013-05-06,R Sathish,27,20,2,1.0,0,0,0,35.0,135.0,0,0
Kings XI Punjab,Royal Challengers Bangalore,598064,2013-05-06,SE Marsh,6,7,1,0.0,0,0,0,11.0,85.71428571428571,R Rampaul,caught
Royal Challengers Bangalore,Kings XI Punjab,598064,2013-05-06,AB de Villiers,38,20,4,2.0,0,0,0,50.0,190.0,0,0
Royal Challengers Bangalore,Kings XI Punjab,598064,2013-05-06,CA Pujara,51,48,8,0.0,1,0,0,71.0,106.25,MS Gony,bowled
Royal Challengers Bangalore,Kings XI Punjab,598064,2013-05-06,CH Gayle,61,34,6,3.0,1,0,0,85.0,179.41176470588235,MS Gony,bowled
Royal Challengers Bangalore,Kings XI Punjab,598064,2013-05-06,MC Henriques,16,7,2,1.0,0,0,0,24.0,228.57142857142856,0,0
Royal Challengers Bangalore,Kings XI Punjab,598064,2013-05-06,V Kohli,14,16,1,0.0,0,0,0,19.0,87.5,P Awana,caught
