batting_team,bowling_team,match_id,start_date,striker,Batsman_runs,Balls,Fours,Sixes,Fifties,Hundreds,Duck,dreamll_score,strike_rate,bowler,type
Chennai Super Kings,Royal Challengers Bangalore,392238,2009-05-23,JA Morkel,20,19,1.0,1.0,0,0,0,27.0,105.26315789473684,0,0
Chennai Super Kings,Royal Challengers Bangalore,392238,2009-05-23,JDP Oram,9,7,0.0,1.0,0,0,0,15.0,128.57142857142858,R Vinay Kumar,caught
Chennai Super Kings,Royal Challengers Bangalore,392238,2009-05-23,ML Hayden,26,19,2.0,1.0,0,0,0,34.0,136.8421052631579,R Vinay Kumar,caught
Chennai Super Kings,Royal Challengers Bangalore,392238,2009-05-23,MS Dhoni,28,30,0.0,0.0,0,0,0,32.0,93.33333333333331,RE van der Merwe,caught
Chennai Super Kings,Royal Challengers Bangalore,392238,2009-05-23,PA Patel,36,27,7.0,0.0,0,0,0,47.0,133.33333333333331,JH Kallis,lbw
Chennai Super Kings,Royal Challengers Bangalore,392238,2009-05-23,S Badrinath,1,1,0.0,0.0,0,0,0,5.0,100.0,0,0
Chennai Super Kings,Royal Challengers Bangalore,392238,2009-05-23,SK Raina,20,20,1.0,1.0,0,0,0,27.0,100.0,P Kumar,caught
Royal Challengers Bangalore,Chennai Super Kings,392238,2009-05-23,JH Kallis,9,7,2.0,0.0,0,0,0,15.0,128.57142857142858,MS Gony,caught
Royal Challengers Bangalore,Chennai Super Kings,392238,2009-05-23,LRPL Taylor,17,12,0.0,2.0,0,0,0,25.0,141.66666666666669,0,0
Royal Challengers Bangalore,Chennai Super Kings,392238,2009-05-23,MK Pandey,48,35,7.0,0.0,0,0,0,59.0,137.14285714285714,SB Jakati,bowled
Royal Challengers Bangalore,Chennai Super Kings,392238,2009-05-23,R Dravid,44,39,6.0,0.0,0,0,0,54.0,112.82051282051282,M Muralitharan,lbw
Royal Challengers Bangalore,Chennai Super Kings,392238,2009-05-23,RE van der Merwe,2,5,0.0,0.0,0,0,0,6.0,40.0,JA Morkel,bowled
Royal Challengers Bangalore,Chennai Super Kings,392238,2009-05-23,V Kohli,24,17,1.0,2.0,0,0,0,33.0,141.1764705882353,0,0
