batting_team,bowling_team,match_id,start_date,striker,Batsman_runs,Balls,Fours,Sixes,Fifties,Hundreds,Duck,dreamll_score,strike_rate,bowler,type
Mumbai Indians,Royal Challengers Bangalore,548367,2012-05-14,AT Rayudu,81,58,6.0,4.0,1,0,0,107.0,139.6551724137931,0,0
Mumbai Indians,Royal Challengers Bangalore,548367,2012-05-14,DR Smith,6,5,1.0,0.0,0,0,0,11.0,120.0,HV Patel,caught
Mumbai Indians,Royal Challengers Bangalore,548367,2012-05-14,HH Gibbs,2,7,0.0,0.0,0,0,0,6.0,28.57142857142857,R Vinay Kumar,run out
Mumbai Indians,Royal Challengers Bangalore,548367,2012-05-14,KA Pollard,52,32,5.0,3.0,1,0,0,75.0,162.5,0,0
Mumbai Indians,Royal Challengers Bangalore,548367,2012-05-14,KD Karthik,16,15,3.0,0.0,0,0,0,23.0,106.66666666666669,M Muralitharan,caught
Mumbai Indians,Royal Challengers Bangalore,548367,2012-05-14,RG Sharma,5,7,1.0,0.0,0,0,0,10.0,71.42857142857143,R Vinay Kumar,caught and bowled
Mumbai Indians,Royal Challengers Bangalore,548367,2012-05-14,SR Tendulkar,0,1,0.0,0.0,0,0,1,2.0,0.0,Z Khan,caught
Royal Challengers Bangalore,Mumbai Indians,548367,2012-05-14,AB de Villiers,14,13,1.0,0.0,0,0,0,19.0,107.6923076923077,KA Pollard,caught
Royal Challengers Bangalore,Mumbai Indians,548367,2012-05-14,CH Gayle,6,8,0.0,1.0,0,0,0,12.0,75.0,MM Patel,bowled
Royal Challengers Bangalore,Mumbai Indians,548367,2012-05-14,MA Agarwal,64,32,6.0,4.0,1,0,0,90.0,200.0,0,0
Royal Challengers Bangalore,Mumbai Indians,548367,2012-05-14,R Vinay Kumar,1,2,0.0,0.0,0,0,0,5.0,50.0,RP Singh,run out
Royal Challengers Bangalore,Mumbai Indians,548367,2012-05-14,SS Tiwary,21,17,1.0,2.0,0,0,0,30.0,123.52941176470588,Harbhajan Singh,hit wicket
Royal Challengers Bangalore,Mumbai Indians,548367,2012-05-14,TM Dilshan,47,55,4.0,1.0,0,0,0,57.0,85.45454545454545,RP Singh,bowled
Royal Challengers Bangalore,Mumbai Indians,548367,2012-05-14,V Kohli,3,1,0.0,0.0,0,0,0,7.0,300.0,MM Patel,run out
Royal Challengers Bangalore,Mumbai Indians,548367,2012-05-14,Z Khan,1,3,0.0,0.0,0,0,0,5.0,33.33333333333333,0,0
