batting_team,bowling_team,match_id,start_date,striker,Batsman_runs,Balls,Fours,Sixes,Fifties,Hundreds,Duck,dreamll_score,strike_rate,bowler,type
Chennai Super Kings,Royal Challengers Bangalore,1254076,2021-04-25,AT Rayudu,14,7,1.0,1.0,0,0,0,21.0,200.0,HV Patel,caught
Chennai Super Kings,Royal Challengers Bangalore,1254076,2021-04-25,F du Plessis,50,42,5.0,1.0,1,0,0,69.0,119.04761904761904,HV Patel,caught
Chennai Super Kings,Royal Challengers Bangalore,1254076,2021-04-25,MS Dhoni,2,3,0.0,0.0,0,0,0,6.0,66.66666666666666,0,0
Chennai Super Kings,Royal Challengers Bangalore,1254076,2021-04-25,RA Jadeja,62,29,4.0,5.0,1,0,0,88.0,213.79310344827584,0,0
Chennai Super Kings,Royal Challengers Bangalore,1254076,2021-04-25,RD Gaikwad,33,26,4.0,1.0,0,0,0,43.0,126.92307692307692,YS Chahal,caught
Chennai Super Kings,Royal Challengers Bangalore,1254076,2021-04-25,SK Raina,24,18,1.0,3.0,0,0,0,35.0,133.33333333333331,HV Patel,caught
Royal Challengers Bangalore,Chennai Super Kings,1254076,2021-04-25,AB de Villiers,4,9,0.0,0.0,0,0,0,8.0,44.44444444444444,RA Jadeja,bowled
Royal Challengers Bangalore,Chennai Super Kings,1254076,2021-04-25,D Padikkal,34,17,4.0,2.0,0,0,0,46.0,200.0,SN Thakur,caught
Royal Challengers Bangalore,Chennai Super Kings,1254076,2021-04-25,DT Christian,1,3,0.0,0.0,0,0,0,5.0,33.33333333333333,Imran Tahir,run out
Royal Challengers Bangalore,Chennai Super Kings,1254076,2021-04-25,GJ Maxwell,22,15,3.0,0.0,0,0,0,29.0,146.66666666666666,RA Jadeja,bowled
Royal Challengers Bangalore,Chennai Super Kings,1254076,2021-04-25,HV Patel,0,9,0.0,0.0,0,0,1,2.0,0.0,Imran Tahir,bowled
Royal Challengers Bangalore,Chennai Super Kings,1254076,2021-04-25,KA Jamieson,16,13,1.0,1.0,0,0,0,23.0,123.07692307692308,DJ Bravo,run out
Royal Challengers Bangalore,Chennai Super Kings,1254076,2021-04-25,Mohammed Siraj,12,14,0.0,1.0,0,0,0,18.0,85.71428571428571,0,0
Royal Challengers Bangalore,Chennai Super Kings,1254076,2021-04-25,NA Saini,2,5,0.0,0.0,0,0,0,6.0,40.0,Imran Tahir,caught
Royal Challengers Bangalore,Chennai Super Kings,1254076,2021-04-25,V Kohli,8,8,1.0,0.0,0,0,0,13.0,100.0,SM Curran,caught
Royal Challengers Bangalore,Chennai Super Kings,1254076,2021-04-25,Washington Sundar,7,11,1.0,0.0,0,0,0,12.0,63.63636363636363,RA Jadeja,caught
Royal Challengers Bangalore,Chennai Super Kings,1254076,2021-04-25,YS Chahal,8,21,0.0,0.0,0,0,0,12.0,38.095238095238095,0,0
