batting_team,bowling_team,match_id,start_date,striker,Batsman_runs,Balls,Fours,Sixes,Fifties,Hundreds,Duck,dreamll_score,strike_rate,bowler,type
Gujarat Lions,Mumbai Indians,980917,2016-04-16,AD Nath,12,11,1.0,0.0,0,0,0,17.0,109.09090909090908,MJ McClenaghan,caught
Gujarat Lions,Mumbai Indians,980917,2016-04-16,AJ Finch,67,55,7.0,1.0,1,0,0,88.0,121.81818181818184,0,0
Gujarat Lions,Mumbai Indians,980917,2016-04-16,BB McCullum,6,4,0.0,1.0,0,0,0,12.0,150.0,JJ Bumrah,caught
Gujarat Lions,Mumbai Indians,980917,2016-04-16,DJ Bravo,2,6,0.0,0.0,0,0,0,6.0,33.33333333333333,JJ Bumrah,caught
Gujarat Lions,Mumbai Indians,980917,2016-04-16,DS Kulkarni,6,3,1.0,0.0,0,0,0,11.0,200.0,0,0
Gujarat Lions,Mumbai Indians,980917,2016-04-16,JP Faulkner,7,8,1.0,0.0,0,0,0,12.0,87.5,MJ McClenaghan,caught
Gujarat Lions,Mumbai Indians,980917,2016-04-16,KD Karthik,9,12,1.0,0.0,0,0,0,14.0,75.0,KH Pandya,caught
Gujarat Lions,Mumbai Indians,980917,2016-04-16,P Kumar,0,2,0.0,0.0,0,0,1,2.0,0.0,MJ McClenaghan,caught
Gujarat Lions,Mumbai Indians,980917,2016-04-16,SK Raina,27,23,3.0,1.0,0,0,0,36.0,117.3913043478261,MJ McClenaghan,caught
Mumbai Indians,Gujarat Lions,980917,2016-04-16,AT Rayudu,20,19,0.0,1.0,0,0,0,26.0,105.26315789473684,JP Faulkner,bowled
Mumbai Indians,Gujarat Lions,980917,2016-04-16,HH Pandya,2,6,0.0,0.0,0,0,0,6.0,33.33333333333333,DS Kulkarni,caught
Mumbai Indians,Gujarat Lions,980917,2016-04-16,Harbhajan Singh,8,13,1.0,0.0,0,0,0,13.0,61.53846153846154,DJ Bravo,caught
Mumbai Indians,Gujarat Lions,980917,2016-04-16,JC Buttler,16,23,3.0,0.0,0,0,0,23.0,69.56521739130434,SB Jakati,stumped
Mumbai Indians,Gujarat Lions,980917,2016-04-16,KA Pollard,1,3,0.0,0.0,0,0,0,5.0,33.33333333333333,PV Tambe,caught
Mumbai Indians,Gujarat Lions,980917,2016-04-16,KH Pandya,20,12,3.0,0.0,0,0,0,27.0,166.66666666666669,0,0
Mumbai Indians,Gujarat Lions,980917,2016-04-16,PA Patel,34,30,2.0,2.0,0,0,0,44.0,113.33333333333331,PV Tambe,caught
Mumbai Indians,Gujarat Lions,980917,2016-04-16,RG Sharma,7,9,1.0,0.0,0,0,0,12.0,77.77777777777779,DS Kulkarni,caught
Mumbai Indians,Gujarat Lions,980917,2016-04-16,TG Southee,25,12,1.0,2.0,0,0,0,34.0,208.3333333333333,DJ Bravo,run out
