batting_team,bowling_team,match_id,start_date,striker,Batsman_runs,Balls,Fours,Sixes,Fifties,Hundreds,Duck,dreamll_score,strike_rate,bowler,type
Kings XI Punjab,Mumbai Indians,734025,2014-05-21,AR Patel,6,6,1.0,0.0,0,0,0,11.0,100.0,P Kumar,caught
Kings XI Punjab,Mumbai Indians,734025,2014-05-21,BE Hendricks,0,1,0.0,0.0,0,0,1,2.0,0.0,JJ Bumrah,bowled
Kings XI Punjab,Mumbai Indians,734025,2014-05-21,GJ Bailey,39,30,2.0,2.0,0,0,0,49.0,130.0,JJ Bumrah,caught
Kings XI Punjab,Mumbai Indians,734025,2014-05-21,GJ Maxwell,2,3,0.0,0.0,0,0,0,6.0,66.66666666666666,S Gopal,caught and bowled
Kings XI Punjab,Mumbai Indians,734025,2014-05-21,M Vohra,36,35,4.0,1.0,0,0,0,46.0,102.85714285714285,S Gopal,bowled
Kings XI Punjab,Mumbai Indians,734025,2014-05-21,R Dhawan,14,9,2.0,0.0,0,0,0,20.0,155.55555555555557,0,0
Kings XI Punjab,Mumbai Indians,734025,2014-05-21,SE Marsh,30,18,2.0,2.0,0,0,0,40.0,166.66666666666669,K Santokie,caught
Kings XI Punjab,Mumbai Indians,734025,2014-05-21,Shivam Sharma,1,1,0.0,0.0,0,0,0,5.0,100.0,0,0
Kings XI Punjab,Mumbai Indians,734025,2014-05-21,V Sehwag,17,12,1.0,2.0,0,0,0,26.0,141.66666666666669,P Kumar,run out
Kings XI Punjab,Mumbai Indians,734025,2014-05-21,WP Saha,3,8,0.0,0.0,0,0,0,7.0,37.5,JJ Bumrah,run out
Mumbai Indians,Kings XI Punjab,734025,2014-05-21,AT Rayudu,17,14,0.0,0.0,0,0,0,21.0,121.42857142857142,R Dhawan,caught
Mumbai Indians,Kings XI Punjab,734025,2014-05-21,KA Pollard,8,6,0.0,1.0,0,0,0,14.0,133.33333333333331,0,0
Mumbai Indians,Kings XI Punjab,734025,2014-05-21,LMP Simmons,100,65,14.0,2.0,1,1,0,146.0,153.84615384615387,0,0
Mumbai Indians,Kings XI Punjab,734025,2014-05-21,MEK Hussey,6,14,0.0,0.0,0,0,0,10.0,42.85714285714285,AR Patel,bowled
Mumbai Indians,Kings XI Punjab,734025,2014-05-21,RG Sharma,18,21,2.0,0.0,0,0,0,24.0,85.71428571428571,BE Hendricks,caught
