batting_team,bowling_team,match_id,start_date,striker,Batsman_runs,Balls,Fours,Sixes,Fifties,Hundreds,Duck,dreamll_score,strike_rate,bowler,type
Delhi Daredevils,Rajasthan Royals,335984,2008-04-19,G Gambhir,58,49,7.0,1.0,1,0,0,79.0,118.36734693877553,0,0
Delhi Daredevils,Rajasthan Royals,335984,2008-04-19,S Dhawan,52,44,8.0,0.0,1,0,0,72.0,118.1818181818182,0,0
Delhi Daredevils,Rajasthan Royals,335984,2008-04-19,V Sehwag,12,4,3.0,0.0,0,0,0,19.0,300.0,SR Watson,bowled
Rajasthan Royals,Delhi Daredevils,335984,2008-04-19,D Salunkhe,26,20,4.0,0.0,0,0,0,34.0,130.0,0,0
Rajasthan Royals,Delhi Daredevils,335984,2008-04-19,DS Lehmann,1,2,0.0,0.0,0,0,0,5.0,50.0,MF Maharoof,lbw
Rajasthan Royals,Delhi Daredevils,335984,2008-04-19,M Kaif,9,19,0.0,0.0,0,0,0,13.0,47.368421052631575,R Bhatia,caught
Rajasthan Royals,Delhi Daredevils,335984,2008-04-19,M Rawat,2,4,0.0,0.0,0,0,0,6.0,50.0,R Bhatia,bowled
Rajasthan Royals,Delhi Daredevils,335984,2008-04-19,RA Jadeja,29,24,2.0,2.0,0,0,0,39.0,120.83333333333331,DL Vettori,bowled
Rajasthan Royals,Delhi Daredevils,335984,2008-04-19,SK Trivedi,3,7,0.0,0.0,0,0,0,7.0,42.85714285714285,0,0
Rajasthan Royals,Delhi Daredevils,335984,2008-04-19,SK Warne,14,13,2.0,0.0,0,0,0,20.0,107.6923076923077,MF Maharoof,bowled
Rajasthan Royals,Delhi Daredevils,335984,2008-04-19,SR Watson,21,15,4.0,0.0,0,0,0,29.0,140.0,R Bhatia,run out
Rajasthan Royals,Delhi Daredevils,335984,2008-04-19,T Kohli,7,13,0.0,1.0,0,0,0,13.0,53.84615384615385,GD McGrath,caught
Rajasthan Royals,Delhi Daredevils,335984,2008-04-19,YK Pathan,10,5,2.0,0.0,0,0,0,16.0,200.0,B Geeves,run out
