batting_team,bowling_team,match_id,start_date,striker,Batsman_runs,Balls,Fours,Sixes,Fifties,Hundreds,Duck,dreamll_score,strike_rate,bowler,type
Rising Pune Supergiant,Sunrisers Hyderabad,1082634,2017-05-06,AM Rahane,22,20,0.0,1.0,0,0,0,28.0,110.0,Bipul Sharma,caught
Rising Pune Supergiant,Sunrisers Hyderabad,1082634,2017-05-06,BA Stokes,39,26,1.0,3.0,0,0,0,50.0,150.0,Rashid Khan,bowled
Rising Pune Supergiant,Sunrisers Hyderabad,1082634,2017-05-06,DT Christian,4,2,1.0,0.0,0,0,0,9.0,200.0,S Kaul,caught
Rising Pune Supergiant,Sunrisers Hyderabad,1082634,2017-05-06,MK Tiwary,9,5,1.0,0.0,0,0,0,14.0,180.0,B Kumar,run out
Rising Pune Supergiant,Sunrisers Hyderabad,1082634,2017-05-06,MS Dhoni,31,23,2.0,2.0,0,0,0,41.0,134.7826086956522,S Kaul,caught
Rising Pune Supergiant,Sunrisers Hyderabad,1082634,2017-05-06,RA Tripathi,1,4,0.0,0.0,0,0,0,5.0,25.0,A Nehra,run out
Rising Pune Supergiant,Sunrisers Hyderabad,1082634,2017-05-06,SN Thakur,0,1,0.0,0.0,0,0,1,2.0,0.0,S Kaul,caught
Rising Pune Supergiant,Sunrisers Hyderabad,1082634,2017-05-06,SPD Smith,34,40,0.0,0.0,0,0,0,38.0,85.0,S Kaul,caught
Rising Pune Supergiant,Sunrisers Hyderabad,1082634,2017-05-06,Washington Sundar,1,3,0.0,0.0,0,0,0,5.0,33.33333333333333,0,0
Sunrisers Hyderabad,Rising Pune Supergiant,1082634,2017-05-06,B Kumar,0,1,0.0,0.0,0,0,1,2.0,0.0,JD Unadkat,caught
Sunrisers Hyderabad,Rising Pune Supergiant,1082634,2017-05-06,Bipul Sharma,8,8,0.0,0.0,0,0,0,12.0,100.0,JD Unadkat,caught
Sunrisers Hyderabad,Rising Pune Supergiant,1082634,2017-05-06,DA Warner,40,34,4.0,1.0,0,0,0,50.0,117.64705882352942,BA Stokes,caught
Sunrisers Hyderabad,Rising Pune Supergiant,1082634,2017-05-06,KS Williamson,4,2,1.0,0.0,0,0,0,9.0,200.0,BA Stokes,caught
Sunrisers Hyderabad,Rising Pune Supergiant,1082634,2017-05-06,MC Henriques,4,6,0.0,0.0,0,0,0,8.0,66.66666666666666,Imran Tahir,bowled
Sunrisers Hyderabad,Rising Pune Supergiant,1082634,2017-05-06,NV Ojha,9,9,0.0,1.0,0,0,0,15.0,100.0,JD Unadkat,caught
Sunrisers Hyderabad,Rising Pune Supergiant,1082634,2017-05-06,Rashid Khan,3,4,0.0,0.0,0,0,0,7.0,75.0,JD Unadkat,caught and bowled
Sunrisers Hyderabad,Rising Pune Supergiant,1082634,2017-05-06,S Dhawan,19,12,2.0,1.0,0,0,0,27.0,158.33333333333331,BA Stokes,bowled
Sunrisers Hyderabad,Rising Pune Supergiant,1082634,2017-05-06,S Kaul,0,2,0.0,0.0,0,0,1,2.0,0.0,0,0
Sunrisers Hyderabad,Rising Pune Supergiant,1082634,2017-05-06,Yuvraj Singh,47,44,4.0,2.0,0,0,0,59.0,106.8181818181818,JD Unadkat,caught
