batting_team,bowling_team,match_id,start_date,striker,Batsman_runs,Balls,Fours,Sixes,Fifties,Hundreds,Duck,dreamll_score,strike_rate,bowler,type
Kolkata Knight Riders,Mumbai Indians,1082649,2017-05-19,AS Rajpoot,4,7,1.0,0.0,0,0,0,9.0,57.14285714285714,SL Malinga,bowled
Kolkata Knight Riders,Mumbai Indians,1082649,2017-05-19,C de Grandhomme,0,1,0.0,0.0,0,0,1,2.0,0.0,KV Sharma,lbw
Kolkata Knight Riders,Mumbai Indians,1082649,2017-05-19,CA Lynn,4,8,0.0,0.0,0,0,0,8.0,50.0,JJ Bumrah,caught
Kolkata Knight Riders,Mumbai Indians,1082649,2017-05-19,G Gambhir,12,16,2.0,0.0,0,0,0,18.0,75.0,KV Sharma,caught
Kolkata Knight Riders,Mumbai Indians,1082649,2017-05-19,IR Jaggi,28,32,3.0,0.0,0,0,0,35.0,87.5,KV Sharma,caught
Kolkata Knight Riders,Mumbai Indians,1082649,2017-05-19,NM Coulter-Nile,6,4,0.0,1.0,0,0,0,12.0,150.0,MG Johnson,caught
Kolkata Knight Riders,Mumbai Indians,1082649,2017-05-19,PP Chawla,2,6,0.0,0.0,0,0,0,6.0,33.33333333333333,MG Johnson,caught
Kolkata Knight Riders,Mumbai Indians,1082649,2017-05-19,RV Uthappa,1,3,0.0,0.0,0,0,0,5.0,33.33333333333333,JJ Bumrah,lbw
Kolkata Knight Riders,Mumbai Indians,1082649,2017-05-19,SA Yadav,31,26,2.0,1.0,0,0,0,39.0,119.23076923076924,JJ Bumrah,caught
Kolkata Knight Riders,Mumbai Indians,1082649,2017-05-19,SP Narine,10,10,0.0,1.0,0,0,0,16.0,100.0,KV Sharma,stumped
Kolkata Knight Riders,Mumbai Indians,1082649,2017-05-19,UT Yadav,2,3,0.0,0.0,0,0,0,6.0,66.66666666666666,0,0
Mumbai Indians,Kolkata Knight Riders,1082649,2017-05-19,AT Rayudu,6,12,0.0,0.0,0,0,0,10.0,50.0,PP Chawla,bowled
Mumbai Indians,Kolkata Knight Riders,1082649,2017-05-19,KA Pollard,9,10,1.0,0.0,0,0,0,14.0,90.0,0,0
Mumbai Indians,Kolkata Knight Riders,1082649,2017-05-19,KH Pandya,45,30,8.0,0.0,0,0,0,57.0,150.0,0,0
Mumbai Indians,Kolkata Knight Riders,1082649,2017-05-19,LMP Simmons,3,6,0.0,0.0,0,0,0,7.0,50.0,PP Chawla,lbw
Mumbai Indians,Kolkata Knight Riders,1082649,2017-05-19,PA Patel,14,9,3.0,0.0,0,0,0,21.0,155.55555555555557,UT Yadav,caught
Mumbai Indians,Kolkata Knight Riders,1082649,2017-05-19,RG Sharma,26,24,1.0,1.0,0,0,0,33.0,108.33333333333331,NM Coulter-Nile,caught
