batting_team,bowling_team,match_id,start_date,striker,Batsman_runs,Balls,Fours,Sixes,Fifties,Hundreds,Duck,dreamll_score,strike_rate,bowler,type
Delhi Daredevils,Rajasthan Royals,733975,2014-05-03,JP Duminy,39,31,4.0,1.0,0,0,0,49.0,125.80645161290325,KW Richardson,caught
Delhi Daredevils,Rajasthan Royals,733975,2014-05-03,KD Karthik,12,16,0.0,0.0,0,0,0,16.0,75.0,JP Faulkner,caught
Delhi Daredevils,Rajasthan Royals,733975,2014-05-03,KM Jadhav,28,15,2.0,2.0,0,0,0,38.0,186.66666666666663,0,0
Delhi Daredevils,Rajasthan Royals,733975,2014-05-03,KP Pietersen,14,15,2.0,0.0,0,0,0,20.0,93.33333333333331,PV Tambe,caught
Delhi Daredevils,Rajasthan Royals,733975,2014-05-03,M Vijay,13,11,1.0,0.0,0,0,0,18.0,118.1818181818182,JP Faulkner,caught
Delhi Daredevils,Rajasthan Royals,733975,2014-05-03,Q de Kock,42,33,5.0,1.0,0,0,0,53.0,127.27272727272728,PV Tambe,caught and bowled
Rajasthan Royals,Delhi Daredevils,733975,2014-05-03,AM Rahane,12,10,2.0,0.0,0,0,0,18.0,120.0,WD Parnell,caught
Rajasthan Royals,Delhi Daredevils,733975,2014-05-03,KK Nair,73,51,8.0,2.0,1,0,0,97.0,143.13725490196077,0,0
Rajasthan Royals,Delhi Daredevils,733975,2014-05-03,R Bhatia,17,14,0.0,1.0,0,0,0,23.0,121.42857142857142,Mohammed Shami,bowled
Rajasthan Royals,Delhi Daredevils,733975,2014-05-03,SR Watson,16,10,0.0,2.0,0,0,0,24.0,160.0,0,0
Rajasthan Royals,Delhi Daredevils,733975,2014-05-03,SV Samson,34,29,2.0,2.0,0,0,0,44.0,117.2413793103448,S Nadeem,stumped
