batting_team,bowling_team,match_id,start_date,striker,Batsman_runs,Balls,Fours,Sixes,Fifties,Hundreds,Duck,dreamll_score,strike_rate,bowler,type
Delhi Daredevils,Kolkata Knight Riders,392219,2009-05-10,AB de Villiers,40,33,5.0,0.0,0,0,0,49.0,121.21212121212122,0,0
Delhi Daredevils,Kolkata Knight Riders,392219,2009-05-10,DA Warner,36,25,5.0,1.0,0,0,0,47.0,144.0,I Sharma,caught
Delhi Daredevils,Kolkata Knight Riders,392219,2009-05-10,G Gambhir,18,25,3.0,0.0,0,0,0,25.0,72.0,MC Henriques,caught
Delhi Daredevils,Kolkata Knight Riders,392219,2009-05-10,KD Karthik,17,22,0.0,0.0,0,0,0,21.0,77.27272727272727,0,0
Delhi Daredevils,Kolkata Knight Riders,392219,2009-05-10,TM Dilshan,1,3,0.0,0.0,0,0,0,5.0,33.33333333333333,I Sharma,caught
Kolkata Knight Riders,Delhi Daredevils,392219,2009-05-10,AB Agarkar,39,29,3.0,2.0,0,0,0,50.0,134.48275862068965,PJ Sangwan,caught
Kolkata Knight Riders,Delhi Daredevils,392219,2009-05-10,BB McCullum,6,4,0.0,1.0,0,0,0,12.0,150.0,A Nehra,lbw
Kolkata Knight Riders,Delhi Daredevils,392219,2009-05-10,BJ Hodge,0,3,0.0,0.0,0,0,1,2.0,0.0,A Nehra,caught
Kolkata Knight Riders,Delhi Daredevils,392219,2009-05-10,M Kartik,11,10,0.0,0.0,0,0,0,15.0,110.0,0,0
Kolkata Knight Riders,Delhi Daredevils,392219,2009-05-10,MC Henriques,2,8,0.0,0.0,0,0,0,6.0,25.0,A Mishra,stumped
Kolkata Knight Riders,Delhi Daredevils,392219,2009-05-10,MN van Wyk,0,3,0.0,0.0,0,0,1,2.0,0.0,DP Nannes,caught
Kolkata Knight Riders,Delhi Daredevils,392219,2009-05-10,SC Ganguly,44,47,1.0,2.0,0,0,0,53.0,93.61702127659576,DP Nannes,caught
Kolkata Knight Riders,Delhi Daredevils,392219,2009-05-10,WP Saha,0,1,0.0,0.0,0,0,1,2.0,0.0,A Mishra,caught
Kolkata Knight Riders,Delhi Daredevils,392219,2009-05-10,Yashpal Singh,13,21,2.0,0.0,0,0,0,19.0,61.90476190476191,A Mishra,caught
