batting_team,bowling_team,match_id,start_date,striker,Batsman_runs,Balls,Fours,Sixes,Fifties,Hundreds,Duck,dreamll_score,strike_rate,bowler,type
Mumbai Indians,Royal Challengers Bangalore,1136591,2018-05-01,BCJ Cutting,12,6,1.0,1.0,0,0,0,19.0,200.0,0,0
Mumbai Indians,Royal Challengers Bangalore,1136591,2018-05-01,HH Pandya,50,45,5.0,1.0,1,0,0,69.0,111.11111111111111,TG Southee,caught
Mumbai Indians,Royal Challengers Bangalore,1136591,2018-05-01,Ishan Kishan,0,1,0.0,0.0,0,0,1,2.0,0.0,TG Southee,bowled
Mumbai Indians,Royal Challengers Bangalore,1136591,2018-05-01,JP Duminy,23,34,3.0,0.0,0,0,0,30.0,67.64705882352942,C de Grandhomme,run out
Mumbai Indians,Royal Challengers Bangalore,1136591,2018-05-01,KA Pollard,13,15,1.0,0.0,0,0,0,18.0,86.66666666666667,Mohammed Siraj,caught
Mumbai Indians,Royal Challengers Bangalore,1136591,2018-05-01,KH Pandya,23,19,1.0,1.0,0,0,0,30.0,121.05263157894736,Mohammed Siraj,caught
Mumbai Indians,Royal Challengers Bangalore,1136591,2018-05-01,RG Sharma,0,1,0.0,0.0,0,0,1,2.0,0.0,UT Yadav,caught
Mumbai Indians,Royal Challengers Bangalore,1136591,2018-05-01,SA Yadav,9,9,2.0,0.0,0,0,0,15.0,100.0,UT Yadav,lbw
Royal Challengers Bangalore,Mumbai Indians,1136591,2018-05-01,BB McCullum,37,25,4.0,2.0,0,0,0,49.0,148.0,MJ McClenaghan,run out
Royal Challengers Bangalore,Mumbai Indians,1136591,2018-05-01,C de Grandhomme,23,10,0.0,3.0,0,0,0,33.0,230.0,0,0
Royal Challengers Bangalore,Mumbai Indians,1136591,2018-05-01,M Vohra,45,31,2.0,4.0,0,0,0,59.0,145.16129032258064,M Markande,lbw
Royal Challengers Bangalore,Mumbai Indians,1136591,2018-05-01,Mandeep Singh,14,10,1.0,1.0,0,0,0,21.0,140.0,HH Pandya,caught
Royal Challengers Bangalore,Mumbai Indians,1136591,2018-05-01,Q de Kock,7,14,1.0,0.0,0,0,0,12.0,50.0,MJ McClenaghan,caught
Royal Challengers Bangalore,Mumbai Indians,1136591,2018-05-01,TG Southee,1,2,0.0,0.0,0,0,0,5.0,50.0,JJ Bumrah,caught
Royal Challengers Bangalore,Mumbai Indians,1136591,2018-05-01,UT Yadav,1,2,0.0,0.0,0,0,0,5.0,50.0,0,0
Royal Challengers Bangalore,Mumbai Indians,1136591,2018-05-01,V Kohli,32,26,2.0,1.0,0,0,0,40.0,123.07692307692308,HH Pandya,caught
Royal Challengers Bangalore,Mumbai Indians,1136591,2018-05-01,Washington Sundar,1,3,0.0,0.0,0,0,0,5.0,33.33333333333333,HH Pandya,caught
