batting_team,bowling_team,match_id,start_date,striker,Batsman_runs,Balls,Fours,Sixes,Fifties,Hundreds,Duck,dreamll_score,strike_rate,bowler,type
Kings XI Punjab,Sunrisers Hyderabad,1178397,2019-04-08,CH Gayle,16,14,1.0,1.0,0,0,0,23.0,114.28571428571428,Rashid Khan,caught
Kings XI Punjab,Sunrisers Hyderabad,1178397,2019-04-08,DA Miller,1,3,0.0,0.0,0,0,0,5.0,33.33333333333333,Sandeep Sharma,caught
Kings XI Punjab,Sunrisers Hyderabad,1178397,2019-04-08,KL Rahul,71,53,7.0,1.0,1,0,0,92.0,133.96226415094338,0,0
Kings XI Punjab,Sunrisers Hyderabad,1178397,2019-04-08,MA Agarwal,55,43,3.0,3.0,1,0,0,76.0,127.90697674418604,Sandeep Sharma,caught
Kings XI Punjab,Sunrisers Hyderabad,1178397,2019-04-08,Mandeep Singh,2,3,0.0,0.0,0,0,0,6.0,66.66666666666666,S Kaul,caught
Kings XI Punjab,Sunrisers Hyderabad,1178397,2019-04-08,SM Curran,5,3,0.0,0.0,0,0,0,9.0,166.66666666666669,0,0
Sunrisers Hyderabad,Kings XI Punjab,1178397,2019-04-08,DA Warner,70,63,6.0,1.0,1,0,0,90.0,111.11111111111111,0,0
Sunrisers Hyderabad,Kings XI Punjab,1178397,2019-04-08,DJ Hooda,14,3,2.0,1.0,0,0,0,22.0,466.6666666666667,0,0
Sunrisers Hyderabad,Kings XI Punjab,1178397,2019-04-08,JM Bairstow,1,8,0.0,0.0,0,0,0,5.0,12.5,Mujeeb Ur Rahman,caught
Sunrisers Hyderabad,Kings XI Punjab,1178397,2019-04-08,MK Pandey,19,15,2.0,0.0,0,0,0,25.0,126.66666666666666,Mohammed Shami,caught
Sunrisers Hyderabad,Kings XI Punjab,1178397,2019-04-08,Mohammad Nabi,12,7,0.0,0.0,0,0,0,16.0,171.42857142857142,R Ashwin,run out
Sunrisers Hyderabad,Kings XI Punjab,1178397,2019-04-08,V Shankar,26,27,2.0,0.0,0,0,0,32.0,96.29629629629628,R Ashwin,caught
