batting_team,bowling_team,match_id,start_date,striker,Batsman_runs,Balls,Fours,Sixes,Fifties,Hundreds,Duck,dreamll_score,strike_rate,bowler,type
Delhi Capitals,Sunrisers Hyderabad,1216524,2020-10-27,A Nortje,1,3,0.0,0.0,0,0,0,5.0,33.33333333333333,T Natarajan,caught
Delhi Capitals,Sunrisers Hyderabad,1216524,2020-10-27,AM Rahane,26,21,3.0,1.0,0,0,0,35.0,123.8095238095238,Rashid Khan,lbw
Delhi Capitals,Sunrisers Hyderabad,1216524,2020-10-27,AR Patel,1,4,0.0,0.0,0,0,0,5.0,25.0,Rashid Khan,caught
Delhi Capitals,Sunrisers Hyderabad,1216524,2020-10-27,K Rabada,3,7,0.0,0.0,0,0,0,7.0,42.85714285714285,T Natarajan,bowled
Delhi Capitals,Sunrisers Hyderabad,1216524,2020-10-27,MP Stoinis,5,7,1.0,0.0,0,0,0,10.0,71.42857142857143,S Nadeem,caught
Delhi Capitals,Sunrisers Hyderabad,1216524,2020-10-27,R Ashwin,7,5,1.0,0.0,0,0,0,12.0,140.0,JO Holder,caught
Delhi Capitals,Sunrisers Hyderabad,1216524,2020-10-27,RR Pant,36,37,3.0,1.0,0,0,0,45.0,97.2972972972973,Sandeep Sharma,caught
Delhi Capitals,Sunrisers Hyderabad,1216524,2020-10-27,S Dhawan,0,1,0.0,0.0,0,0,1,2.0,0.0,Sandeep Sharma,caught
Delhi Capitals,Sunrisers Hyderabad,1216524,2020-10-27,SO Hetmyer,16,13,3.0,0.0,0,0,0,23.0,123.07692307692308,Rashid Khan,bowled
Delhi Capitals,Sunrisers Hyderabad,1216524,2020-10-27,SS Iyer,7,12,0.0,0.0,0,0,0,11.0,58.333333333333336,V Shankar,caught
Delhi Capitals,Sunrisers Hyderabad,1216524,2020-10-27,TU Deshpande,20,9,2.0,1.0,0,0,0,28.0,222.22222222222223,0,0
Sunrisers Hyderabad,Delhi Capitals,1216524,2020-10-27,DA Warner,66,34,8.0,2.0,1,0,0,90.0,194.1176470588236,R Ashwin,caught
Sunrisers Hyderabad,Delhi Capitals,1216524,2020-10-27,KS Williamson,11,10,1.0,0.0,0,0,0,16.0,110.0,0,0
Sunrisers Hyderabad,Delhi Capitals,1216524,2020-10-27,MK Pandey,44,35,4.0,1.0,0,0,0,54.0,125.71428571428572,0,0
Sunrisers Hyderabad,Delhi Capitals,1216524,2020-10-27,WP Saha,87,45,12.0,2.0,1,0,0,115.0,193.3333333333333,A Nortje,caught
