batting_team,bowling_team,match_id,start_date,striker,Batsman_runs,Balls,Fours,Sixes,Fifties,Hundreds,Duck,dreamll_score,strike_rate,bowler,type
Kolkata Knight Riders,Mumbai Indians,419161,2010-04-19,BB McCullum,57,61,8.0,0.0,1,0,0,77.0,93.44262295081968,0,0
Kolkata Knight Riders,Mumbai Indians,419161,2010-04-19,DJ Hussey,20,14,1.0,1.0,0,0,0,27.0,142.85714285714286,0,0
Kolkata Knight Riders,Mumbai Indians,419161,2010-04-19,SC Ganguly,42,36,4.0,2.0,0,0,0,54.0,116.66666666666669,R Sathish,caught
Mumbai Indians,Kolkata Knight Riders,419161,2010-04-19,AP Tare,1,3,0.0,0.0,0,0,0,5.0,33.33333333333333,SE Bond,caught
Mumbai Indians,Kolkata Knight Riders,419161,2010-04-19,AT Rayudu,27,16,3.0,1.0,0,0,0,36.0,168.75,AB Dinda,run out
Mumbai Indians,Kolkata Knight Riders,419161,2010-04-19,DJ Bravo,5,9,0.0,0.0,0,0,0,9.0,55.55555555555556,M Kartik,stumped
Mumbai Indians,Kolkata Knight Riders,419161,2010-04-19,JP Duminy,19,27,2.0,0.0,0,0,0,25.0,70.37037037037037,JD Unadkat,bowled
Mumbai Indians,Kolkata Knight Riders,419161,2010-04-19,R McLaren,0,2,0.0,0.0,0,0,1,2.0,0.0,0,0
Mumbai Indians,Kolkata Knight Riders,419161,2010-04-19,R Sathish,11,11,1.0,0.0,0,0,0,16.0,100.0,MK Tiwary,caught
Mumbai Indians,Kolkata Knight Riders,419161,2010-04-19,S Dhawan,10,11,1.0,0.0,0,0,0,15.0,90.9090909090909,SE Bond,caught
Mumbai Indians,Kolkata Knight Riders,419161,2010-04-19,SS Tiwary,46,38,4.0,1.0,0,0,0,56.0,121.05263157894736,M Kartik,caught
Mumbai Indians,Kolkata Knight Riders,419161,2010-04-19,STR Binny,8,5,1.0,0.0,0,0,0,13.0,160.0,AB Dinda,caught
