batting_team,bowling_team,match_id,start_date,striker,Batsman_runs,Balls,Fours,Sixes,Fifties,Hundreds,Duck,dreamll_score,strike_rate,bowler,type
Delhi Daredevils,Kolkata Knight Riders,1136586,2018-04-27,C Munro,33,18,4.0,2.0,0,0,0,45.0,183.3333333333333,Shivam Mavi,bowled
Delhi Daredevils,Kolkata Knight Riders,1136586,2018-04-27,GJ Maxwell,27,18,1.0,2.0,0,0,0,36.0,150.0,Shivam Mavi,run out
Delhi Daredevils,Kolkata Knight Riders,1136586,2018-04-27,PP Shaw,62,44,7.0,2.0,1,0,0,85.0,140.9090909090909,PP Chawla,bowled
Delhi Daredevils,Kolkata Knight Riders,1136586,2018-04-27,RR Pant,0,1,0.0,0.0,0,0,1,2.0,0.0,AD Russell,caught
Delhi Daredevils,Kolkata Knight Riders,1136586,2018-04-27,SS Iyer,93,42,3.0,10.0,1,0,0,128.0,221.42857142857144,0,0
Kolkata Knight Riders,Delhi Daredevils,1136586,2018-04-27,AD Russell,44,32,3.0,4.0,0,0,0,59.0,137.5,Avesh Khan,bowled
Kolkata Knight Riders,Delhi Daredevils,1136586,2018-04-27,CA Lynn,5,6,1.0,0.0,0,0,0,10.0,83.33333333333334,GJ Maxwell,bowled
Kolkata Knight Riders,Delhi Daredevils,1136586,2018-04-27,KD Karthik,18,18,0.0,1.0,0,0,0,24.0,100.0,A Mishra,caught
Kolkata Knight Riders,Delhi Daredevils,1136586,2018-04-27,Kuldeep Yadav,7,7,1.0,0.0,0,0,0,12.0,100.0,0,0
Kolkata Knight Riders,Delhi Daredevils,1136586,2018-04-27,MG Johnson,12,6,2.0,0.0,0,0,0,18.0,200.0,0,0
Kolkata Knight Riders,Delhi Daredevils,1136586,2018-04-27,N Rana,8,7,1.0,0.0,0,0,0,13.0,114.28571428571428,Avesh Khan,caught and bowled
Kolkata Knight Riders,Delhi Daredevils,1136586,2018-04-27,PP Chawla,2,4,0.0,0.0,0,0,0,6.0,50.0,GJ Maxwell,caught
Kolkata Knight Riders,Delhi Daredevils,1136586,2018-04-27,RV Uthappa,1,2,0.0,0.0,0,0,0,5.0,50.0,TA Boult,caught
Kolkata Knight Riders,Delhi Daredevils,1136586,2018-04-27,SP Narine,26,9,1.0,3.0,0,0,0,37.0,288.88888888888886,TA Boult,caught
Kolkata Knight Riders,Delhi Daredevils,1136586,2018-04-27,Shivam Mavi,0,3,0.0,0.0,0,0,1,2.0,0.0,A Mishra,bowled
Kolkata Knight Riders,Delhi Daredevils,1136586,2018-04-27,Shubman Gill,37,29,3.0,1.0,0,0,0,46.0,127.58620689655172,A Mishra,run out
