batting_team,bowling_team,match_id,start_date,striker,Batsman_runs,Balls,Fours,Sixes,Fifties,Hundreds,Duck,dreamll_score,strike_rate,bowler,type
Kings XI Punjab,Kolkata Knight Riders,1175361,2019-03-27,CH Gayle,20,14,2.0,2.0,0,0,0,30.0,142.85714285714286,AD Russell,caught
Kings XI Punjab,Kolkata Knight Riders,1175361,2019-03-27,DA Miller,59,41,5.0,3.0,1,0,0,82.0,143.90243902439025,0,0
Kings XI Punjab,Kolkata Knight Riders,1175361,2019-03-27,KL Rahul,1,5,0.0,0.0,0,0,0,5.0,20.0,LH Ferguson,caught
Kings XI Punjab,Kolkata Knight Riders,1175361,2019-03-27,MA Agarwal,58,37,6.0,1.0,1,0,0,78.0,156.75675675675674,PP Chawla,bowled
Kings XI Punjab,Kolkata Knight Riders,1175361,2019-03-27,Mandeep Singh,33,15,4.0,1.0,0,0,0,43.0,220.00000000000003,0,0
Kings XI Punjab,Kolkata Knight Riders,1175361,2019-03-27,SN Khan,13,13,2.0,0.0,0,0,0,19.0,100.0,AD Russell,caught
Kolkata Knight Riders,Kings XI Punjab,1175361,2019-03-27,AD Russell,48,17,3.0,5.0,0,0,0,65.0,282.3529411764706,AJ Tye,caught
Kolkata Knight Riders,Kings XI Punjab,1175361,2019-03-27,CA Lynn,10,10,2.0,0.0,0,0,0,16.0,100.0,Mohammed Shami,caught
Kolkata Knight Riders,Kings XI Punjab,1175361,2019-03-27,KD Karthik,1,1,0.0,0.0,0,0,0,5.0,100.0,0,0
Kolkata Knight Riders,Kings XI Punjab,1175361,2019-03-27,N Rana,63,35,2.0,7.0,1,0,0,91.0,180.0,CV Varun,caught
Kolkata Knight Riders,Kings XI Punjab,1175361,2019-03-27,RV Uthappa,67,51,6.0,2.0,1,0,0,89.0,131.37254901960785,0,0
Kolkata Knight Riders,Kings XI Punjab,1175361,2019-03-27,SP Narine,24,10,1.0,3.0,0,0,0,35.0,240.0,GC Viljoen,caught
