batting_team,bowling_team,match_id,start_date,striker,Batsman_runs,Balls,Fours,Sixes,Fifties,Hundreds,Duck,dreamll_score,strike_rate,bowler,type
Delhi Daredevils,Mumbai Indians,419114,2010-03-17,A Mishra,3,5,0.0,0.0,0,0,0,7.0,60.0,KA Pollard,bowled
Delhi Daredevils,Mumbai Indians,419114,2010-03-17,AB de Villiers,11,11,2.0,0.0,0,0,0,17.0,100.0,DJ Bravo,bowled
Delhi Daredevils,Mumbai Indians,419114,2010-03-17,DP Nannes,3,11,0.0,0.0,0,0,0,7.0,27.27272727272727,Harbhajan Singh,bowled
Delhi Daredevils,Mumbai Indians,419114,2010-03-17,KD Karthik,16,7,3.0,0.0,0,0,0,23.0,228.57142857142856,Harbhajan Singh,stumped
Delhi Daredevils,Mumbai Indians,419114,2010-03-17,M Manhas,1,3,0.0,0.0,0,0,0,5.0,33.33333333333333,ST Jayasuriya,caught
Delhi Daredevils,Mumbai Indians,419114,2010-03-17,MF Maharoof,28,18,2.0,2.0,0,0,0,38.0,155.55555555555557,ST Jayasuriya,stumped
Delhi Daredevils,Mumbai Indians,419114,2010-03-17,PJ Sangwan,4,10,0.0,0.0,0,0,0,8.0,40.0,ST Jayasuriya,run out
Delhi Daredevils,Mumbai Indians,419114,2010-03-17,S Ladda,0,9,0.0,0.0,0,0,1,2.0,0.0,0,0
Delhi Daredevils,Mumbai Indians,419114,2010-03-17,TM Dilshan,17,13,3.0,0.0,0,0,0,24.0,130.76923076923077,SL Malinga,bowled
Delhi Daredevils,Mumbai Indians,419114,2010-03-17,V Sehwag,26,16,4.0,0.0,0,0,0,34.0,162.5,DJ Bravo,caught
Mumbai Indians,Delhi Daredevils,419114,2010-03-17,AP Tare,17,10,0.0,2.0,0,0,0,25.0,170.0,PJ Sangwan,bowled
Mumbai Indians,Delhi Daredevils,419114,2010-03-17,AT Rayudu,34,22,1.0,3.0,0,0,0,45.0,154.54545454545453,MF Maharoof,caught
Mumbai Indians,Delhi Daredevils,419114,2010-03-17,DJ Bravo,9,4,0.0,1.0,0,0,0,15.0,225.0,S Ladda,caught
Mumbai Indians,Delhi Daredevils,419114,2010-03-17,KA Pollard,10,8,2.0,0.0,0,0,0,16.0,125.0,S Ladda,stumped
Mumbai Indians,Delhi Daredevils,419114,2010-03-17,SR Tendulkar,63,33,11.0,0.0,1,0,0,86.0,190.9090909090909,A Mishra,caught
Mumbai Indians,Delhi Daredevils,419114,2010-03-17,SS Tiwary,61,39,4.0,3.0,1,0,0,83.0,156.4102564102564,DP Nannes,run out
Mumbai Indians,Delhi Daredevils,419114,2010-03-17,ST Jayasuriya,7,11,1.0,0.0,0,0,0,12.0,63.63636363636363,MF Maharoof,caught
