batting_team,bowling_team,match_id,start_date,striker,Batsman_runs,Balls,Fours,Sixes,Fifties,Hundreds,Duck,dreamll_score,strike_rate,bowler,type
Deccan Chargers,Kolkata Knight Riders,335986,2008-04-20,A Symonds,32,41,2.0,2.0,0,0,0,42.0,78.04878048780488,AB Agarkar,caught
Deccan Chargers,Kolkata Knight Riders,335986,2008-04-20,AC Gilchrist,23,24,1.0,2.0,0,0,0,32.0,95.83333333333334,M Kartik,caught
Deccan Chargers,Kolkata Knight Riders,335986,2008-04-20,AS Yadav,10,10,0.0,1.0,0,0,0,16.0,100.0,DJ Hussey,caught
Deccan Chargers,Kolkata Knight Riders,335986,2008-04-20,RG Sharma,0,3,0.0,0.0,0,0,1,2.0,0.0,M Kartik,caught
Deccan Chargers,Kolkata Knight Riders,335986,2008-04-20,RP Singh,1,2,0.0,0.0,0,0,0,5.0,50.0,0,0
Deccan Chargers,Kolkata Knight Riders,335986,2008-04-20,SB Bangar,14,10,1.0,1.0,0,0,0,21.0,140.0,M Kartik,caught
Deccan Chargers,Kolkata Knight Riders,335986,2008-04-20,SB Styris,6,7,1.0,0.0,0,0,0,11.0,85.71428571428571,Mohammad Hafeez,bowled
Deccan Chargers,Kolkata Knight Riders,335986,2008-04-20,VVS Laxman,0,6,0.0,0.0,0,0,1,2.0,0.0,AB Dinda,caught
Deccan Chargers,Kolkata Knight Riders,335986,2008-04-20,WPUJC Vaas,0,1,0.0,0.0,0,0,1,2.0,0.0,AB Agarkar,caught
Deccan Chargers,Kolkata Knight Riders,335986,2008-04-20,Y Venugopal Rao,14,14,1.0,0.0,0,0,0,19.0,100.0,I Sharma,caught
Kolkata Knight Riders,Deccan Chargers,335986,2008-04-20,BB McCullum,5,5,1.0,0.0,0,0,0,10.0,100.0,RP Singh,caught
Kolkata Knight Riders,Deccan Chargers,335986,2008-04-20,DJ Hussey,38,45,1.0,3.0,0,0,0,49.0,84.44444444444444,0,0
Kolkata Knight Riders,Deccan Chargers,335986,2008-04-20,LR Shukla,4,6,0.0,0.0,0,0,0,8.0,66.66666666666666,0,0
Kolkata Knight Riders,Deccan Chargers,335986,2008-04-20,Mohammad Hafeez,13,13,1.0,1.0,0,0,0,20.0,100.0,PP Ojha,caught
Kolkata Knight Riders,Deccan Chargers,335986,2008-04-20,RT Ponting,0,1,0.0,0.0,0,0,1,2.0,0.0,WPUJC Vaas,lbw
Kolkata Knight Riders,Deccan Chargers,335986,2008-04-20,SC Ganguly,14,35,1.0,0.0,0,0,0,19.0,40.0,PP Ojha,bowled
Kolkata Knight Riders,Deccan Chargers,335986,2008-04-20,WP Saha,10,17,1.0,0.0,0,0,0,15.0,58.82352941176471,WPUJC Vaas,caught
