batting_team,bowling_team,match_id,start_date,striker,Batsman_runs,Balls,Fours,Sixes,Fifties,Hundreds,Duck,dreamll_score,strike_rate,bowler,type
Kings XI Punjab,Kolkata Knight Riders,1136578,2018-04-21,CH Gayle,62,39,5.0,6.0,1,0,0,91.0,158.97435897435898,0,0
Kings XI Punjab,Kolkata Knight Riders,1136578,2018-04-21,KL Rahul,60,28,9.0,2.0,1,0,0,85.0,214.28571428571428,SP Narine,caught
Kings XI Punjab,Kolkata Knight Riders,1136578,2018-04-21,MA Agarwal,2,2,0.0,0.0,0,0,0,6.0,100.0,0,0
Kolkata Knight Riders,Kings XI Punjab,1136578,2018-04-21,AD Russell,10,8,2.0,0.0,0,0,0,16.0,125.0,BB Sran,caught
Kolkata Knight Riders,Kings XI Punjab,1136578,2018-04-21,CA Lynn,74,41,6.0,4.0,1,0,0,100.0,180.4878048780488,AJ Tye,caught
Kolkata Knight Riders,Kings XI Punjab,1136578,2018-04-21,KD Karthik,43,30,6.0,0.0,0,0,0,53.0,143.33333333333334,BB Sran,caught
Kolkata Knight Riders,Kings XI Punjab,1136578,2018-04-21,N Rana,3,5,0.0,0.0,0,0,0,7.0,60.0,Mujeeb Ur Rahman,run out
Kolkata Knight Riders,Kings XI Punjab,1136578,2018-04-21,PP Chawla,2,3,0.0,0.0,0,0,0,6.0,66.66666666666666,0,0
Kolkata Knight Riders,Kings XI Punjab,1136578,2018-04-21,RV Uthappa,34,24,5.0,1.0,0,0,0,45.0,141.66666666666669,R Ashwin,caught
Kolkata Knight Riders,Kings XI Punjab,1136578,2018-04-21,SP Narine,1,4,0.0,0.0,0,0,0,5.0,25.0,Mujeeb Ur Rahman,caught
Kolkata Knight Riders,Kings XI Punjab,1136578,2018-04-21,Shubman Gill,14,10,2.0,0.0,0,0,0,20.0,140.0,0,0
Kolkata Knight Riders,Kings XI Punjab,1136578,2018-04-21,TK Curran,1,3,0.0,0.0,0,0,0,5.0,33.33333333333333,AJ Tye,caught
