batting_team,bowling_team,match_id,start_date,striker,Batsman_runs,Balls,Fours,Sixes,Fifties,Hundreds,Duck,dreamll_score,strike_rate,bowler,type
Kochi Tuskers Kerala,Rajasthan Royals,501225,2011-04-24,BJ Hodge,8,15,0.0,0.0,0,0,0,12.0,53.333333333333336,SK Warne,bowled
Kochi Tuskers Kerala,Rajasthan Royals,501225,2011-04-24,DPMD Jayawardene,13,14,2.0,0.0,0,0,0,19.0,92.85714285714286,J Botha,bowled
Kochi Tuskers Kerala,Rajasthan Royals,501225,2011-04-24,KM Jadhav,5,9,0.0,0.0,0,0,0,9.0,55.55555555555556,SK Trivedi,caught
Kochi Tuskers Kerala,Rajasthan Royals,501225,2011-04-24,M Muralitharan,5,8,0.0,0.0,0,0,0,9.0,62.5,0,0
Kochi Tuskers Kerala,Rajasthan Royals,501225,2011-04-24,NLTC Perera,1,4,0.0,0.0,0,0,0,5.0,25.0,SK Trivedi,caught
Kochi Tuskers Kerala,Rajasthan Royals,501225,2011-04-24,PA Patel,32,34,2.0,0.0,0,0,0,38.0,94.11764705882352,SK Warne,stumped
Kochi Tuskers Kerala,Rajasthan Royals,501225,2011-04-24,R Vinay Kumar,5,4,1.0,0.0,0,0,0,10.0,125.0,A Singh,caught
Kochi Tuskers Kerala,Rajasthan Royals,501225,2011-04-24,RA Jadeja,22,23,2.0,0.0,0,0,0,28.0,95.65217391304348,SK Warne,caught and bowled
Kochi Tuskers Kerala,Rajasthan Royals,501225,2011-04-24,RP Singh,1,1,0.0,0.0,0,0,0,5.0,100.0,SK Trivedi,run out
Kochi Tuskers Kerala,Rajasthan Royals,501225,2011-04-24,RV Gomez,0,1,0.0,0.0,0,0,1,2.0,0.0,SK Trivedi,caught
Kochi Tuskers Kerala,Rajasthan Royals,501225,2011-04-24,VVS Laxman,8,10,1.0,0.0,0,0,0,13.0,80.0,SR Watson,run out
Rajasthan Royals,Kochi Tuskers Kerala,501225,2011-04-24,J Botha,14,7,3.0,0.0,0,0,0,21.0,200.0,0,0
Rajasthan Royals,Kochi Tuskers Kerala,501225,2011-04-24,LRPL Taylor,2,1,0.0,0.0,0,0,0,6.0,200.0,0,0
Rajasthan Royals,Kochi Tuskers Kerala,501225,2011-04-24,R Dravid,44,38,5.0,1.0,0,0,0,55.0,115.78947368421052,NLTC Perera,run out
Rajasthan Royals,Kochi Tuskers Kerala,501225,2011-04-24,SR Watson,49,40,4.0,2.0,0,0,0,61.0,122.5,RA Jadeja,bowled
