batting_team,bowling_team,match_id,start_date,striker,Batsman_runs,Balls,Fours,Sixes,Fifties,Hundreds,Duck,dreamll_score,strike_rate,bowler,type
Chennai Super Kings,Rajasthan Royals,336040,2008-06-01,CK Kapugedera,8,13,0.0,0.0,0,0,0,12.0,61.53846153846154,Sohail Tanvir,caught
Chennai Super Kings,Rajasthan Royals,336040,2008-06-01,JA Morkel,16,14,0.0,2.0,0,0,0,24.0,114.28571428571428,YK Pathan,caught
Chennai Super Kings,Rajasthan Royals,336040,2008-06-01,MS Dhoni,29,17,1.0,2.0,0,0,0,38.0,170.58823529411765,0,0
Chennai Super Kings,Rajasthan Royals,336040,2008-06-01,PA Patel,38,34,5.0,0.0,0,0,0,47.0,111.76470588235294,YK Pathan,caught
Chennai Super Kings,Rajasthan Royals,336040,2008-06-01,S Badrinath,6,2,1.0,0.0,0,0,0,11.0,300.0,0,0
Chennai Super Kings,Rajasthan Royals,336040,2008-06-01,S Vidyut,16,14,1.0,1.0,0,0,0,23.0,114.28571428571428,YK Pathan,caught
Chennai Super Kings,Rajasthan Royals,336040,2008-06-01,SK Raina,43,30,1.0,2.0,0,0,0,52.0,143.33333333333334,SR Watson,caught
Rajasthan Royals,Chennai Super Kings,336040,2008-06-01,Kamran Akmal,6,7,1.0,0.0,0,0,0,11.0,85.71428571428571,JA Morkel,run out
Rajasthan Royals,Chennai Super Kings,336040,2008-06-01,M Kaif,12,9,0.0,1.0,0,0,0,18.0,133.33333333333331,M Muralitharan,caught
Rajasthan Royals,Chennai Super Kings,336040,2008-06-01,Niraj Patel,2,11,0.0,0.0,0,0,0,6.0,18.181818181818183,MS Gony,bowled
Rajasthan Royals,Chennai Super Kings,336040,2008-06-01,RA Jadeja,0,1,0.0,0.0,0,0,1,2.0,0.0,JA Morkel,caught
Rajasthan Royals,Chennai Super Kings,336040,2008-06-01,SA Asnodkar,28,20,4.0,0.0,0,0,0,36.0,140.0,JA Morkel,caught
Rajasthan Royals,Chennai Super Kings,336040,2008-06-01,SK Warne,9,9,1.0,0.0,0,0,0,14.0,100.0,0,0
Rajasthan Royals,Chennai Super Kings,336040,2008-06-01,SR Watson,28,20,3.0,0.0,0,0,0,35.0,140.0,M Muralitharan,bowled
Rajasthan Royals,Chennai Super Kings,336040,2008-06-01,Sohail Tanvir,9,9,0.0,0.0,0,0,0,13.0,100.0,0,0
Rajasthan Royals,Chennai Super Kings,336040,2008-06-01,YK Pathan,56,40,3.0,4.0,1,0,0,79.0,140.0,JA Morkel,run out
