batting_team,bowling_team,match_id,start_date,striker,Batsman_runs,Balls,Fours,Sixes,Fifties,Hundreds,Duck,dreamll_score,strike_rate,bowler,type
Chennai Super Kings,Royal Challengers Bangalore,1304068,2022-04-12,MM Ali,3,8,0.0,0.0,0,0,0,7.0,37.5,GJ Maxwell,run out
Chennai Super Kings,Royal Challengers Bangalore,1304068,2022-04-12,RA Jadeja,0,1,0.0,0.0,0,0,1,2.0,0.0,PWH de Silva,caught
Chennai Super Kings,Royal Challengers Bangalore,1304068,2022-04-12,RD Gaikwad,17,16,3.0,0.0,0,0,0,24.0,106.25,JR Hazlewood,lbw
Chennai Super Kings,Royal Challengers Bangalore,1304068,2022-04-12,RV Uthappa,88,53,4.0,9.0,1,0,0,122.0,166.03773584905662,PWH de Silva,caught
Chennai Super Kings,Royal Challengers Bangalore,1304068,2022-04-12,S Dube,95,49,5.0,8.0,1,0,0,128.0,193.87755102040816,0,0
Royal Challengers Bangalore,Chennai Super Kings,1304068,2022-04-12,Akash Deep,0,2,0.0,0.0,0,0,1,2.0,0.0,RA Jadeja,caught
Royal Challengers Bangalore,Chennai Super Kings,1304068,2022-04-12,Anuj Rawat,12,16,1.0,0.0,0,0,0,17.0,75.0,M Theekshana,lbw
Royal Challengers Bangalore,Chennai Super Kings,1304068,2022-04-12,F du Plessis,8,9,0.0,0.0,0,0,0,12.0,88.88888888888889,M Theekshana,caught
Royal Challengers Bangalore,Chennai Super Kings,1304068,2022-04-12,GJ Maxwell,26,11,2.0,2.0,0,0,0,36.0,236.3636363636364,RA Jadeja,bowled
Royal Challengers Bangalore,Chennai Super Kings,1304068,2022-04-12,JR Hazlewood,7,8,0.0,0.0,0,0,0,11.0,87.5,0,0
Royal Challengers Bangalore,Chennai Super Kings,1304068,2022-04-12,KD Karthik,34,18,2.0,3.0,0,0,0,46.0,188.88888888888889,DJ Bravo,caught
Royal Challengers Bangalore,Chennai Super Kings,1304068,2022-04-12,Mohammed Siraj,14,11,3.0,0.0,0,0,0,21.0,127.27272727272728,0,0
Royal Challengers Bangalore,Chennai Super Kings,1304068,2022-04-12,PWH de Silva,7,3,0.0,1.0,0,0,0,13.0,233.3333333333333,RA Jadeja,caught
Royal Challengers Bangalore,Chennai Super Kings,1304068,2022-04-12,SS Prabhudessai,34,18,5.0,1.0,0,0,0,45.0,188.88888888888889,M Theekshana,bowled
Royal Challengers Bangalore,Chennai Super Kings,1304068,2022-04-12,Shahbaz Ahmed,41,30,4.0,0.0,0,0,0,49.0,136.66666666666666,M Theekshana,bowled
Royal Challengers Bangalore,Chennai Super Kings,1304068,2022-04-12,V Kohli,1,3,0.0,0.0,0,0,0,5.0,33.33333333333333,Mukesh Choudhary,caught
