batting_team,bowling_team,match_id,start_date,striker,Batsman_runs,Balls,Fours,Sixes,Fifties,Hundreds,Duck,dreamll_score,strike_rate,bowler,type
Kings XI Punjab,Sunrisers Hyderabad,1178423,2019-04-29,CH Gayle,4,3,1.0,0.0,0,0,0,9.0,133.33333333333331,KK Ahmed,caught
Kings XI Punjab,Sunrisers Hyderabad,1178423,2019-04-29,DA Miller,11,11,1.0,0.0,0,0,0,16.0,100.0,Rashid Khan,caught
Kings XI Punjab,Sunrisers Hyderabad,1178423,2019-04-29,KL Rahul,79,60,4.0,5.0,1,0,0,105.0,131.66666666666666,KK Ahmed,caught
Kings XI Punjab,Sunrisers Hyderabad,1178423,2019-04-29,M Ashwin,1,1,0.0,0.0,0,0,0,5.0,100.0,0,0
Kings XI Punjab,Sunrisers Hyderabad,1178423,2019-04-29,MA Agarwal,27,19,2.0,1.0,0,0,0,35.0,142.10526315789474,Rashid Khan,caught
Kings XI Punjab,Sunrisers Hyderabad,1178423,2019-04-29,Mohammed Shami,1,1,0.0,0.0,0,0,0,5.0,100.0,0,0
Kings XI Punjab,Sunrisers Hyderabad,1178423,2019-04-29,Mujeeb Ur Rahman,0,3,0.0,0.0,0,0,1,2.0,0.0,Sandeep Sharma,bowled
Kings XI Punjab,Sunrisers Hyderabad,1178423,2019-04-29,N Pooran,21,10,2.0,2.0,0,0,0,31.0,210.0,KK Ahmed,caught
Kings XI Punjab,Sunrisers Hyderabad,1178423,2019-04-29,P Simran Singh,16,18,1.0,1.0,0,0,0,23.0,88.88888888888889,Sandeep Sharma,lbw
Kings XI Punjab,Sunrisers Hyderabad,1178423,2019-04-29,R Ashwin,0,1,0.0,0.0,0,0,1,2.0,0.0,Rashid Khan,caught
Sunrisers Hyderabad,Kings XI Punjab,1178423,2019-04-29,Abhishek Sharma,5,4,1.0,0.0,0,0,0,10.0,125.0,0,0
Sunrisers Hyderabad,Kings XI Punjab,1178423,2019-04-29,DA Warner,81,61,7.0,2.0,1,0,0,104.0,132.78688524590163,R Ashwin,caught
Sunrisers Hyderabad,Kings XI Punjab,1178423,2019-04-29,KS Williamson,14,7,1.0,1.0,0,0,0,21.0,200.0,Mohammed Shami,caught
Sunrisers Hyderabad,Kings XI Punjab,1178423,2019-04-29,MK Pandey,36,25,3.0,1.0,0,0,0,45.0,144.0,R Ashwin,caught
Sunrisers Hyderabad,Kings XI Punjab,1178423,2019-04-29,Mohammad Nabi,20,13,0.0,2.0,0,0,0,28.0,153.84615384615387,Mohammed Shami,bowled
Sunrisers Hyderabad,Kings XI Punjab,1178423,2019-04-29,Rashid Khan,1,2,0.0,0.0,0,0,0,5.0,50.0,Arshdeep Singh,bowled
Sunrisers Hyderabad,Kings XI Punjab,1178423,2019-04-29,V Shankar,7,4,0.0,0.0,0,0,0,11.0,175.0,0,0
Sunrisers Hyderabad,Kings XI Punjab,1178423,2019-04-29,WP Saha,28,14,3.0,1.0,0,0,0,37.0,200.0,M Ashwin,caught
