batting_team,bowling_team,match_id,start_date,striker,Batsman_runs,Balls,Fours,Sixes,Fifties,Hundreds,Duck,dreamll_score,strike_rate,bowler,type
Chennai Super Kings,Kolkata Knight Riders,1136593,2018-05-03,AT Rayudu,21,17,3.0,0.0,0,0,0,28.0,123.52941176470588,SP Narine,bowled
Chennai Super Kings,Kolkata Knight Riders,1136593,2018-05-03,F du Plessis,27,15,4.0,1.0,0,0,0,37.0,180.0,PP Chawla,bowled
Chennai Super Kings,Kolkata Knight Riders,1136593,2018-05-03,MS Dhoni,43,25,1.0,4.0,0,0,0,56.0,172.0,0,0
Chennai Super Kings,Kolkata Knight Riders,1136593,2018-05-03,RA Jadeja,12,14,1.0,0.0,0,0,0,17.0,85.71428571428571,PP Chawla,caught
Chennai Super Kings,Kolkata Knight Riders,1136593,2018-05-03,SK Raina,31,27,4.0,0.0,0,0,0,39.0,114.8148148148148,Kuldeep Yadav,caught
Chennai Super Kings,Kolkata Knight Riders,1136593,2018-05-03,SR Watson,36,25,4.0,2.0,0,0,0,48.0,144.0,SP Narine,caught
Kolkata Knight Riders,Chennai Super Kings,1136593,2018-05-03,CA Lynn,12,6,0.0,2.0,0,0,0,20.0,200.0,L Ngidi,caught
Kolkata Knight Riders,Chennai Super Kings,1136593,2018-05-03,KD Karthik,45,20,7.0,1.0,0,0,0,58.0,225.0,0,0
Kolkata Knight Riders,Chennai Super Kings,1136593,2018-05-03,RK Singh,16,20,2.0,0.0,0,0,0,22.0,80.0,Harbhajan Singh,bowled
Kolkata Knight Riders,Chennai Super Kings,1136593,2018-05-03,RV Uthappa,6,9,1.0,0.0,0,0,0,11.0,66.66666666666666,KM Asif,caught
Kolkata Knight Riders,Chennai Super Kings,1136593,2018-05-03,SP Narine,32,21,4.0,2.0,0,0,0,44.0,152.38095238095238,RA Jadeja,caught
Kolkata Knight Riders,Chennai Super Kings,1136593,2018-05-03,Shubman Gill,57,37,6.0,2.0,1,0,0,79.0,154.05405405405406,0,0
