batting_team,bowling_team,match_id,start_date,striker,Batsman_runs,Balls,Fours,Sixes,Fifties,Hundreds,Duck,dreamll_score,strike_rate,bowler,type
Delhi Capitals,Mumbai Indians,1304115,2022-05-21,AR Patel,19,10,0.0,2.0,0,0,0,27.0,190.0,0,0
Delhi Capitals,Mumbai Indians,1304115,2022-05-21,DA Warner,5,6,1.0,0.0,0,0,0,10.0,83.33333333333334,DR Sams,caught
Delhi Capitals,Mumbai Indians,1304115,2022-05-21,Kuldeep Yadav,1,1,0.0,0.0,0,0,0,5.0,100.0,0,0
Delhi Capitals,Mumbai Indians,1304115,2022-05-21,MR Marsh,0,1,0.0,0.0,0,0,1,2.0,0.0,JJ Bumrah,caught
Delhi Capitals,Mumbai Indians,1304115,2022-05-21,PP Shaw,24,23,2.0,1.0,0,0,0,32.0,104.34782608695652,JJ Bumrah,caught
Delhi Capitals,Mumbai Indians,1304115,2022-05-21,R Powell,43,38,1.0,4.0,0,0,0,56.0,113.1578947368421,JJ Bumrah,bowled
Delhi Capitals,Mumbai Indians,1304115,2022-05-21,RR Pant,39,36,4.0,1.0,0,0,0,49.0,108.33333333333331,Ramandeep Singh,caught
Delhi Capitals,Mumbai Indians,1304115,2022-05-21,SN Khan,10,7,0.0,1.0,0,0,0,16.0,142.85714285714286,M Markande,caught
Delhi Capitals,Mumbai Indians,1304115,2022-05-21,SN Thakur,4,6,0.0,0.0,0,0,0,8.0,66.66666666666666,Ramandeep Singh,caught
Mumbai Indians,Delhi Capitals,1304115,2022-05-21,D Brevis,37,34,1.0,3.0,0,0,0,48.0,108.8235294117647,SN Thakur,bowled
Mumbai Indians,Delhi Capitals,1304115,2022-05-21,DR Sams,0,1,0.0,0.0,0,0,1,2.0,0.0,0,0
Mumbai Indians,Delhi Capitals,1304115,2022-05-21,Ishan Kishan,48,35,3.0,4.0,0,0,0,63.0,137.14285714285714,Kuldeep Yadav,caught
Mumbai Indians,Delhi Capitals,1304115,2022-05-21,RG Sharma,2,14,0.0,0.0,0,0,0,6.0,14.285714285714285,A Nortje,caught
Mumbai Indians,Delhi Capitals,1304115,2022-05-21,Ramandeep Singh,13,6,2.0,0.0,0,0,0,19.0,216.66666666666663,0,0
Mumbai Indians,Delhi Capitals,1304115,2022-05-21,TH David,34,12,2.0,4.0,0,0,0,48.0,283.33333333333337,SN Thakur,caught
Mumbai Indians,Delhi Capitals,1304115,2022-05-21,Tilak Varma,21,17,1.0,1.0,0,0,0,28.0,123.52941176470588,A Nortje,caught
