batting_team,bowling_team,match_id,start_date,striker,Batsman_runs,Balls,Fours,Sixes,Fifties,Hundreds,Duck,dreamll_score,strike_rate,bowler,type
Delhi Daredevils,Royal Challengers Bangalore,729281,2014-04-17,JP Duminy,67,50,4.0,3.0,1,0,0,89.0,134.0,0,0
Delhi Daredevils,Royal Challengers Bangalore,729281,2014-04-17,KD Karthik,0,1,0.0,0.0,0,0,1,2.0,0.0,JA Morkel,caught
Delhi Daredevils,Royal Challengers Bangalore,729281,2014-04-17,LRPL Taylor,43,40,4.0,0.0,0,0,0,51.0,107.5,0,0
Delhi Daredevils,Royal Challengers Bangalore,729281,2014-04-17,M Vijay,18,21,1.0,1.0,0,0,0,25.0,85.71428571428571,YS Chahal,bowled
Delhi Daredevils,Royal Challengers Bangalore,729281,2014-04-17,MA Agarwal,6,11,0.0,0.0,0,0,0,10.0,54.54545454545454,MA Starc,caught
Delhi Daredevils,Royal Challengers Bangalore,729281,2014-04-17,MK Tiwary,1,3,0.0,0.0,0,0,0,5.0,33.33333333333333,VR Aaron,caught
Royal Challengers Bangalore,Delhi Daredevils,729281,2014-04-17,NJ Maddinson,4,6,1.0,0.0,0,0,0,9.0,66.66666666666666,Mohammed Shami,caught
Royal Challengers Bangalore,Delhi Daredevils,729281,2014-04-17,PA Patel,37,30,5.0,1.0,0,0,0,48.0,123.33333333333334,R Sharma,bowled
Royal Challengers Bangalore,Delhi Daredevils,729281,2014-04-17,V Kohli,49,38,2.0,3.0,0,0,0,61.0,128.94736842105263,0,0
Royal Challengers Bangalore,Delhi Daredevils,729281,2014-04-17,Yuvraj Singh,52,30,3.0,5.0,1,0,0,77.0,173.33333333333334,0,0
