batting_team,bowling_team,match_id,start_date,striker,Batsman_runs,Balls,Fours,Sixes,Fifties,Hundreds,Duck,dreamll_score,strike_rate,bowler,type
Chennai Super Kings,Rajasthan Royals,1254089,2021-10-02,AT Rayudu,2,4,0.0,0.0,0,0,0,6.0,50.0,C Sakariya,caught
Chennai Super Kings,Rajasthan Royals,1254089,2021-10-02,F du Plessis,25,19,2.0,1.0,0,0,0,33.0,131.57894736842107,R Tewatia,stumped
Chennai Super Kings,Rajasthan Royals,1254089,2021-10-02,MM Ali,21,18,1.0,1.0,0,0,0,28.0,116.66666666666669,R Tewatia,stumped
Chennai Super Kings,Rajasthan Royals,1254089,2021-10-02,RA Jadeja,32,17,4.0,1.0,0,0,0,42.0,188.23529411764704,0,0
Chennai Super Kings,Rajasthan Royals,1254089,2021-10-02,RD Gaikwad,101,62,9.0,5.0,1,1,0,148.0,162.90322580645162,0,0
Chennai Super Kings,Rajasthan Royals,1254089,2021-10-02,SK Raina,3,5,0.0,0.0,0,0,0,7.0,60.0,R Tewatia,caught
Rajasthan Royals,Chennai Super Kings,1254089,2021-10-02,E Lewis,27,12,2.0,2.0,0,0,0,37.0,225.0,SN Thakur,caught
Rajasthan Royals,Chennai Super Kings,1254089,2021-10-02,GD Phillips,14,8,1.0,1.0,0,0,0,21.0,175.0,0,0
Rajasthan Royals,Chennai Super Kings,1254089,2021-10-02,S Dube,64,46,4.0,4.0,1,0,0,88.0,139.1304347826087,0,0
Rajasthan Royals,Chennai Super Kings,1254089,2021-10-02,SV Samson,28,24,4.0,0.0,0,0,0,36.0,116.66666666666669,SN Thakur,caught
Rajasthan Royals,Chennai Super Kings,1254089,2021-10-02,YBK Jaiswal,50,21,6.0,3.0,1,0,0,74.0,238.0952380952381,KM Asif,caught
