batting_team,bowling_team,match_id,start_date,striker,Batsman_runs,Balls,Fours,Sixes,Fifties,Hundreds,Duck,dreamll_score,strike_rate,bowler,type
Delhi Capitals,Mumbai Indians,1254112,2021-10-02,AR Patel,9,10,1.0,0.0,0,0,0,14.0,90.0,TA Boult,lbw
Delhi Capitals,Mumbai Indians,1254112,2021-10-02,PP Shaw,6,7,1.0,0.0,0,0,0,11.0,85.71428571428571,KH Pandya,lbw
Delhi Capitals,Mumbai Indians,1254112,2021-10-02,R Ashwin,20,21,0.0,1.0,0,0,0,26.0,95.23809523809524,0,0
Delhi Capitals,Mumbai Indians,1254112,2021-10-02,RR Pant,26,22,3.0,1.0,0,0,0,35.0,118.1818181818182,J Yadav,caught
Delhi Capitals,Mumbai Indians,1254112,2021-10-02,S Dhawan,8,7,0.0,1.0,0,0,0,14.0,114.28571428571428,J Yadav,run out
Delhi Capitals,Mumbai Indians,1254112,2021-10-02,SO Hetmyer,15,8,2.0,0.0,0,0,0,21.0,187.5,JJ Bumrah,caught
Delhi Capitals,Mumbai Indians,1254112,2021-10-02,SPD Smith,9,8,0.0,1.0,0,0,0,15.0,112.5,NM Coulter-Nile,bowled
Delhi Capitals,Mumbai Indians,1254112,2021-10-02,SS Iyer,33,36,2.0,0.0,0,0,0,39.0,91.66666666666666,0,0
Mumbai Indians,Delhi Capitals,1254112,2021-10-02,HH Pandya,17,18,2.0,0.0,0,0,0,23.0,94.44444444444444,Avesh Khan,bowled
Mumbai Indians,Delhi Capitals,1254112,2021-10-02,J Yadav,11,4,1.0,1.0,0,0,0,18.0,275.0,R Ashwin,caught
Mumbai Indians,Delhi Capitals,1254112,2021-10-02,JJ Bumrah,1,1,0.0,0.0,0,0,0,5.0,100.0,0,0
Mumbai Indians,Delhi Capitals,1254112,2021-10-02,KA Pollard,6,12,0.0,0.0,0,0,0,10.0,50.0,A Nortje,bowled
Mumbai Indians,Delhi Capitals,1254112,2021-10-02,KH Pandya,13,15,1.0,1.0,0,0,0,20.0,86.66666666666667,0,0
Mumbai Indians,Delhi Capitals,1254112,2021-10-02,NM Coulter-Nile,1,2,0.0,0.0,0,0,0,5.0,50.0,Avesh Khan,bowled
Mumbai Indians,Delhi Capitals,1254112,2021-10-02,Q de Kock,19,18,1.0,1.0,0,0,0,26.0,105.55555555555556,AR Patel,caught
Mumbai Indians,Delhi Capitals,1254112,2021-10-02,RG Sharma,7,11,1.0,0.0,0,0,0,12.0,63.63636363636363,Avesh Khan,caught
Mumbai Indians,Delhi Capitals,1254112,2021-10-02,SA Yadav,33,26,2.0,2.0,0,0,0,43.0,126.92307692307692,AR Patel,caught
Mumbai Indians,Delhi Capitals,1254112,2021-10-02,SS Tiwary,15,19,1.0,0.0,0,0,0,20.0,78.94736842105263,AR Patel,caught
