batting_team,bowling_team,match_id,start_date,striker,Batsman_runs,Balls,Fours,Sixes,Fifties,Hundreds,Duck,dreamll_score,strike_rate,bowler,type
Mumbai Indians,Sunrisers Hyderabad,1178426,2019-05-02,E Lewis,1,6,0.0,0.0,0,0,0,5.0,16.666666666666664,Mohammad Nabi,caught
Mumbai Indians,Sunrisers Hyderabad,1178426,2019-05-02,HH Pandya,25,12,1.0,2.0,0,0,0,34.0,208.3333333333333,B Kumar,caught
Mumbai Indians,Sunrisers Hyderabad,1178426,2019-05-02,KA Pollard,12,10,0.0,1.0,0,0,0,18.0,120.0,KK Ahmed,caught
Mumbai Indians,Sunrisers Hyderabad,1178426,2019-05-02,KH Pandya,9,3,0.0,1.0,0,0,0,15.0,300.0,0,0
Mumbai Indians,Sunrisers Hyderabad,1178426,2019-05-02,Q de Kock,69,58,6.0,2.0,1,0,0,91.0,118.96551724137932,0,0
Mumbai Indians,Sunrisers Hyderabad,1178426,2019-05-02,RG Sharma,24,19,5.0,0.0,0,0,0,33.0,126.3157894736842,KK Ahmed,caught
Mumbai Indians,Sunrisers Hyderabad,1178426,2019-05-02,SA Yadav,23,17,3.0,1.0,0,0,0,32.0,135.29411764705884,KK Ahmed,caught
Sunrisers Hyderabad,Mumbai Indians,1178426,2019-05-02,Abhishek Sharma,2,3,0.0,0.0,0,0,0,6.0,66.66666666666666,HH Pandya,caught
Sunrisers Hyderabad,Mumbai Indians,1178426,2019-05-02,KS Williamson,3,7,0.0,0.0,0,0,0,7.0,42.85714285714285,KH Pandya,lbw
Sunrisers Hyderabad,Mumbai Indians,1178426,2019-05-02,MJ Guptill,16,12,1.0,1.0,0,0,0,23.0,133.33333333333331,JJ Bumrah,lbw
Sunrisers Hyderabad,Mumbai Indians,1178426,2019-05-02,MK Pandey,72,48,8.0,2.0,1,0,0,96.0,150.0,JJ Bumrah,run out
Sunrisers Hyderabad,Mumbai Indians,1178426,2019-05-02,Mohammad Nabi,37,22,2.0,3.0,0,0,0,49.0,168.1818181818182,HH Pandya,caught
Sunrisers Hyderabad,Mumbai Indians,1178426,2019-05-02,V Shankar,12,18,0.0,0.0,0,0,0,16.0,66.66666666666666,JJ Bumrah,bowled
Sunrisers Hyderabad,Mumbai Indians,1178426,2019-05-02,WP Saha,25,16,5.0,0.0,0,0,0,34.0,156.25,KH Pandya,caught
