batting_team,bowling_team,match_id,start_date,striker,Batsman_runs,Balls,Fours,Sixes,Fifties,Hundreds,Duck,dreamll_score,strike_rate,bowler,type
Royal Challengers Bangalore,Sunrisers Hyderabad,1237178,2020-11-06,AB de Villiers,56,44,5.0,0.0,1,0,0,73.0,127.27272727272728,T Natarajan,bowled
Royal Challengers Bangalore,Sunrisers Hyderabad,1237178,2020-11-06,AJ Finch,32,31,3.0,1.0,0,0,0,41.0,103.2258064516129,S Nadeem,caught
Royal Challengers Bangalore,Sunrisers Hyderabad,1237178,2020-11-06,D Padikkal,1,6,0.0,0.0,0,0,0,5.0,16.666666666666664,JO Holder,caught
Royal Challengers Bangalore,Sunrisers Hyderabad,1237178,2020-11-06,MM Ali,0,1,0.0,0.0,0,0,1,2.0,0.0,S Nadeem,run out
Royal Challengers Bangalore,Sunrisers Hyderabad,1237178,2020-11-06,Mohammed Siraj,10,7,1.0,0.0,0,0,0,15.0,142.85714285714286,0,0
Royal Challengers Bangalore,Sunrisers Hyderabad,1237178,2020-11-06,NA Saini,9,8,1.0,0.0,0,0,0,14.0,112.5,0,0
Royal Challengers Bangalore,Sunrisers Hyderabad,1237178,2020-11-06,S Dube,8,14,0.0,0.0,0,0,0,12.0,57.14285714285714,JO Holder,caught
Royal Challengers Bangalore,Sunrisers Hyderabad,1237178,2020-11-06,V Kohli,6,7,0.0,0.0,0,0,0,10.0,85.71428571428571,JO Holder,caught
Royal Challengers Bangalore,Sunrisers Hyderabad,1237178,2020-11-06,Washington Sundar,5,6,0.0,0.0,0,0,0,9.0,83.33333333333334,T Natarajan,caught
Sunrisers Hyderabad,Royal Challengers Bangalore,1237178,2020-11-06,DA Warner,17,18,3.0,0.0,0,0,0,24.0,94.44444444444444,Mohammed Siraj,caught
Sunrisers Hyderabad,Royal Challengers Bangalore,1237178,2020-11-06,JO Holder,24,20,3.0,0.0,0,0,0,31.0,120.0,0,0
Sunrisers Hyderabad,Royal Challengers Bangalore,1237178,2020-11-06,KS Williamson,50,45,2.0,2.0,1,0,0,68.0,111.11111111111111,0,0
Sunrisers Hyderabad,Royal Challengers Bangalore,1237178,2020-11-06,MK Pandey,24,23,3.0,1.0,0,0,0,33.0,104.34782608695652,A Zampa,caught
Sunrisers Hyderabad,Royal Challengers Bangalore,1237178,2020-11-06,PK Garg,7,14,0.0,0.0,0,0,0,11.0,50.0,YS Chahal,caught
Sunrisers Hyderabad,Royal Challengers Bangalore,1237178,2020-11-06,SP Goswami,0,3,0.0,0.0,0,0,1,2.0,0.0,Mohammed Siraj,caught
