batting_team,bowling_team,match_id,start_date,striker,Batsman_runs,Balls,Fours,Sixes,Fifties,Hundreds,Duck,dreamll_score,strike_rate,bowler,type
Delhi Daredevils,Mumbai Indians,734031,2014-05-23,JP Duminy,45,30,0.0,4.0,0,0,0,57.0,150.0,0,0
Delhi Daredevils,Mumbai Indians,734031,2014-05-23,KD Karthik,7,13,1.0,0.0,0,0,0,12.0,53.84615384615385,M de Lange,bowled
Delhi Daredevils,Mumbai Indians,734031,2014-05-23,KM Jadhav,7,5,1.0,0.0,0,0,0,12.0,140.0,0,0
Delhi Daredevils,Mumbai Indians,734031,2014-05-23,KP Pietersen,44,31,6.0,1.0,0,0,0,56.0,141.93548387096774,Harbhajan Singh,bowled
Delhi Daredevils,Mumbai Indians,734031,2014-05-23,M Vijay,8,12,0.0,0.0,0,0,0,12.0,66.66666666666666,S Gopal,stumped
Delhi Daredevils,Mumbai Indians,734031,2014-05-23,MK Tiwary,41,32,5.0,1.0,0,0,0,52.0,128.125,M de Lange,caught
Mumbai Indians,Delhi Daredevils,734031,2014-05-23,AP Tare,14,8,3.0,0.0,0,0,0,21.0,175.0,Imran Tahir,caught
Mumbai Indians,Delhi Daredevils,734031,2014-05-23,AT Rayudu,2,3,0.0,0.0,0,0,0,6.0,66.66666666666666,S Nadeem,caught
Mumbai Indians,Delhi Daredevils,734031,2014-05-23,Harbhajan Singh,2,3,0.0,0.0,0,0,0,6.0,66.66666666666666,WD Parnell,caught
Mumbai Indians,Delhi Daredevils,734031,2014-05-23,JJ Bumrah,0,3,0.0,0.0,0,0,1,2.0,0.0,0,0
Mumbai Indians,Delhi Daredevils,734031,2014-05-23,KA Pollard,11,8,0.0,1.0,0,0,0,17.0,137.5,JD Unadkat,caught
Mumbai Indians,Delhi Daredevils,734031,2014-05-23,LMP Simmons,35,27,5.0,0.0,0,0,0,44.0,129.62962962962962,Imran Tahir,caught
Mumbai Indians,Delhi Daredevils,734031,2014-05-23,M de Lange,1,2,0.0,0.0,0,0,0,5.0,50.0,Imran Tahir,caught
Mumbai Indians,Delhi Daredevils,734031,2014-05-23,MEK Hussey,56,33,7.0,2.0,1,0,0,79.0,169.6969696969697,S Nadeem,run out
Mumbai Indians,Delhi Daredevils,734031,2014-05-23,PP Ojha,2,2,0.0,0.0,0,0,0,6.0,100.0,Imran Tahir,run out
Mumbai Indians,Delhi Daredevils,734031,2014-05-23,RG Sharma,30,21,4.0,0.0,0,0,0,38.0,142.85714285714286,JD Unadkat,bowled
Mumbai Indians,Delhi Daredevils,734031,2014-05-23,S Gopal,11,10,1.0,0.0,0,0,0,16.0,110.0,WD Parnell,run out
