batting_team,bowling_team,match_id,start_date,striker,Batsman_runs,Balls,Fours,Sixes,Fifties,Hundreds,Duck,dreamll_score,strike_rate,bowler,type
Gujarat Titans,Punjab Kings,1304094,2022-05-03,AS Joseph,4,5,0.0,0.0,0,0,0,8.0,80.0,0,0
Gujarat Titans,Punjab Kings,1304094,2022-05-03,B Sai Sudharsan,65,54,5.0,1.0,1,0,0,84.0,120.37037037037037,0,0
Gujarat Titans,Punjab Kings,1304094,2022-05-03,DA Miller,11,14,0.0,0.0,0,0,0,15.0,78.57142857142857,LS Livingstone,caught
Gujarat Titans,Punjab Kings,1304094,2022-05-03,HH Pandya,1,8,0.0,0.0,0,0,0,5.0,12.5,R Dhawan,caught
Gujarat Titans,Punjab Kings,1304094,2022-05-03,LH Ferguson,5,3,1.0,0.0,0,0,0,10.0,166.66666666666669,K Rabada,caught
Gujarat Titans,Punjab Kings,1304094,2022-05-03,PJ Sangwan,2,6,0.0,0.0,0,0,0,6.0,33.33333333333333,Arshdeep Singh,bowled
Gujarat Titans,Punjab Kings,1304094,2022-05-03,R Tewatia,11,15,0.0,0.0,0,0,0,15.0,73.33333333333333,K Rabada,caught
Gujarat Titans,Punjab Kings,1304094,2022-05-03,Rashid Khan,0,1,0.0,0.0,0,0,1,2.0,0.0,K Rabada,caught
Gujarat Titans,Punjab Kings,1304094,2022-05-03,Shubman Gill,9,6,2.0,0.0,0,0,0,15.0,150.0,Sandeep Sharma,run out
Gujarat Titans,Punjab Kings,1304094,2022-05-03,WP Saha,21,17,3.0,1.0,0,0,0,30.0,123.52941176470588,K Rabada,caught
Punjab Kings,Gujarat Titans,1304094,2022-05-03,JM Bairstow,1,6,0.0,0.0,0,0,0,5.0,16.666666666666664,Mohammed Shami,caught
Punjab Kings,Gujarat Titans,1304094,2022-05-03,LS Livingstone,30,10,2.0,3.0,0,0,0,42.0,300.0,0,0
Punjab Kings,Gujarat Titans,1304094,2022-05-03,PBB Rajapaksa,40,29,5.0,1.0,0,0,0,51.0,137.93103448275863,LH Ferguson,lbw
Punjab Kings,Gujarat Titans,1304094,2022-05-03,S Dhawan,62,55,8.0,1.0,1,0,0,84.0,112.72727272727272,0,0
