batting_team,bowling_team,match_id,start_date,striker,Batsman_runs,Balls,Fours,Sixes,Fifties,Hundreds,Duck,dreamll_score,strike_rate,bowler,type
Mumbai Indians,Royal Challengers Bangalore,1254058,2021-04-09,CA Lynn,49,36,4.0,3.0,0,0,0,63.0,136.11111111111111,Washington Sundar,caught and bowled
Mumbai Indians,Royal Challengers Bangalore,1254058,2021-04-09,HH Pandya,13,10,2.0,0.0,0,0,0,19.0,130.0,HV Patel,lbw
Mumbai Indians,Royal Challengers Bangalore,1254058,2021-04-09,Ishan Kishan,28,20,2.0,1.0,0,0,0,36.0,140.0,HV Patel,lbw
Mumbai Indians,Royal Challengers Bangalore,1254058,2021-04-09,JJ Bumrah,1,2,0.0,0.0,0,0,0,5.0,50.0,0,0
Mumbai Indians,Royal Challengers Bangalore,1254058,2021-04-09,KA Pollard,7,9,1.0,0.0,0,0,0,12.0,77.77777777777779,HV Patel,caught
Mumbai Indians,Royal Challengers Bangalore,1254058,2021-04-09,KH Pandya,7,7,1.0,0.0,0,0,0,12.0,100.0,HV Patel,caught
Mumbai Indians,Royal Challengers Bangalore,1254058,2021-04-09,M Jansen,0,2,0.0,0.0,0,0,1,2.0,0.0,HV Patel,bowled
Mumbai Indians,Royal Challengers Bangalore,1254058,2021-04-09,RG Sharma,19,15,1.0,1.0,0,0,0,26.0,126.66666666666666,YS Chahal,run out
Mumbai Indians,Royal Challengers Bangalore,1254058,2021-04-09,SA Yadav,31,23,4.0,1.0,0,0,0,41.0,134.7826086956522,KA Jamieson,caught
Royal Challengers Bangalore,Mumbai Indians,1254058,2021-04-09,AB de Villiers,48,27,4.0,2.0,0,0,0,60.0,177.77777777777777,M Jansen,run out
Royal Challengers Bangalore,Mumbai Indians,1254058,2021-04-09,DT Christian,1,3,0.0,0.0,0,0,0,5.0,33.33333333333333,JJ Bumrah,caught
Royal Challengers Bangalore,Mumbai Indians,1254058,2021-04-09,GJ Maxwell,39,30,3.0,2.0,0,0,0,50.0,130.0,M Jansen,caught
Royal Challengers Bangalore,Mumbai Indians,1254058,2021-04-09,HV Patel,4,3,0.0,0.0,0,0,0,8.0,133.33333333333331,0,0
Royal Challengers Bangalore,Mumbai Indians,1254058,2021-04-09,KA Jamieson,4,4,0.0,0.0,0,0,0,8.0,100.0,JJ Bumrah,run out
Royal Challengers Bangalore,Mumbai Indians,1254058,2021-04-09,Mohammed Siraj,0,1,0.0,0.0,0,0,1,2.0,0.0,0,0
Royal Challengers Bangalore,Mumbai Indians,1254058,2021-04-09,RM Patidar,8,9,1.0,0.0,0,0,0,13.0,88.88888888888889,TA Boult,bowled
Royal Challengers Bangalore,Mumbai Indians,1254058,2021-04-09,Shahbaz Ahmed,1,3,0.0,0.0,0,0,0,5.0,33.33333333333333,M Jansen,caught
Royal Challengers Bangalore,Mumbai Indians,1254058,2021-04-09,V Kohli,33,29,4.0,0.0,0,0,0,41.0,113.79310344827589,JJ Bumrah,lbw
Royal Challengers Bangalore,Mumbai Indians,1254058,2021-04-09,Washington Sundar,10,17,0.0,0.0,0,0,0,14.0,58.82352941176471,KH Pandya,caught
