batting_team,bowling_team,match_id,start_date,striker,Batsman_runs,Balls,Fours,Sixes,Fifties,Hundreds,Duck,dreamll_score,strike_rate,bowler,type
Royal Challengers Bangalore,Sunrisers Hyderabad,1254095,2021-10-06,AB de Villiers,19,13,1.0,1.0,0,0,0,26.0,146.15384615384613,0,0
Royal Challengers Bangalore,Sunrisers Hyderabad,1254095,2021-10-06,D Padikkal,41,53,4.0,0.0,0,0,0,49.0,77.35849056603774,Rashid Khan,caught
Royal Challengers Bangalore,Sunrisers Hyderabad,1254095,2021-10-06,DT Christian,1,4,0.0,0.0,0,0,0,5.0,25.0,S Kaul,caught
Royal Challengers Bangalore,Sunrisers Hyderabad,1254095,2021-10-06,GHS Garton,2,3,0.0,0.0,0,0,0,6.0,66.66666666666666,0,0
Royal Challengers Bangalore,Sunrisers Hyderabad,1254095,2021-10-06,GJ Maxwell,40,26,3.0,2.0,0,0,0,51.0,153.84615384615387,Rashid Khan,run out
Royal Challengers Bangalore,Sunrisers Hyderabad,1254095,2021-10-06,KS Bharat,12,10,1.0,1.0,0,0,0,19.0,120.0,Umran Malik,caught
Royal Challengers Bangalore,Sunrisers Hyderabad,1254095,2021-10-06,Shahbaz Ahmed,14,9,2.0,0.0,0,0,0,20.0,155.55555555555557,JO Holder,caught
Royal Challengers Bangalore,Sunrisers Hyderabad,1254095,2021-10-06,V Kohli,5,4,1.0,0.0,0,0,0,10.0,125.0,B Kumar,lbw
Sunrisers Hyderabad,Royal Challengers Bangalore,1254095,2021-10-06,Abdul Samad,1,3,0.0,0.0,0,0,0,5.0,33.33333333333333,YS Chahal,lbw
Sunrisers Hyderabad,Royal Challengers Bangalore,1254095,2021-10-06,Abhishek Sharma,13,10,1.0,1.0,0,0,0,20.0,130.0,GHS Garton,caught
Sunrisers Hyderabad,Royal Challengers Bangalore,1254095,2021-10-06,JJ Roy,44,39,5.0,0.0,0,0,0,53.0,112.82051282051282,DT Christian,caught and bowled
Sunrisers Hyderabad,Royal Challengers Bangalore,1254095,2021-10-06,JO Holder,16,13,2.0,0.0,0,0,0,22.0,123.07692307692308,HV Patel,caught
Sunrisers Hyderabad,Royal Challengers Bangalore,1254095,2021-10-06,KS Williamson,31,31,4.0,0.0,0,0,0,39.0,100.0,HV Patel,bowled
Sunrisers Hyderabad,Royal Challengers Bangalore,1254095,2021-10-06,PK Garg,15,11,0.0,1.0,0,0,0,21.0,136.36363636363637,DT Christian,caught
Sunrisers Hyderabad,Royal Challengers Bangalore,1254095,2021-10-06,Rashid Khan,7,9,1.0,0.0,0,0,0,12.0,77.77777777777779,0,0
Sunrisers Hyderabad,Royal Challengers Bangalore,1254095,2021-10-06,WP Saha,10,8,1.0,0.0,0,0,0,15.0,125.0,HV Patel,caught
