batting_team,bowling_team,match_id,start_date,striker,Batsman_runs,Balls,Fours,Sixes,Fifties,Hundreds,Duck,dreamll_score,strike_rate,bowler,type
Royal Challengers Bangalore,Sunrisers Hyderabad,1082591,2017-04-05,A Choudhary,6,2,0.0,1.0,0,0,0,12.0,300.0,0,0
Royal Challengers Bangalore,Sunrisers Hyderabad,1082591,2017-04-05,CH Gayle,32,23,2.0,3.0,0,0,0,44.0,139.1304347826087,DJ Hooda,caught
Royal Challengers Bangalore,Sunrisers Hyderabad,1082591,2017-04-05,KM Jadhav,31,18,4.0,1.0,0,0,0,41.0,172.22222222222223,MC Henriques,run out
Royal Challengers Bangalore,Sunrisers Hyderabad,1082591,2017-04-05,Mandeep Singh,24,16,5.0,0.0,0,0,0,33.0,150.0,Rashid Khan,bowled
Royal Challengers Bangalore,Sunrisers Hyderabad,1082591,2017-04-05,S Aravind,0,2,0.0,0.0,0,0,1,2.0,0.0,A Nehra,bowled
Royal Challengers Bangalore,Sunrisers Hyderabad,1082591,2017-04-05,SR Watson,22,17,1.0,1.0,0,0,0,29.0,129.41176470588235,A Nehra,caught
Royal Challengers Bangalore,Sunrisers Hyderabad,1082591,2017-04-05,STR Binny,11,10,0.0,1.0,0,0,0,17.0,110.0,B Kumar,caught
Royal Challengers Bangalore,Sunrisers Hyderabad,1082591,2017-04-05,Sachin Baby,1,3,0.0,0.0,0,0,0,5.0,33.33333333333333,Bipul Sharma,caught
Royal Challengers Bangalore,Sunrisers Hyderabad,1082591,2017-04-05,TM Head,30,22,3.0,0.0,0,0,0,37.0,136.36363636363637,Rashid Khan,caught
Royal Challengers Bangalore,Sunrisers Hyderabad,1082591,2017-04-05,TS Mills,6,3,0.0,1.0,0,0,0,12.0,200.0,B Kumar,caught
Royal Challengers Bangalore,Sunrisers Hyderabad,1082591,2017-04-05,YS Chahal,3,7,0.0,0.0,0,0,0,7.0,42.85714285714285,BCJ Cutting,run out
Sunrisers Hyderabad,Royal Challengers Bangalore,1082591,2017-04-05,BCJ Cutting,16,6,0.0,2.0,0,0,0,24.0,266.66666666666663,0,0
Sunrisers Hyderabad,Royal Challengers Bangalore,1082591,2017-04-05,DA Warner,14,9,2.0,1.0,0,0,0,22.0,155.55555555555557,A Choudhary,caught
Sunrisers Hyderabad,Royal Challengers Bangalore,1082591,2017-04-05,DJ Hooda,16,12,0.0,1.0,0,0,0,22.0,133.33333333333331,0,0
Sunrisers Hyderabad,Royal Challengers Bangalore,1082591,2017-04-05,MC Henriques,52,37,3.0,2.0,1,0,0,71.0,140.54054054054055,YS Chahal,caught
Sunrisers Hyderabad,Royal Challengers Bangalore,1082591,2017-04-05,S Dhawan,40,31,5.0,0.0,0,0,0,49.0,129.03225806451613,STR Binny,caught
Sunrisers Hyderabad,Royal Challengers Bangalore,1082591,2017-04-05,Yuvraj Singh,62,30,7.0,3.0,1,0,0,87.0,206.66666666666669,TS Mills,bowled
