batting_team,bowling_team,match_id,start_date,striker,Batsman_runs,Balls,Fours,Sixes,Fifties,Hundreds,Duck,dreamll_score,strike_rate,bowler,type
Delhi Daredevils,Gujarat Lions,1082632,2017-05-04,CJ Anderson,18,14,0.0,2.0,0,0,0,26.0,128.57142857142858,0,0
Delhi Daredevils,Gujarat Lions,1082632,2017-05-04,KK Nair,12,12,2.0,0.0,0,0,0,18.0,100.0,PJ Sangwan,caught
Delhi Daredevils,Gujarat Lions,1082632,2017-05-04,RR Pant,97,44,6.0,9.0,1,0,0,133.0,220.45454545454547,Basil Thampi,caught
Delhi Daredevils,Gujarat Lions,1082632,2017-05-04,SS Iyer,14,9,0.0,2.0,0,0,0,22.0,155.55555555555557,0,0
Delhi Daredevils,Gujarat Lions,1082632,2017-05-04,SV Samson,61,31,0.0,7.0,1,0,0,87.0,196.7741935483871,RA Jadeja,caught
Gujarat Lions,Delhi Daredevils,1082632,2017-05-04,AJ Finch,27,19,4.0,0.0,0,0,0,35.0,142.10526315789474,K Rabada,caught
Gujarat Lions,Delhi Daredevils,1082632,2017-05-04,BB McCullum,1,3,0.0,0.0,0,0,0,5.0,33.33333333333333,K Rabada,caught
Gujarat Lions,Delhi Daredevils,1082632,2017-05-04,DR Smith,9,4,2.0,0.0,0,0,0,15.0,225.0,K Rabada,run out
Gujarat Lions,Delhi Daredevils,1082632,2017-05-04,Ishan Kishan,4,7,0.0,0.0,0,0,0,8.0,57.14285714285714,PJ Cummins,caught
Gujarat Lions,Delhi Daredevils,1082632,2017-05-04,JP Faulkner,1,4,0.0,0.0,0,0,0,5.0,25.0,CJ Anderson,caught
Gujarat Lions,Delhi Daredevils,1082632,2017-05-04,KD Karthik,65,36,5.0,5.0,1,0,0,92.0,180.5555555555556,PJ Cummins,caught
Gujarat Lions,Delhi Daredevils,1082632,2017-05-04,PJ Sangwan,1,1,0.0,0.0,0,0,0,5.0,100.0,0,0
Gujarat Lions,Delhi Daredevils,1082632,2017-05-04,RA Jadeja,18,7,0.0,2.0,0,0,0,26.0,257.1428571428572,0,0
Gujarat Lions,Delhi Daredevils,1082632,2017-05-04,SK Raina,77,43,5.0,4.0,1,0,0,102.0,179.06976744186048,Mohammed Shami,run out
