batting_team,bowling_team,match_id,start_date,striker,Batsman_runs,Balls,Fours,Sixes,Fifties,Hundreds,Duck,dreamll_score,strike_rate,bowler,type
Punjab Kings,Sunrisers Hyderabad,1304074,2022-04-17,Arshdeep Singh,0,1,0.0,0.0,0,0,1,2.0,0.0,Umran Malik,run out
Punjab Kings,Sunrisers Hyderabad,1304074,2022-04-17,JM Bairstow,12,10,2.0,0.0,0,0,0,18.0,120.0,J Suchith,lbw
Punjab Kings,Sunrisers Hyderabad,1304074,2022-04-17,JM Sharma,11,8,2.0,0.0,0,0,0,17.0,137.5,Umran Malik,caught and bowled
Punjab Kings,Sunrisers Hyderabad,1304074,2022-04-17,LS Livingstone,60,38,5.0,4.0,1,0,0,85.0,157.89473684210526,B Kumar,caught
Punjab Kings,Sunrisers Hyderabad,1304074,2022-04-17,M Shahrukh Khan,26,29,1.0,2.0,0,0,0,35.0,89.65517241379311,B Kumar,caught
Punjab Kings,Sunrisers Hyderabad,1304074,2022-04-17,OF Smith,13,15,0.0,1.0,0,0,0,19.0,86.66666666666667,Umran Malik,caught and bowled
Punjab Kings,Sunrisers Hyderabad,1304074,2022-04-17,P Simran Singh,14,11,2.0,0.0,0,0,0,20.0,127.27272727272728,T Natarajan,caught
Punjab Kings,Sunrisers Hyderabad,1304074,2022-04-17,RD Chahar,0,2,0.0,0.0,0,0,1,2.0,0.0,Umran Malik,bowled
Punjab Kings,Sunrisers Hyderabad,1304074,2022-04-17,S Dhawan,8,11,1.0,0.0,0,0,0,13.0,72.72727272727273,B Kumar,caught
Punjab Kings,Sunrisers Hyderabad,1304074,2022-04-17,VG Arora,0,1,0.0,0.0,0,0,1,2.0,0.0,Umran Malik,bowled
Sunrisers Hyderabad,Punjab Kings,1304074,2022-04-17,AK Markram,41,27,4.0,1.0,0,0,0,51.0,151.85185185185185,0,0
Sunrisers Hyderabad,Punjab Kings,1304074,2022-04-17,Abhishek Sharma,31,26,3.0,1.0,0,0,0,40.0,119.23076923076924,RD Chahar,caught
Sunrisers Hyderabad,Punjab Kings,1304074,2022-04-17,KS Williamson,3,9,0.0,0.0,0,0,0,7.0,33.33333333333333,K Rabada,caught
Sunrisers Hyderabad,Punjab Kings,1304074,2022-04-17,N Pooran,35,32,1.0,1.0,0,0,0,42.0,109.375,0,0
Sunrisers Hyderabad,Punjab Kings,1304074,2022-04-17,RA Tripathi,34,22,4.0,1.0,0,0,0,44.0,154.54545454545453,RD Chahar,caught
