batting_team,bowling_team,match_id,start_date,striker,Batsman_runs,Balls,Fours,Sixes,Fifties,Hundreds,Duck,dreamll_score,strike_rate,bowler,type
Mumbai Indians,Rajasthan Royals,501231,2011-04-29,A Symonds,17,27,1.0,0.0,0,0,0,22.0,62.96296296296296,J Botha,bowled
Mumbai Indians,Rajasthan Royals,501231,2011-04-29,AG Murtaza,2,5,0.0,0.0,0,0,0,6.0,40.0,0,0
Mumbai Indians,Rajasthan Royals,501231,2011-04-29,AT Rayudu,11,14,1.0,0.0,0,0,0,16.0,78.57142857142857,AL Menaria,caught and bowled
Mumbai Indians,Rajasthan Royals,501231,2011-04-29,DJ Jacobs,15,16,0.0,1.0,0,0,0,21.0,93.75,A Singh,bowled
Mumbai Indians,Rajasthan Royals,501231,2011-04-29,Harbhajan Singh,10,7,0.0,1.0,0,0,0,16.0,142.85714285714286,0,0
Mumbai Indians,Rajasthan Royals,501231,2011-04-29,KA Pollard,4,16,0.0,0.0,0,0,0,8.0,25.0,J Botha,lbw
Mumbai Indians,Rajasthan Royals,501231,2011-04-29,R Sathish,7,6,0.0,0.0,0,0,0,11.0,116.66666666666669,J Botha,stumped
Mumbai Indians,Rajasthan Royals,501231,2011-04-29,RG Sharma,13,22,1.0,0.0,0,0,0,18.0,59.09090909090909,SK Warne,caught
Mumbai Indians,Rajasthan Royals,501231,2011-04-29,SL Malinga,1,4,0.0,0.0,0,0,0,5.0,25.0,A Singh,bowled
Mumbai Indians,Rajasthan Royals,501231,2011-04-29,SR Tendulkar,7,7,1.0,0.0,0,0,0,12.0,100.0,AL Menaria,stumped
Rajasthan Royals,Mumbai Indians,501231,2011-04-29,AL Menaria,4,4,1.0,0.0,0,0,0,9.0,100.0,0,0
Rajasthan Royals,Mumbai Indians,501231,2011-04-29,J Botha,45,39,2.0,1.0,0,0,0,53.0,115.38461538461536,MM Patel,bowled
Rajasthan Royals,Mumbai Indians,501231,2011-04-29,LRPL Taylor,13,19,1.0,0.0,0,0,0,18.0,68.42105263157895,0,0
Rajasthan Royals,Mumbai Indians,501231,2011-04-29,R Dravid,5,16,0.0,0.0,0,0,0,9.0,31.25,MM Patel,caught
Rajasthan Royals,Mumbai Indians,501231,2011-04-29,SR Watson,26,32,3.0,1.0,0,0,0,35.0,81.25,SL Malinga,caught
