batting_team,bowling_team,match_id,start_date,striker,Batsman_runs,Balls,Fours,Sixes,Fifties,Hundreds,Duck,dreamll_score,strike_rate,bowler,type
Mumbai Indians,Sunrisers Hyderabad,1082638,2017-05-08,HH Pandya,15,25,0.0,0.0,0,0,0,19.0,60.0,Rashid Khan,caught
Mumbai Indians,Sunrisers Hyderabad,1082638,2017-05-08,Harbhajan Singh,1,4,0.0,0.0,0,0,0,5.0,25.0,0,0
Mumbai Indians,Sunrisers Hyderabad,1082638,2017-05-08,KA Pollard,5,11,0.0,0.0,0,0,0,9.0,45.45454545454545,B Kumar,caught
Mumbai Indians,Sunrisers Hyderabad,1082638,2017-05-08,KV Sharma,5,5,1.0,0.0,0,0,0,10.0,100.0,B Kumar,caught
Mumbai Indians,Sunrisers Hyderabad,1082638,2017-05-08,LMP Simmons,1,5,0.0,0.0,0,0,0,5.0,20.0,Mohammad Nabi,bowled
Mumbai Indians,Sunrisers Hyderabad,1082638,2017-05-08,MJ McClenaghan,2,1,0.0,0.0,0,0,0,6.0,200.0,0,0
Mumbai Indians,Sunrisers Hyderabad,1082638,2017-05-08,N Rana,9,12,2.0,0.0,0,0,0,15.0,75.0,S Kaul,caught
Mumbai Indians,Sunrisers Hyderabad,1082638,2017-05-08,PA Patel,23,18,1.0,1.0,0,0,0,30.0,127.77777777777776,S Kaul,caught
Mumbai Indians,Sunrisers Hyderabad,1082638,2017-05-08,RG Sharma,67,45,6.0,2.0,1,0,0,89.0,148.88888888888889,S Kaul,bowled
Sunrisers Hyderabad,Mumbai Indians,1082638,2017-05-08,DA Warner,6,6,1.0,0.0,0,0,0,11.0,100.0,MJ McClenaghan,lbw
Sunrisers Hyderabad,Mumbai Indians,1082638,2017-05-08,MC Henriques,44,35,6.0,0.0,0,0,0,54.0,125.71428571428572,JJ Bumrah,caught
Sunrisers Hyderabad,Mumbai Indians,1082638,2017-05-08,S Dhawan,62,46,4.0,2.0,1,0,0,82.0,134.7826086956522,0,0
Sunrisers Hyderabad,Mumbai Indians,1082638,2017-05-08,V Shankar,15,13,1.0,0.0,0,0,0,20.0,115.38461538461536,0,0
Sunrisers Hyderabad,Mumbai Indians,1082638,2017-05-08,Yuvraj Singh,9,12,1.0,0.0,0,0,0,14.0,75.0,SL Malinga,caught
