batting_team,bowling_team,match_id,start_date,striker,Batsman_runs,Balls,Fours,Sixes,Fifties,Hundreds,Duck,dreamll_score,strike_rate,bowler,type
Pune Warriors,Royal Challengers Bangalore,598042,2013-05-02,AB Dinda,6,5,1.0,0.0,0,0,0,11.0,120.0,0,0
Pune Warriors,Royal Challengers Bangalore,598042,2013-05-02,AD Mathews,32,20,0.0,3.0,0,0,0,42.0,160.0,R Vinay Kumar,caught
Pune Warriors,Royal Challengers Bangalore,598042,2013-05-02,AJ Finch,15,12,1.0,1.0,0,0,0,22.0,125.0,MC Henriques,bowled
Pune Warriors,Royal Challengers Bangalore,598042,2013-05-02,AM Nayar,1,3,0.0,0.0,0,0,0,5.0,33.33333333333333,M Kartik,caught
Pune Warriors,Royal Challengers Bangalore,598042,2013-05-02,B Kumar,2,3,0.0,0.0,0,0,0,6.0,66.66666666666666,RP Singh,caught
Pune Warriors,Royal Challengers Bangalore,598042,2013-05-02,BAW Mendis,2,4,0.0,0.0,0,0,0,6.0,50.0,CH Gayle,lbw
Pune Warriors,Royal Challengers Bangalore,598042,2013-05-02,R Sharma,0,1,0.0,0.0,0,0,1,2.0,0.0,0,0
Pune Warriors,Royal Challengers Bangalore,598042,2013-05-02,RV Uthappa,75,47,5.0,5.0,1,0,0,102.0,159.5744680851064,M Kartik,caught
Pune Warriors,Royal Challengers Bangalore,598042,2013-05-02,SPD Smith,4,4,1.0,0.0,0,0,0,9.0,100.0,R Vinay Kumar,caught
Pune Warriors,Royal Challengers Bangalore,598042,2013-05-02,TL Suman,11,14,1.0,0.0,0,0,0,16.0,78.57142857142857,MC Henriques,run out
Pune Warriors,Royal Challengers Bangalore,598042,2013-05-02,Yuvraj Singh,16,11,0.0,2.0,0,0,0,24.0,145.45454545454547,R Vinay Kumar,caught
Royal Challengers Bangalore,Pune Warriors,598042,2013-05-02,AB de Villiers,50,23,6.0,2.0,1,0,0,72.0,217.3913043478261,0,0
Royal Challengers Bangalore,Pune Warriors,598042,2013-05-02,CH Gayle,21,21,2.0,1.0,0,0,0,29.0,100.0,TL Suman,caught
Royal Challengers Bangalore,Pune Warriors,598042,2013-05-02,MC Henriques,27,13,4.0,1.0,0,0,0,37.0,207.6923076923077,0,0
Royal Challengers Bangalore,Pune Warriors,598042,2013-05-02,SS Tiwary,52,48,2.0,2.0,1,0,0,70.0,108.33333333333331,AB Dinda,caught
Royal Challengers Bangalore,Pune Warriors,598042,2013-05-02,V Kohli,25,18,3.0,0.0,0,0,0,32.0,138.88888888888889,AB Dinda,bowled
