batting_team,bowling_team,match_id,start_date,striker,Batsman_runs,Balls,Fours,Sixes,Fifties,Hundreds,Duck,dreamll_score,strike_rate,bowler,type
Chennai Super Kings,Kings XI Punjab,829809,2015-05-16,BB McCullum,6,6,1.0,0.0,0,0,0,11.0,100.0,BE Hendricks,bowled
Chennai Super Kings,Kings XI Punjab,829809,2015-05-16,F du Plessis,55,43,5.0,1.0,1,0,0,74.0,127.90697674418604,R Dhawan,bowled
Chennai Super Kings,Kings XI Punjab,829809,2015-05-16,MEK Hussey,1,4,0.0,0.0,0,0,0,5.0,25.0,Sandeep Sharma,caught
Chennai Super Kings,Kings XI Punjab,829809,2015-05-16,MS Dhoni,25,16,2.0,2.0,0,0,0,35.0,156.25,0,0
Chennai Super Kings,Kings XI Punjab,829809,2015-05-16,SK Raina,41,37,4.0,0.0,0,0,0,49.0,110.8108108108108,0,0
Kings XI Punjab,Chennai Super Kings,829809,2015-05-16,AR Patel,32,31,2.0,1.0,0,0,0,40.0,103.2258064516129,DJ Bravo,caught
Kings XI Punjab,Chennai Super Kings,829809,2015-05-16,BE Hendricks,1,2,0.0,0.0,0,0,0,5.0,50.0,0,0
Kings XI Punjab,Chennai Super Kings,829809,2015-05-16,DA Miller,11,15,1.0,0.0,0,0,0,16.0,73.33333333333333,P Negi,caught
Kings XI Punjab,Chennai Super Kings,829809,2015-05-16,GJ Bailey,12,7,2.0,0.0,0,0,0,18.0,171.42857142857142,A Nehra,caught
Kings XI Punjab,Chennai Super Kings,829809,2015-05-16,GJ Maxwell,6,14,1.0,0.0,0,0,0,11.0,42.85714285714285,RA Jadeja,bowled
Kings XI Punjab,Chennai Super Kings,829809,2015-05-16,Gurkeerat Singh,15,15,3.0,0.0,0,0,0,22.0,100.0,R Ashwin,stumped
Kings XI Punjab,Chennai Super Kings,829809,2015-05-16,M Vohra,4,7,0.0,0.0,0,0,0,8.0,57.14285714285714,IC Pandey,caught
Kings XI Punjab,Chennai Super Kings,829809,2015-05-16,R Dhawan,25,20,1.0,2.0,0,0,0,34.0,125.0,0,0
Kings XI Punjab,Chennai Super Kings,829809,2015-05-16,WP Saha,15,12,1.0,1.0,0,0,0,22.0,125.0,P Negi,caught
