batting_team,bowling_team,match_id,start_date,striker,Batsman_runs,Balls,Fours,Sixes,Fifties,Hundreds,Duck,dreamll_score,strike_rate,bowler,type
Kolkata Knight Riders,Mumbai Indians,980909,2016-04-13,AD Russell,36,18,1.0,4.0,0,0,0,49.0,200.0,MJ McClenaghan,bowled
Kolkata Knight Riders,Mumbai Indians,980909,2016-04-13,C Munro,4,6,0.0,0.0,0,0,0,8.0,66.66666666666666,JJ Bumrah,run out
Kolkata Knight Riders,Mumbai Indians,980909,2016-04-13,G Gambhir,64,56,4.0,1.0,1,0,0,82.0,114.28571428571428,HH Pandya,caught
Kolkata Knight Riders,Mumbai Indians,980909,2016-04-13,MK Pandey,52,30,3.0,3.0,1,0,0,73.0,173.33333333333334,Harbhajan Singh,caught and bowled
Kolkata Knight Riders,Mumbai Indians,980909,2016-04-13,RV Uthappa,8,10,1.0,0.0,0,0,0,13.0,80.0,MJ McClenaghan,caught
Kolkata Knight Riders,Mumbai Indians,980909,2016-04-13,SA Yadav,4,1,1.0,0.0,0,0,0,9.0,400.0,0,0
Kolkata Knight Riders,Mumbai Indians,980909,2016-04-13,YK Pathan,9,6,1.0,0.0,0,0,0,14.0,150.0,0,0
Mumbai Indians,Kolkata Knight Riders,980909,2016-04-13,HH Pandya,9,11,0.0,0.0,0,0,0,13.0,81.81818181818183,PP Chawla,caught
Mumbai Indians,Kolkata Knight Riders,980909,2016-04-13,JC Buttler,41,22,3.0,3.0,0,0,0,54.0,186.3636363636364,AD Russell,caught
Mumbai Indians,Kolkata Knight Riders,980909,2016-04-13,KA Pollard,1,1,0.0,0.0,0,0,0,5.0,100.0,0,0
Mumbai Indians,Kolkata Knight Riders,980909,2016-04-13,MJ McClenaghan,20,8,0.0,3.0,0,0,0,30.0,250.0,Kuldeep Yadav,caught
Mumbai Indians,Kolkata Knight Riders,980909,2016-04-13,PA Patel,23,22,4.0,0.0,0,0,0,31.0,104.54545454545456,GB Hogg,run out
Mumbai Indians,Kolkata Knight Riders,980909,2016-04-13,RG Sharma,84,55,10.0,3.0,1,0,0,112.0,152.72727272727275,0,0
