batting_team,bowling_team,match_id,start_date,striker,Batsman_runs,Balls,Fours,Sixes,Fifties,Hundreds,Duck,dreamll_score,strike_rate,bowler,type
Kolkata Knight Riders,Mumbai Indians,598050,2013-05-07,DB Das,23,17,2.0,2.0,0,0,0,33.0,135.29411764705884,Harbhajan Singh,caught and bowled
Kolkata Knight Riders,Mumbai Indians,598050,2013-05-07,EJG Morgan,5,10,0.0,0.0,0,0,0,9.0,50.0,AN Ahmed,caught
Kolkata Knight Riders,Mumbai Indians,598050,2013-05-07,G Gambhir,0,2,0.0,0.0,0,0,1,2.0,0.0,MG Johnson,bowled
Kolkata Knight Riders,Mumbai Indians,598050,2013-05-07,Iqbal Abdulla,6,11,0.0,0.0,0,0,0,10.0,54.54545454545454,0,0
Kolkata Knight Riders,Mumbai Indians,598050,2013-05-07,JH Kallis,24,26,2.0,1.0,0,0,0,32.0,92.3076923076923,Harbhajan Singh,caught
Kolkata Knight Riders,Mumbai Indians,598050,2013-05-07,L Balaji,0,3,0.0,0.0,0,0,1,2.0,0.0,SL Malinga,bowled
Kolkata Knight Riders,Mumbai Indians,598050,2013-05-07,MS Bisla,17,19,3.0,0.0,0,0,0,24.0,89.47368421052632,PP Ojha,stumped
Kolkata Knight Riders,Mumbai Indians,598050,2013-05-07,R Bhatia,4,5,0.0,0.0,0,0,0,8.0,80.0,Harbhajan Singh,caught
Kolkata Knight Riders,Mumbai Indians,598050,2013-05-07,R McLaren,1,3,0.0,0.0,0,0,0,5.0,33.33333333333333,SL Malinga,run out
Kolkata Knight Riders,Mumbai Indians,598050,2013-05-07,SP Narine,3,6,0.0,0.0,0,0,0,7.0,50.0,MG Johnson,caught
Kolkata Knight Riders,Mumbai Indians,598050,2013-05-07,YK Pathan,13,8,1.0,1.0,0,0,0,20.0,162.5,PP Ojha,bowled
Mumbai Indians,Kolkata Knight Riders,598050,2013-05-07,DR Smith,47,56,7.0,0.0,0,0,0,58.0,83.92857142857143,Iqbal Abdulla,caught
Mumbai Indians,Kolkata Knight Riders,598050,2013-05-07,KA Pollard,4,4,1.0,0.0,0,0,0,9.0,100.0,R McLaren,caught
Mumbai Indians,Kolkata Knight Riders,598050,2013-05-07,KD Karthik,34,19,3.0,2.0,0,0,0,45.0,178.94736842105263,0,0
Mumbai Indians,Kolkata Knight Riders,598050,2013-05-07,MG Johnson,10,7,0.0,1.0,0,0,0,16.0,142.85714285714286,0,0
Mumbai Indians,Kolkata Knight Riders,598050,2013-05-07,RG Sharma,16,11,1.0,1.0,0,0,0,23.0,145.45454545454547,R McLaren,caught
Mumbai Indians,Kolkata Knight Riders,598050,2013-05-07,SR Tendulkar,48,29,8.0,0.0,0,0,0,60.0,165.51724137931035,R Bhatia,bowled
