batting_team,bowling_team,match_id,start_date,striker,Batsman_runs,Balls,Fours,Sixes,Fifties,Hundreds,Duck,dreamll_score,strike_rate,bowler,type
Deccan Chargers,Mumbai Indians,392192,2009-04-25,AC Gilchrist,35,21,3.0,3.0,0,0,0,48.0,166.66666666666669,DJ Bravo,caught
Deccan Chargers,Mumbai Indians,392192,2009-04-25,DB Ravi Teja,9,9,1.0,0.0,0,0,0,14.0,100.0,SL Malinga,lbw
Deccan Chargers,Mumbai Indians,392192,2009-04-25,DR Smith,35,23,2.0,2.0,0,0,0,45.0,152.17391304347828,ST Jayasuriya,bowled
Deccan Chargers,Mumbai Indians,392192,2009-04-25,FH Edwards,1,3,0.0,0.0,0,0,0,5.0,33.33333333333333,SL Malinga,bowled
Deccan Chargers,Mumbai Indians,392192,2009-04-25,HH Gibbs,58,46,6.0,2.0,1,0,0,80.0,126.08695652173914,Z Khan,run out
Deccan Chargers,Mumbai Indians,392192,2009-04-25,PP Ojha,0,2,0.0,0.0,0,0,1,2.0,0.0,0,0
Deccan Chargers,Mumbai Indians,392192,2009-04-25,RG Sharma,3,5,0.0,0.0,0,0,0,7.0,60.0,DJ Bravo,caught
Deccan Chargers,Mumbai Indians,392192,2009-04-25,RP Singh,4,4,0.0,0.0,0,0,0,8.0,100.0,Harbhajan Singh,caught
Deccan Chargers,Mumbai Indians,392192,2009-04-25,VVS Laxman,0,1,0.0,0.0,0,0,1,2.0,0.0,DJ Bravo,caught
Deccan Chargers,Mumbai Indians,392192,2009-04-25,Y Venugopal Rao,9,11,0.0,0.0,0,0,0,13.0,81.81818181818183,SL Malinga,bowled
Mumbai Indians,Deccan Chargers,392192,2009-04-25,AM Nayar,10,6,0.0,1.0,0,0,0,16.0,166.66666666666669,FH Edwards,caught
Mumbai Indians,Deccan Chargers,392192,2009-04-25,DJ Bravo,21,18,2.0,0.0,0,0,0,27.0,116.66666666666669,FH Edwards,lbw
Mumbai Indians,Deccan Chargers,392192,2009-04-25,Harbhajan Singh,20,9,1.0,2.0,0,0,0,29.0,222.22222222222223,RP Singh,caught
Mumbai Indians,Deccan Chargers,392192,2009-04-25,JP Duminy,47,43,4.0,2.0,0,0,0,59.0,109.30232558139534,PP Ojha,caught
Mumbai Indians,Deccan Chargers,392192,2009-04-25,PR Shah,1,1,0.0,0.0,0,0,0,5.0,100.0,0,0
Mumbai Indians,Deccan Chargers,392192,2009-04-25,S Dhawan,3,7,0.0,0.0,0,0,0,7.0,42.85714285714285,PP Ojha,bowled
Mumbai Indians,Deccan Chargers,392192,2009-04-25,SR Tendulkar,36,28,3.0,2.0,0,0,0,47.0,128.57142857142858,PP Ojha,caught
Mumbai Indians,Deccan Chargers,392192,2009-04-25,ST Jayasuriya,1,9,0.0,0.0,0,0,0,5.0,11.11111111111111,RP Singh,caught
Mumbai Indians,Deccan Chargers,392192,2009-04-25,Z Khan,4,6,0.0,0.0,0,0,0,8.0,66.66666666666666,0,0
