batting_team,bowling_team,match_id,start_date,striker,Batsman_runs,Balls,Fours,Sixes,Fifties,Hundreds,Duck,dreamll_score,strike_rate,bowler,type
Deccan Chargers,Rajasthan Royals,335990,2008-04-24,A Symonds,117,57,11.0,7.0,1,1,0,170.0,205.26315789473685,0,0
Deccan Chargers,Rajasthan Royals,335990,2008-04-24,AC Gilchrist,13,9,3.0,0.0,0,0,0,20.0,144.44444444444443,YK Pathan,stumped
Deccan Chargers,Rajasthan Royals,335990,2008-04-24,AS Yadav,16,10,3.0,0.0,0,0,0,23.0,160.0,SR Watson,caught
Deccan Chargers,Rajasthan Royals,335990,2008-04-24,RG Sharma,36,30,3.0,1.0,0,0,0,45.0,120.0,SK Warne,caught
Deccan Chargers,Rajasthan Royals,335990,2008-04-24,Shahid Afridi,10,4,1.0,1.0,0,0,0,17.0,250.0,YK Pathan,caught
Deccan Chargers,Rajasthan Royals,335990,2008-04-24,VVS Laxman,16,16,3.0,0.0,0,0,0,23.0,100.0,SK Warne,caught and bowled
Rajasthan Royals,Deccan Chargers,335990,2008-04-24,D Salunkhe,1,1,0.0,0.0,0,0,0,5.0,100.0,RP Singh,run out
Rajasthan Royals,Deccan Chargers,335990,2008-04-24,GC Smith,71,46,9.0,2.0,1,0,0,96.0,154.34782608695653,Shahid Afridi,caught
Rajasthan Royals,Deccan Chargers,335990,2008-04-24,Kamran Akmal,12,9,1.0,1.0,0,0,0,19.0,133.33333333333331,WPUJC Vaas,caught
Rajasthan Royals,Deccan Chargers,335990,2008-04-24,M Kaif,34,16,2.0,3.0,0,0,0,46.0,212.5,Shahid Afridi,caught
Rajasthan Royals,Deccan Chargers,335990,2008-04-24,Pankaj Singh,4,3,0.0,0.0,0,0,0,8.0,133.33333333333331,0,0
Rajasthan Royals,Deccan Chargers,335990,2008-04-24,RA Jadeja,1,3,0.0,0.0,0,0,0,5.0,33.33333333333333,RP Singh,bowled
Rajasthan Royals,Deccan Chargers,335990,2008-04-24,SK Warne,22,9,2.0,2.0,0,0,0,32.0,244.44444444444449,0,0
Rajasthan Royals,Deccan Chargers,335990,2008-04-24,SR Watson,4,6,0.0,0.0,0,0,0,8.0,66.66666666666666,Shahid Afridi,bowled
Rajasthan Royals,Deccan Chargers,335990,2008-04-24,YK Pathan,61,29,4.0,6.0,1,0,0,89.0,210.3448275862069,D Kalyankrishna,caught
