batting_team,bowling_team,match_id,start_date,striker,Batsman_runs,Balls,Fours,Sixes,Fifties,Hundreds,Duck,dreamll_score,strike_rate,bowler,type
Delhi Capitals,Sunrisers Hyderabad,1254105,2021-09-22,PP Shaw,11,8,2.0,0.0,0,0,0,17.0,137.5,KK Ahmed,caught
Delhi Capitals,Sunrisers Hyderabad,1254105,2021-09-22,RR Pant,35,23,3.0,2.0,0,0,0,46.0,152.17391304347828,0,0
Delhi Capitals,Sunrisers Hyderabad,1254105,2021-09-22,S Dhawan,42,37,6.0,1.0,0,0,0,54.0,113.51351351351352,Rashid Khan,caught
Delhi Capitals,Sunrisers Hyderabad,1254105,2021-09-22,SS Iyer,47,43,2.0,2.0,0,0,0,57.0,109.30232558139534,0,0
Sunrisers Hyderabad,Delhi Capitals,1254105,2021-09-22,Abdul Samad,28,21,2.0,1.0,0,0,0,36.0,133.33333333333331,K Rabada,caught
Sunrisers Hyderabad,Delhi Capitals,1254105,2021-09-22,B Kumar,5,5,1.0,0.0,0,0,0,10.0,100.0,0,0
Sunrisers Hyderabad,Delhi Capitals,1254105,2021-09-22,DA Warner,0,3,0.0,0.0,0,0,1,2.0,0.0,A Nortje,caught
Sunrisers Hyderabad,Delhi Capitals,1254105,2021-09-22,JO Holder,10,9,0.0,1.0,0,0,0,16.0,111.11111111111111,AR Patel,caught
Sunrisers Hyderabad,Delhi Capitals,1254105,2021-09-22,KM Jadhav,3,8,0.0,0.0,0,0,0,7.0,37.5,A Nortje,lbw
Sunrisers Hyderabad,Delhi Capitals,1254105,2021-09-22,KS Williamson,18,27,1.0,0.0,0,0,0,23.0,66.66666666666666,AR Patel,caught
Sunrisers Hyderabad,Delhi Capitals,1254105,2021-09-22,MK Pandey,17,16,1.0,0.0,0,0,0,22.0,106.25,K Rabada,caught and bowled
Sunrisers Hyderabad,Delhi Capitals,1254105,2021-09-22,Rashid Khan,22,19,2.0,1.0,0,0,0,30.0,115.78947368421052,Avesh Khan,run out
Sunrisers Hyderabad,Delhi Capitals,1254105,2021-09-22,Sandeep Sharma,0,1,0.0,0.0,0,0,1,2.0,0.0,Avesh Khan,run out
Sunrisers Hyderabad,Delhi Capitals,1254105,2021-09-22,WP Saha,18,17,2.0,1.0,0,0,0,26.0,105.88235294117648,K Rabada,caught
