batting_team,bowling_team,match_id,start_date,striker,Batsman_runs,Balls,Fours,Sixes,Fifties,Hundreds,Duck,dreamll_score,strike_rate,bowler,type
Deccan Chargers,Delhi Daredevils,336020,2008-05-15,AC Gilchrist,14,10,3.0,0.0,0,0,0,21.0,140.0,GD McGrath,caught
Deccan Chargers,Delhi Daredevils,336020,2008-05-15,DB Ravi Teja,9,5,0.0,1.0,0,0,0,15.0,180.0,A Mishra,caught
Deccan Chargers,Delhi Daredevils,336020,2008-05-15,DP Vijaykumar,1,1,0.0,0.0,0,0,0,5.0,100.0,0,0
Deccan Chargers,Delhi Daredevils,336020,2008-05-15,HH Gibbs,22,23,1.0,2.0,0,0,0,31.0,95.65217391304348,A Mishra,bowled
Deccan Chargers,Delhi Daredevils,336020,2008-05-15,PM Sarvesh Kumar,1,2,0.0,0.0,0,0,0,5.0,50.0,0,0
Deccan Chargers,Delhi Daredevils,336020,2008-05-15,PP Ojha,0,1,0.0,0.0,0,0,1,2.0,0.0,A Mishra,caught
Deccan Chargers,Delhi Daredevils,336020,2008-05-15,RG Sharma,35,18,3.0,2.0,0,0,0,46.0,194.44444444444443,MF Maharoof,bowled
Deccan Chargers,Delhi Daredevils,336020,2008-05-15,RP Singh,1,2,0.0,0.0,0,0,0,5.0,50.0,A Mishra,stumped
Deccan Chargers,Delhi Daredevils,336020,2008-05-15,SB Styris,29,28,2.0,0.0,0,0,0,35.0,103.57142857142858,MF Maharoof,caught
Deccan Chargers,Delhi Daredevils,336020,2008-05-15,Shahid Afridi,33,14,3.0,2.0,0,0,0,44.0,235.7142857142857,A Mishra,caught
Deccan Chargers,Delhi Daredevils,336020,2008-05-15,Y Venugopal Rao,34,18,3.0,2.0,0,0,0,45.0,188.88888888888889,GD McGrath,caught
Delhi Daredevils,Deccan Chargers,336020,2008-05-15,G Gambhir,79,51,7.0,3.0,1,0,0,104.0,154.90196078431373,PP Ojha,stumped
Delhi Daredevils,Deccan Chargers,336020,2008-05-15,MF Maharoof,19,11,0.0,2.0,0,0,0,27.0,172.72727272727272,PP Ojha,caught
Delhi Daredevils,Deccan Chargers,336020,2008-05-15,MK Tiwary,4,1,1.0,0.0,0,0,0,9.0,400.0,0,0
Delhi Daredevils,Deccan Chargers,336020,2008-05-15,S Dhawan,68,54,8.0,0.0,1,0,0,88.0,125.92592592592592,0,0
Delhi Daredevils,Deccan Chargers,336020,2008-05-15,TM Dilshan,16,6,2.0,1.0,0,0,0,24.0,266.66666666666663,RP Singh,run out
Delhi Daredevils,Deccan Chargers,336020,2008-05-15,V Sehwag,0,2,0.0,0.0,0,0,1,2.0,0.0,DP Vijaykumar,caught
