batting_team,bowling_team,match_id,start_date,striker,Batsman_runs,Balls,Fours,Sixes,Fifties,Hundreds,Duck,dreamll_score,strike_rate,bowler,type
Chennai Super Kings,Kings XI Punjab,734047,2014-05-30,BB McCullum,11,16,0.0,0.0,0,0,0,15.0,68.75,AR Patel,run out
Chennai Super Kings,Kings XI Punjab,734047,2014-05-30,DJ Hussey,1,3,0.0,0.0,0,0,0,5.0,33.33333333333333,P Awana,caught
Chennai Super Kings,Kings XI Punjab,734047,2014-05-30,DR Smith,7,12,0.0,0.0,0,0,0,11.0,58.333333333333336,Sandeep Sharma,bowled
Chennai Super Kings,Kings XI Punjab,734047,2014-05-30,F du Plessis,0,1,0.0,0.0,0,0,1,2.0,0.0,MG Johnson,caught
Chennai Super Kings,Kings XI Punjab,734047,2014-05-30,MM Sharma,1,3,0.0,0.0,0,0,0,5.0,33.33333333333333,0,0
Chennai Super Kings,Kings XI Punjab,734047,2014-05-30,MS Dhoni,42,34,3.0,3.0,0,0,0,55.0,123.52941176470588,0,0
Chennai Super Kings,Kings XI Punjab,734047,2014-05-30,R Ashwin,10,11,0.0,0.0,0,0,0,14.0,90.9090909090909,AR Patel,stumped
Chennai Super Kings,Kings XI Punjab,734047,2014-05-30,RA Jadeja,27,22,2.0,1.0,0,0,0,35.0,122.72727272727272,P Awana,caught
Chennai Super Kings,Kings XI Punjab,734047,2014-05-30,SK Raina,87,26,12.0,6.0,1,0,0,123.0,334.61538461538464,Karanveer Singh,run out
Kings XI Punjab,Chennai Super Kings,734047,2014-05-30,DA Miller,38,19,5.0,1.0,0,0,0,49.0,200.0,MM Sharma,run out
Kings XI Punjab,Chennai Super Kings,734047,2014-05-30,GJ Bailey,1,2,0.0,0.0,0,0,0,5.0,50.0,A Nehra,bowled
Kings XI Punjab,Chennai Super Kings,734047,2014-05-30,GJ Maxwell,13,8,1.0,1.0,0,0,0,20.0,162.5,R Ashwin,caught
Kings XI Punjab,Chennai Super Kings,734047,2014-05-30,M Vohra,34,33,1.0,2.0,0,0,0,43.0,103.03030303030305,IC Pandey,caught
Kings XI Punjab,Chennai Super Kings,734047,2014-05-30,MG Johnson,1,1,0.0,0.0,0,0,0,5.0,100.0,0,0
Kings XI Punjab,Chennai Super Kings,734047,2014-05-30,V Sehwag,122,62,12.0,8.0,1,1,0,178.0,196.7741935483871,A Nehra,caught
Kings XI Punjab,Chennai Super Kings,734047,2014-05-30,WP Saha,6,4,0.0,1.0,0,0,0,12.0,150.0,MM Sharma,caught
