batting_team,bowling_team,match_id,start_date,striker,Batsman_runs,Balls,Fours,Sixes,Fifties,Hundreds,Duck,dreamll_score,strike_rate,bowler,type
Royal Challengers Bangalore,Sunrisers Hyderabad,1136611,2018-05-17,AB de Villiers,69,41,12.0,1.0,1,0,0,95.0,168.29268292682926,Rashid Khan,caught
Royal Challengers Bangalore,Sunrisers Hyderabad,1136611,2018-05-17,C de Grandhomme,40,17,1.0,4.0,0,0,0,53.0,235.29411764705884,S Kaul,caught
Royal Challengers Bangalore,Sunrisers Hyderabad,1136611,2018-05-17,MM Ali,65,34,2.0,6.0,1,0,0,91.0,191.1764705882353,Rashid Khan,caught
Royal Challengers Bangalore,Sunrisers Hyderabad,1136611,2018-05-17,Mandeep Singh,4,6,0.0,0.0,0,0,0,8.0,66.66666666666666,S Kaul,caught
Royal Challengers Bangalore,Sunrisers Hyderabad,1136611,2018-05-17,PA Patel,1,4,0.0,0.0,0,0,0,5.0,25.0,Sandeep Sharma,caught
Royal Challengers Bangalore,Sunrisers Hyderabad,1136611,2018-05-17,SN Khan,22,8,3.0,1.0,0,0,0,31.0,275.0,0,0
Royal Challengers Bangalore,Sunrisers Hyderabad,1136611,2018-05-17,TG Southee,1,1,0.0,0.0,0,0,0,5.0,100.0,0,0
Royal Challengers Bangalore,Sunrisers Hyderabad,1136611,2018-05-17,V Kohli,12,11,2.0,0.0,0,0,0,18.0,109.09090909090908,Rashid Khan,bowled
Sunrisers Hyderabad,Royal Challengers Bangalore,1136611,2018-05-17,AD Hales,37,24,2.0,3.0,0,0,0,49.0,154.16666666666669,MM Ali,caught
Sunrisers Hyderabad,Royal Challengers Bangalore,1136611,2018-05-17,DJ Hooda,1,1,0.0,0.0,0,0,0,5.0,100.0,0,0
Sunrisers Hyderabad,Royal Challengers Bangalore,1136611,2018-05-17,KS Williamson,81,42,7.0,5.0,1,0,0,110.0,192.8571428571429,Mohammed Siraj,caught
Sunrisers Hyderabad,Royal Challengers Bangalore,1136611,2018-05-17,MK Pandey,62,41,7.0,2.0,1,0,0,85.0,151.21951219512195,0,0
Sunrisers Hyderabad,Royal Challengers Bangalore,1136611,2018-05-17,S Dhawan,18,15,0.0,2.0,0,0,0,26.0,120.0,YS Chahal,caught and bowled
